CellID,X_centroid,Y_centroid,phenotype
3109,40207.87962962963,31499.777777777777,stromal cells
30083,40326.53086419753,31251.63209876544,stromal cells
30878,39806.9214953271,31692.25981308411,stromal cells
31533,39977.96268656717,31403.910447761195,stromal cells
32765,40270.10313315927,31225.08485639687,Ki67+ tumor cells 
34718,38838.29287598945,32219.332453825857,stromal cells
41221,39926.07027027027,31596.01351351352,stromal cells
47771,39460.51410658307,31790.329153605016,stromal cells
51287,38744.44059405941,32064.88118811881,stromal cells
52299,38974.61397058824,31769.63235294117,M2 macrophages
53009,39469.04303797468,31889.022784810128,stromal cells
55632,40587.32743362832,31593.64601769912,stromal cells
55820,39166.37037037037,32148.17037037037,stromal cells
56564,39982.825,31508.055,stromal cells
63799,40362.0,31237.475138121543,stromal cells
63963,38884.21634615384,31873.903846153848,stromal cells
68019,40097.92018779343,31584.61502347418,stromal cells
71242,39822.53271028037,31520.640186915887,stromal cells
72173,39790.17391304348,31668.414187643026,stromal cells
73449,39458.59859154929,31770.457746478874,stromal cells
78526,38830.74137931035,31824.528735632182,stromal cells
79057,38606.48421052632,32517.16842105264,dendritic cells
86014,40192.2891566265,31530.36746987952,stromal cells
87033,39476.40310077519,31622.065891472863,Unknown
87067,39078.39375,32132.4125,stromal cells
90054,40408.156794425086,31524.11149825784,stromal cells
92520,39444.10569105691,31848.425474254745,regulatory T cells
95674,39920.22053231939,31326.50570342205,NK
96975,38917.0099009901,32242.54702970297,stromal cells
97112,40476.62059620596,31515.642276422765,stromal cells
98731,39395.88383838384,31903.81818181818,stromal cells
101102,39160.9595959596,31988.666666666668,stromal cells
105457,39535.38431372549,31720.47450980392,stromal cells
108045,40138.02617801047,31276.56020942408,stromal cells
112107,39339.39852398524,31982.56088560885,stromal cells
113622,38951.14166666667,31818.516666666663,stromal cells
116666,39788.51578947368,31610.98947368421,stromal cells
123478,39395.007575757576,31655.36363636364,stromal cells
125687,39252.10548523207,31893.848101265823,stromal cells
130511,39857.31205673759,31739.620567375885,Unknown
132242,38934.56744186047,32062.2,stromal cells
133300,40358.52974504249,31497.28895184136,effector CD8+ T cells
133578,39537.96529968454,31738.42902208202,stromal cells
135283,38558.44230769231,32087.79807692308,Unknown
136830,39861.96022727273,31495.44318181818,stromal cells
138348,38799.05787037037,32179.63425925926,stromal cells
139392,39133.3474801061,32203.824933687003,effector CD8+ T cells
140326,39868.61573033708,31588.469662921347,stromal cells
141131,39029.30079155673,32267.372031662268,regulatory T cells
142347,39731.395833333336,31558.18154761905,stromal cells
142551,38691.34782608696,32070.60248447205,stromal cells
143523,40394.2736318408,31463.87313432836,stromal cells
144264,39009.585106382976,32098.058510638297,stromal cells
145333,39206.926356589145,32072.321705426355,NK
147333,40304.08009153318,31599.32494279176,stromal cells
148161,39843.58703071672,31603.47098976109,stromal cells
148301,38462.13291139241,32129.554852320674,Ki67+ tumor cells 
150107,39456.67567567567,31738.324324324323,NK
151407,39849.05913978495,31516.39784946237,stromal cells
153843,39490.935828877,31926.31550802139,stromal cells
156706,39687.10810810811,31765.53071253071,stromal cells
156772,39352.13533834586,32074.62030075188,stromal cells
156805,38738.130208333336,32105.45052083333,stromal cells
160605,40406.629921259846,31390.007874015748,stromal cells
161310,40285.39072847682,31518.58940397351,stromal cells
162397,39244.35365853659,31728.298780487807,effector CD8+ T cells
166116,40030.87647058824,31299.34117647059,stromal cells
166533,40409.899262899264,31426.100737100736,stromal cells
166873,39963.9402173913,31500.48369565217,stromal cells
167247,39554.17631578948,31556.55,Ki67+ tumor cells 
170039,39938.82059800664,31736.823920265782,stromal cells
172310,39045.98479087452,31837.285171102663,memory CD8+ T cells
173129,39314.006993007,32132.77972027972,stromal cells
174132,40139.45205479452,31562.20205479452,stromal cells
174175,39488.393700787405,31818.65748031496,stromal cells
175163,40574.6,31550.32857142857,stromal cells
176620,40415.461224489794,31245.183673469382,stromal cells
179431,39426.71428571428,31866.00607902736,stromal cells
180527,40015.20437956204,31670.38321167884,stromal cells
182023,39013.97379912664,31794.09170305677,stromal cells
183267,38635.037142857145,32131.922857142858,stromal cells
183298,39717.47211895911,31480.93680297397,memory CD8+ T cells
187129,39283.84745762712,31838.98305084746,effector CD8+ T cells
187644,39616.88389513108,31786.39700374532,stromal cells
188876,40162.808139534885,31378.39534883721,stromal cells
192091,39153.18723404256,32039.37872340425,stromal cells
194571,38728.84,31977.596666666668,stromal cells
197981,39764.16040955632,31785.1638225256,stromal cells
198063,39230.39,31935.225,stromal cells
202083,39447.45320197044,31812.48275862069,stromal cells
203051,39376.99288256228,31884.391459074734,stromal cells
207138,38478.96923076923,32112.623076923075,regulatory T cells
208943,39592.19653179191,31925.219653179192,stromal cells
210077,40063.64193548387,31638.135483870967,stromal cells
210653,39504.80176211454,31758.98678414097,stromal cells
211981,39315.682119205296,31867.7880794702,stromal cells
212452,39570.09463722398,31538.148264984226,Ki67+ tumor cells 
214623,39514.8972972973,31941.47027027027,stromal cells
215057,39053.221574344025,32280.591836734693,tumor cells
215500,38817.59574468085,31976.560283687944,Unknown
216371,39869.2935483871,31766.90967741936,stromal cells
217590,39831.06201550388,31474.837209302324,stromal cells
217970,39084.59405940594,32219.96699669967,stromal cells
220639,39169.36363636364,31950.13986013986,stromal cells
221116,40376.52702702703,31401.777027027027,stromal cells
221688,39496.02893890676,31710.022508038583,stromal cells
223155,40275.121212121216,31532.196969696968,Unknown
224323,39204.13671875,31913.1640625,stromal cells
224565,39814.53846153846,31484.36752136752,stromal cells
227595,39350.27947598253,32108.84716157205,stromal cells
229759,39077.173770491805,31760.403278688525,stromal cells
229934,38423.13015873016,32302.612698412697,memory CD8+ T cells
231375,39018.57575757576,31914.08484848485,stromal cells
231479,39739.53370786517,31524.27528089888,stromal cells
231901,38530.14678899082,32512.84862385321,stromal cells
232072,38607.05913978495,32495.56451612904,stromal cells
232477,39283.62389380531,32121.72566371681,NK
234963,38537.22841225627,32528.526462395545,stromal cells
235175,40216.35254237288,31544.183050847456,stromal cells
235988,38909.96138996139,32284.343629343628,stromal cells
240555,39728.24684684684,31455.1027027027,Ki67+ tumor cells 
243462,38409.93930635839,32216.817919075143,stromal cells
246612,39200.6947535771,32229.10333863275,Ki67+ tumor cells 
246650,40289.132352941175,31621.06862745098,stromal cells
247919,39044.99585062241,32119.713692946058,stromal cells
248130,40041.09138381201,31665.76240208877,stromal cells
