CellID,X_centroid,Y_centroid,phenotype
8411,35559.17830290011,5542.219119226638,Unknown
14490,35476.206976744186,5460.546511627907,tumor cells
16967,35732.483544303795,5712.26329113924,NK
17376,35802.38969072165,5333.284536082474,Unknown
43952,35977.03921568627,5783.509803921569,M2 macrophages
45239,36003.666666666664,4587.393518518518,stromal cells
45675,35837.82524271845,5713.846601941747,stromal cells
56616,35913.36363636364,4680.718181818182,Ki67+ tumor cells 
57427,35546.65551181103,5320.462598425197,NK
58025,35445.41486810552,5414.486810551559,Ki67+ tumor cells 
60521,36104.65234375,5519.87109375,Unknown
61514,35485.8,5276.65303030303,Ki67+ tumor cells 
63850,35853.03961965135,5480.038034865293,tumor cells
65124,35640.179617834394,5384.537579617834,Ki67+ tumor cells 
66677,35624.15978456014,4979.964093357271,Ki67+ tumor cells 
72134,35897.693396226416,5667.459905660377,M2 macrophages
72340,35909.78333333333,4715.095833333334,memory CD8+ T cells
72474,36095.46899224806,4557.0,stromal cells
77910,35525.22005097706,5487.702633814783,Unknown
80042,35573.61140819964,5324.381461675579,Unknown
83150,35703.2850877193,5258.133771929824,tumor cells
83269,35491.66355140187,5250.042056074766,tumor cells
88596,36248.508076358296,4597.857562408223,Ki67+ tumor cells 
93721,36111.42631578948,4807.88947368421,tumor cells
94893,35827.12627291242,5807.134419551935,Ki67+ tumor cells 
101512,35647.397660818715,4851.713450292397,tumor cells
103384,36154.63805970149,4864.952736318408,Unknown
107925,35850.720121028746,5851.226928895613,Ki67+ tumor cells 
108313,35549.90875912409,5448.07299270073,NK
112337,35750.36676217765,5124.997134670487,tumor cells
114519,35692.467511885894,5572.244057052298,Ki67+ tumor cells 
115448,35568.32137030995,5005.228384991843,Unknown
116099,35985.666666666664,5551.536585365854,Unknown
118660,35871.50095238095,5255.158095238096,NK
118896,35776.818691588785,5022.448598130841,tumor cells
119249,35492.76911314985,5499.746177370031,tumor cells
121199,35976.86421499293,5271.431400282885,NK
121461,35790.07800312013,5743.901716068643,stromal cells
123569,35591.25897035882,5642.522620904836,tumor cells
123851,36087.75435816165,5898.659270998415,Ki67+ tumor cells 
127429,35606.0015060241,5330.754518072289,Ki67+ tumor cells 
127816,35880.65008291874,4652.180762852405,Ki67+ tumor cells 
130261,35784.2311827957,5648.462365591397,stromal cells
133393,35755.69069069069,5702.420420420421,NK
134339,35884.33018867925,5791.476415094339,neutrophils
134719,35715.22029988466,5508.00461361015,Ki67+ tumor cells 
137232,36035.439222042136,4568.836304700162,M2 macrophages
139391,35945.83760683761,4737.683760683761,tumor cells
140476,35713.097435897434,5765.034188034188,Unknown
142669,35747.166666666664,5016.977272727273,effector CD8+ T cells
143630,35825.93947368421,5749.6,dendritic cells
144941,35584.17827868852,5043.278688524591,tumor cells
145610,35599.368584758944,4974.0808709175735,Unknown
148596,35942.11135371179,5042.115720524018,tumor cells
149106,36081.55072463768,5649.38768115942,NK
151369,35675.63960396039,5647.883168316832,tumor cells
155172,36006.50706214689,5309.378531073447,Ki67+ tumor cells 
155478,35550.88578088578,5361.160839160839,tumor cells
157233,35654.717451523546,4951.526315789473,Ki67+ tumor cells 
157347,35894.54788069074,5410.679748822606,NK
162982,36030.85616438357,4702.691780821918,Unknown
164454,36178.642857142855,4547.571428571428,stromal cells
166265,35694.0100671141,5144.9496644295305,tumor cells
167496,36118.92753623189,5755.554347826087,NK
170016,36201.77146814404,5464.250692520775,Ki67+ tumor cells 
173058,35772.5777262181,5689.670533642691,NK
176290,35578.67592592593,4815.955246913581,tumor cells
177753,36056.47523219814,5008.204334365325,Ki67+ tumor cells 
184218,35754.87909319899,4934.068010075567,tumor cells
185360,36151.75438596492,4535.017543859649,memory CD4+ T cells
185979,35819.8786407767,4813.878640776699,effector CD8+ T cells
186265,35899.84593572779,4631.38752362949,Ki67+ tumor cells 
186386,35885.02974828376,5624.299771167048,stromal cells
187529,36093.74058577406,5544.577405857741,Unknown
187964,35530.99,5296.005,Unknown
189050,36066.75,5701.2642857142855,neutrophils
194551,36044.104895104894,4976.339160839161,Ki67+ tumor cells 
194591,35685.914046121594,5534.442348008386,Ki67+ tumor cells 
195100,35837.343971631206,5625.631205673759,dendritic cells
195575,36167.18942731278,4612.466960352423,memory CD8+ T cells
198368,35910.24941724942,5375.933566433567,NK
199948,36272.77,5064.9575,Ki67+ tumor cells 
200278,35912.21270718232,5840.1988950276245,tumor cells
202590,35693.43631436314,5691.490514905149,Unknown
203610,35706.985530546626,5013.736334405145,Unknown
206622,35701.30097087379,5322.60355987055,Unknown
209553,35859.31305201178,5396.297350343474,tumor cells
210249,35426.83546099291,5248.090780141844,Ki67+ tumor cells 
214700,35801.34243458475,5428.814562002275,Ki67+ tumor cells 
215594,36081.1015625,4595.8828125,stromal cells
216087,36068.82016348774,4537.291553133515,stromal cells
216278,36316.181818181816,4844.618181818182,tumor cells
217510,35795.78935698448,5551.685144124169,stromal cells
218261,35618.845,5440.29375,Unknown
219333,35964.46583850931,5334.652173913043,memory CD8+ T cells
220477,35983.29978586724,5527.788008565311,Ki67+ tumor cells 
223521,35936.5,5700.223880597015,effector CD8+ T cells
224123,35988.63975155279,4610.046583850932,stromal cells
225523,36323.452342487886,4684.046849757674,Ki67+ tumor cells 
227607,35906.30057803468,5273.674373795761,NK
228891,36208.21300448431,4783.174887892376,dendritic cells
228925,35802.1719160105,5791.242782152231,NK
228937,36271.12200956938,4594.81937799043,Ki67+ tumor cells 
230021,35568.191983122364,5380.099156118144,tumor cells
231719,35959.65495867769,5197.440082644628,tumor cells
232967,36293.97513321492,4551.280639431617,effector CD8+ T cells
235205,35632.06603773585,5052.75,tumor cells
235464,35447.26951399117,5264.098674521355,Ki67+ tumor cells 
236390,35832.311518324605,5352.311518324607,tumor cells
240819,35920.76388888889,4697.256944444444,memory CD8+ T cells
241915,36092.13513513513,5416.936117936118,tumor cells
242440,35574.17391304348,4976.034782608695,Unknown
244825,35589.02908277405,5197.17225950783,Unknown
248460,35811.574311926604,4676.422018348624,Ki67+ tumor cells 
251953,36325.42015209125,4810.479087452472,tumor cells
252099,35787.099273607746,5172.883777239709,Unknown
261316,35785.56103575832,5142.040690505549,Unknown
261932,35520.47474747475,5168.260606060606,Unknown
261971,35525.035643564355,5013.168316831683,Unknown
262542,36257.7856135402,4826.89562764457,Ki67+ tumor cells 
264976,36063.94678899083,5404.17247706422,NK
265894,35705.66616314199,4895.699395770393,tumor cells
265899,36143.33591731266,5333.421188630491,tumor cells
266567,35709.198550724635,5164.33768115942,Unknown
266682,36274.22202166065,5304.238267148015,Ki67+ tumor cells 
267079,35835.721784776906,5452.139107611549,Ki67+ tumor cells 
267275,36007.74637681159,5533.56884057971,NK
267408,35811.25728987993,5468.296740994854,effector CD8+ T cells
268756,35694.96646341463,4673.734756097561,Ki67+ tumor cells 
272410,35810.38745387454,5626.073800738008,NK
273072,35922.97982708934,5405.659942363112,NK
274616,35728.54330708661,4680.188976377953,tumor cells
274705,35743.29868578256,5535.585424133811,Unknown
275472,35634.48469387755,5337.186224489796,tumor cells
275781,35988.10426540284,4987.386255924171,memory CD8+ T cells
276349,36097.333333333336,5731.878048780488,neutrophils
277262,36103.02073732719,5295.758064516129,Unknown
279583,35552.189035916825,4839.674858223062,Unknown
281304,36288.26053639847,4831.201149425287,tumor cells
281889,35848.54838709677,5566.855913978495,Unknown
282381,35696.384754990926,5232.448275862069,Unknown
283945,36001.55716878403,5053.087114337568,NK
284448,35901.81897810219,5191.08905109489,Unknown
