CellID,X_centroid,Y_centroid,phenotype
980,33587.57603686636,10791.294930875576,Ki67+ tumor cells 
1902,32938.72003093581,10473.92652745553,Ki67+ tumor cells 
2043,33352.90662139219,11265.646859083192,Ki67+ tumor cells 
4121,33126.007855459546,10559.439905734484,Ki67+ tumor cells 
6854,33157.926966292136,10489.807584269663,Ki67+ tumor cells 
7744,33375.501267962805,10219.076923076924,Ki67+ tumor cells 
9124,33287.10820559062,11429.79981965735,Ki67+ tumor cells 
9131,33692.691231343284,10821.609141791045,Ki67+ tumor cells 
13575,33539.67882472138,10690.04964539007,Ki67+ tumor cells 
13889,33310.30273224044,10804.274316939893,Ki67+ tumor cells 
14742,33128.752293577985,10048.76490825688,Ki67+ tumor cells 
16095,33315.40490797546,11354.060327198364,Ki67+ tumor cells 
16586,33053.72869955157,10883.034753363228,Ki67+ tumor cells 
18747,33211.66018068103,10562.560806115358,Ki67+ tumor cells 
20002,33251.86601307189,11025.952614379084,Ki67+ tumor cells 
20532,33534.9508057676,10853.661577608142,Ki67+ tumor cells 
20978,33074.81385281385,10909.568542568542,tumor cells
21464,32787.72402234637,11090.413407821228,Ki67+ tumor cells 
21547,33005.55389221557,11349.511976047905,Ki67+ tumor cells 
23438,33151.78527131783,10590.975968992248,Ki67+ tumor cells 
23571,32886.27843803056,10387.83361629881,stromal cells
24526,33201.1028277635,11155.343616109683,Ki67+ tumor cells 
26506,33380.419444444444,10324.761111111113,regulatory T cells
26926,33056.37630662021,11310.516550522649,Ki67+ tumor cells 
28519,33037.876923076925,10547.713286713286,Ki67+ tumor cells 
29824,32917.44464285715,10440.596428571427,Ki67+ tumor cells 
32304,33181.61714285714,10944.011428571428,Ki67+ tumor cells 
34115,33621.97894736842,10679.410526315787,Ki67+ tumor cells 
34871,33120.31428571429,10507.363492063492,Ki67+ tumor cells 
37098,32995.62467866324,10566.768637532134,Ki67+ tumor cells 
38308,33063.25664621677,11220.916155419223,Ki67+ tumor cells 
40321,33098.87433439829,10598.632587859423,Ki67+ tumor cells 
41708,33263.84,10456.096842105264,Ki67+ tumor cells 
43275,33195.774979009235,11384.94122586062,Ki67+ tumor cells 
46281,33655.532837670384,10625.910780669145,Ki67+ tumor cells 
46438,33205.479651162794,10256.251453488372,Ki67+ tumor cells 
47165,32795.78044103547,11213.20421860019,Ki67+ tumor cells 
47888,33450.05368289638,10734.837702871411,Ki67+ tumor cells 
48400,33097.03742203742,10950.30977130977,Ki67+ tumor cells 
48792,33214.882708585246,11412.62031438936,Ki67+ tumor cells 
50137,32832.81695568401,10403.506743737958,Ki67+ tumor cells 
50601,33126.08187134503,11269.280701754386,M1/M0 macrophages
50973,33290.89473684211,10272.926742532003,Ki67+ tumor cells 
57598,33629.051546391755,10994.199312714776,Ki67+ tumor cells 
59028,33194.14434060229,10605.994807892004,Ki67+ tumor cells 
59894,33193.77767175573,11340.162213740456,Ki67+ tumor cells 
60609,33387.5278372591,10116.338329764454,tumor cells
60749,33102.54759414226,10285.319560669455,Ki67+ tumor cells 
61012,33211.14494264859,10437.873826903024,Ki67+ tumor cells 
61545,33404.02031063321,10160.508960573476,Ki67+ tumor cells 
61556,33463.44835164835,10829.774725274723,Ki67+ tumor cells 
67020,33120.229795520936,11317.793573515091,Ki67+ tumor cells 
68129,33175.112627986346,10724.015358361774,Ki67+ tumor cells 
69145,33023.71865443425,10071.03363914373,Ki67+ tumor cells 
69411,33516.38010657194,10904.039076376554,effector CD8+ T cells
70223,33559.747175141245,11173.07627118644,Ki67+ tumor cells 
73677,33368.74945533769,11125.721132897605,regulatory T cells
74321,32784.76993865031,10231.680981595093,stromal cells
76019,33110.42750929368,10983.67657992565,effector CD8+ T cells
77291,33089.99624530663,10721.591989987484,Ki67+ tumor cells 
77561,33453.64705882353,10184.771428571428,Ki67+ tumor cells 
78523,33656.85882352941,10669.891764705882,Ki67+ tumor cells 
83576,32711.58788774003,11177.15952732644,stromal cells
84085,33414.78925184405,11244.251844046365,Ki67+ tumor cells 
84298,32953.18757062147,11216.462146892656,Ki67+ tumor cells 
84949,33075.535666218035,10010.50067294751,Ki67+ tumor cells 
85951,32675.90609555189,10560.619439868204,Ki67+ tumor cells 
86120,33230.73748308525,10405.644113667118,Ki67+ tumor cells 
86617,32718.28021978022,10570.203296703296,Ki67+ tumor cells 
87423,33349.05118110236,10984.76377952756,Ki67+ tumor cells 
88060,33045.933399602385,10092.475149105368,Ki67+ tumor cells 
89830,33220.6154822335,10467.657360406092,Ki67+ tumor cells 
89856,32753.78491620112,11036.986964618249,Ki67+ tumor cells 
90746,32930.247216035634,11386.258351893095,stromal cells
91831,32916.49189189189,11444.68918918919,stromal cells
92117,32951.671428571426,10721.907142857142,stromal cells
92603,33145.109489051094,10333.520681265209,M1/M0 macrophages
92655,33307.89278752437,10371.063352826512,Ki67+ tumor cells 
94088,33317.50769230769,11292.97912087912,Ki67+ tumor cells 
94393,33390.97592997812,10877.410284463896,Ki67+ tumor cells 
98802,33058.11635220126,9985.811320754718,effector CD8+ T cells
99052,33359.01048951049,10595.459207459207,Ki67+ tumor cells 
100588,32946.769411764704,11513.244705882353,M2 macrophages
100660,33615.17532467532,10554.458874458876,tumor cells
101670,32871.25388601036,10958.889896373055,Ki67+ tumor cells 
101873,33050.73846153846,11053.464335664336,Ki67+ tumor cells 
102790,32913.12433862434,11132.166666666666,tumor cells
102910,33059.48890942699,11475.814232902034,Ki67+ tumor cells 
103798,33481.45706371191,11188.689750692522,Ki67+ tumor cells 
106089,32840.80888888889,11300.182222222222,M1/M0 macrophages
106090,33031.64004914005,10318.60565110565,Ki67+ tumor cells 
106640,33287.01102941176,11032.411764705885,Ki67+ tumor cells 
109225,32734.228,11095.7,stromal cells
111157,32946.10888252149,11168.936962750717,stromal cells
111254,33428.28086419753,10631.779320987656,Ki67+ tumor cells 
111380,32700.723746452222,10595.257332071902,Ki67+ tumor cells 
111684,33243.58436213992,10341.62962962963,stromal cells
113399,33322.76138147567,10496.28885400314,Ki67+ tumor cells 
115215,33453.027118644066,10936.1604519774,Ki67+ tumor cells 
116561,33372.5,10651.4375,M1/M0 macrophages
118964,32806.12032520325,10952.469918699187,Ki67+ tumor cells 
120849,32679.49547920434,11060.614828209766,dendritic cells
121425,33407.495102404275,10275.284951024045,Ki67+ tumor cells 
122658,33367.21229050279,10494.370111731843,Ki67+ tumor cells 
123462,32913.205588822355,11053.385229540918,Ki67+ tumor cells 
128236,33105.28571428572,10808.226890756305,tumor cells
129719,33115.69980879541,11446.914913957937,Ki67+ tumor cells 
130157,33393.97127071823,11308.443093922651,Ki67+ tumor cells 
132016,33573.64791288566,11026.419237749546,Ki67+ tumor cells 
132102,32889.965863453814,10812.544176706828,M1/M0 macrophages
133765,32952.630177514795,10185.514792899408,Ki67+ tumor cells 
135168,32638.122388059703,10774.119402985074,neutrophils
135332,32863.45557491289,10725.704703832753,Ki67+ tumor cells 
135913,32854.817487266555,11034.572156196944,Ki67+ tumor cells 
136627,33598.41357234315,11023.189500640205,Ki67+ tumor cells 
137750,33639.30964467005,10846.02538071066,tumor cells
138677,33411.64720194647,10748.496350364963,Ki67+ tumor cells 
139490,33081.108527131786,11024.096899224804,effector CD8+ T cells
139958,32949.529411764706,10576.418300653597,Ki67+ tumor cells 
141682,33294.20122887865,10558.070660522271,tumor cells
141848,32879.02617801047,10547.965968586388,tumor cells
142510,33344.329105897275,10297.772986683576,Ki67+ tumor cells 
143608,33365.34405594406,10149.135664335665,Ki67+ tumor cells 
144596,33281.503773584904,11083.535849056603,M1/M0 macrophages
144851,32759.398328690808,10529.732590529247,stromal cells
145758,33028.07421875,10967.591796875,NK
146383,33411.61126005362,11349.994638069706,M1/M0 macrophages
147243,32828.84068627451,10424.08088235294,Ki67+ tumor cells 
148333,33664.30877192983,10579.701754385966,tumor cells
148371,33291.43882978724,10834.75,stromal cells
148913,32999.860770577936,10429.275831873903,Ki67+ tumor cells 
151416,33041.391304347824,11449.588628762542,M1/M0 macrophages
151681,33018.27555555556,10480.484444444444,stromal cells
152306,33387.7815975733,11226.74924165824,Ki67+ tumor cells 
152314,33155.40412371134,10548.682474226804,tumor cells
153307,33116.531396438615,11209.50702905342,Ki67+ tumor cells 
154565,33239.37343096234,11391.007322175732,Ki67+ tumor cells 
155971,32968.47701863354,10606.454658385092,Ki67+ tumor cells 
156337,33350.82417582418,11333.895604395604,Ki67+ tumor cells 
157004,33144.19213973799,10724.363537117904,Ki67+ tumor cells 
158482,33575.604723430704,10727.13548788067,Ki67+ tumor cells 
160687,33051.276859504134,10390.89393939394,M1/M0 macrophages
162890,33508.20168067227,10541.628571428571,Ki67+ tumor cells 
164083,33637.51935483871,11045.06129032258,regulatory T cells
164263,33293.444444444445,10476.449652777776,Ki67+ tumor cells 
164496,33116.47222222222,11003.41975308642,effector CD8+ T cells
166276,33346.25185873606,10112.880111524164,Ki67+ tumor cells 
166375,33102.76570820021,10847.305644302449,Ki67+ tumor cells 
168172,33204.78338762215,10107.35667752443,M1/M0 macrophages
168867,33069.836515513125,11342.263723150358,Ki67+ tumor cells 
169448,33614.99365079365,10784.107936507937,Ki67+ tumor cells 
169523,33611.32244897959,10747.904081632652,tumor cells
169746,33472.50617283951,11037.279835390946,regulatory T cells
170501,33228.392223161456,10032.185122569736,Ki67+ tumor cells 
171303,33098.02770083102,10082.587257617728,memory CD8+ T cells
171637,32885.417721518985,11450.46329113924,Ki67+ tumor cells 
172354,32737.877094972067,10936.606145251397,tumor cells
173285,33120.382352941175,10913.659663865546,Ki67+ tumor cells 
175279,33467.53728070176,10527.890350877193,tumor cells
175414,32958.09256055363,10149.3607266436,Ki67+ tumor cells 
175627,32670.29928741093,11118.624703087886,effector CD8+ T cells
176942,33203.420248328555,10338.93123209169,Ki67+ tumor cells 
177079,33483.94603709949,10854.074198988195,Ki67+ tumor cells 
177417,33212.01097178683,10522.542319749216,tumor cells
178346,32858.63636363636,10317.858815426996,Ki67+ tumor cells 
178724,33652.312258064514,10495.172903225806,tumor cells
178798,33302.47282608696,11018.057065217392,stromal cells
180803,32969.25194805195,10257.651948051947,M1/M0 macrophages
181354,33653.301712779976,10754.548089591568,Ki67+ tumor cells 
181770,33636.59659969088,10717.578052550232,tumor cells
182374,32732.40625,10794.3625,M1/M0 macrophages
182551,32829.87947882736,10800.8338762215,M1/M0 macrophages
182642,32836.666666666664,10936.93888888889,tumor cells
182840,32961.64137086903,10422.01835985312,Ki67+ tumor cells 
185319,33353.45939675174,10944.907192575403,M1/M0 macrophages
185483,33643.21380243573,10780.499323410011,Ki67+ tumor cells 
190290,33503.36170212766,10699.565349544073,Unknown
190717,32894.83079268293,11188.69512195122,Ki67+ tumor cells 
190956,32686.52945677124,11017.73221117062,Ki67+ tumor cells 
191526,33040.06060606061,10150.249417249415,effector CD8+ T cells
191952,32999.27142857143,10884.62380952381,Ki67+ tumor cells 
192817,33035.02216066482,10787.51246537396,neutrophils
192892,32728.46031746032,10635.47619047619,stromal cells
192929,33089.50165016502,10035.514851485148,Ki67+ tumor cells 
195049,33419.151750972764,11150.836575875486,effector CD8+ T cells
198162,32943.5814479638,11246.088235294115,NK
198180,33145.21684414327,10199.113262342693,Ki67+ tumor cells 
199570,33448.36464088398,10900.950276243097,Ki67+ tumor cells 
199864,33358.065573770495,10549.4217585693,Ki67+ tumor cells 
200455,33105.73726541555,10244.624664879357,Ki67+ tumor cells 
200579,32909.692307692305,10400.71597633136,tumor cells
200993,33024.941326530614,10340.183673469388,tumor cells
202928,33142.810779816515,10106.579128440368,Ki67+ tumor cells 
202956,33567.8379204893,10528.05504587156,stromal cells
203858,33549.67133757962,10637.23694267516,tumor cells
206108,33279.99120234604,10664.900293255132,M1/M0 macrophages
207329,33536.65945945946,10392.070270270273,effector CD8+ T cells
207823,33172.02752293578,11270.063073394496,Ki67+ tumor cells 
208469,33607.10985626283,10821.610882956878,Ki67+ tumor cells 
211446,32848.45808383234,10552.562874251496,tumor cells
212444,32727.208633093524,10875.575539568345,stromal cells
213721,33260.87131782946,10039.948837209302,Ki67+ tumor cells 
214236,33124.43762376237,11488.21584158416,tumor cells
215577,32724.547244094487,10313.889763779527,stromal cells
