CellID,X_centroid,Y_centroid,phenotype
874,36340.69218241042,12040.49022801303,tumor cells
898,36501.57539384846,11534.816204051012,Ki67+ tumor cells 
1750,36375.65693430657,11896.772506082723,tumor cells
2810,36681.911830357145,11579.1875,Ki67+ tumor cells 
3902,37602.20249221184,12260.345794392524,NK
4094,37540.32487922705,12215.975845410629,Ki67+ tumor cells 
4287,37078.056989247314,12324.309677419356,Ki67+ tumor cells 
6189,36422.162346521145,12293.102319236015,Ki67+ tumor cells 
7813,37311.17398119122,12162.692789968653,tumor cells
9926,36853.881944444445,11792.359375,Ki67+ tumor cells 
10427,36353.51598837209,12089.446220930233,tumor cells
12996,36481.54781199352,12200.601296596436,Ki67+ tumor cells 
15091,36515.86515151515,12182.36818181818,Ki67+ tumor cells 
15327,37295.21231155779,12035.924623115578,Ki67+ tumor cells 
18214,36895.607876712325,12307.964041095893,Ki67+ tumor cells 
23234,36878.75650118203,11759.53073286052,Ki67+ tumor cells 
24669,36301.05340453939,11607.835781041387,stromal cells
25167,37012.40389972145,11957.891364902507,effector CD8+ T cells
27599,36559.88888888889,12370.91452991453,Ki67+ tumor cells 
27810,36381.91347753744,12231.452579034942,Ki67+ tumor cells 
30133,37639.17027027027,12195.591891891892,Ki67+ tumor cells 
30748,36711.94382022472,12048.657303370786,stromal cells
30825,37336.2630480167,11791.576200417536,CD4+ T cells
31593,36673.2390438247,12398.025896414343,Ki67+ tumor cells 
31944,36353.62596899224,12270.643410852714,Ki67+ tumor cells 
32055,36253.34249471459,11851.356236786469,tumor cells
32242,36499.60693641619,12405.930635838153,tumor cells
33627,37303.75319148936,12543.695744680852,Ki67+ tumor cells 
34143,36718.33789954338,11589.061643835616,M2 macrophages
36317,37378.415549597856,12017.33512064343,Ki67+ tumor cells 
36917,36722.68167701864,12139.4549689441,Ki67+ tumor cells 
37205,37045.328912466844,12373.722811671088,Ki67+ tumor cells 
38076,36623.517906336085,12125.851239669422,stromal cells
39613,36497.84267241379,12298.586206896553,Ki67+ tumor cells 
39623,36390.82040229885,11847.42959770115,tumor cells
42331,36396.20280811233,11971.00624024961,tumor cells
43325,36654.4495641345,12202.052303860522,tumor cells
44038,37219.35946462715,12185.543021032505,Ki67+ tumor cells 
45668,36731.96496815287,11699.936305732484,effector CD8+ T cells
46014,36366.67022900764,11622.2213740458,Ki67+ tumor cells 
48026,36466.28337874659,11762.425068119892,tumor cells
48625,36590.32797731569,12296.739130434782,Ki67+ tumor cells 
50818,37023.87440381558,11764.573926868045,Ki67+ tumor cells 
54531,37311.63594470046,11809.165898617512,CD4+ T cells
55172,36942.793162393165,11902.882051282051,Ki67+ tumor cells 
55552,36368.60612691466,12292.249452954047,Ki67+ tumor cells 
56331,37181.729102167184,12113.001547987617,Ki67+ tumor cells 
60320,37453.79109589041,11885.277397260274,CD4+ T cells
60690,36441.642857142855,12125.65763546798,tumor cells
61899,36945.22344322344,11745.126373626374,Ki67+ tumor cells 
64738,36823.03692307692,12074.975384615384,memory CD8+ T cells
64743,36735.09510086455,11676.690201729109,Ki67+ tumor cells 
65453,37266.4355495251,12384.014925373134,tumor cells
65878,36708.18282548477,11838.204986149583,tumor cells
66330,36643.25,12355.489726027396,tumor cells
66498,36701.57209302326,11686.812403100776,Ki67+ tumor cells 
68498,36842.42298850575,12273.737931034482,Ki67+ tumor cells 
69426,36951.4068627451,12029.720588235294,memory CD8+ T cells
74788,36775.85140562249,12621.927710843374,memory CD8+ T cells
75849,36221.62222222222,11931.192592592592,Ki67+ tumor cells 
76548,36753.55776173285,12413.505415162455,Ki67+ tumor cells 
76801,37590.31064356436,12213.54146039604,Ki67+ tumor cells 
76844,36866.06137724551,11848.258982035928,Ki67+ tumor cells 
78813,37193.8516801854,12382.375434530706,tumor cells
80349,37099.12663755458,12452.400291120815,Ki67+ tumor cells 
80598,37163.20620155039,12595.961240310078,Ki67+ tumor cells 
81198,36725.96508504924,11721.810205908683,Ki67+ tumor cells 
83198,36588.03711790393,12165.57423580786,tumor cells
83386,37031.60526315789,12325.676691729324,tumor cells
84175,36402.35986159169,12412.153979238754,Ki67+ tumor cells 
84222,36435.69879518072,12060.963855421687,tumor cells
85011,36670.29793977813,12028.13470681458,Ki67+ tumor cells 
85453,37321.07692307692,12571.465587044537,tumor cells
86023,36314.71669004208,11717.911640953716,Ki67+ tumor cells 
87522,37177.84072580645,12620.487903225809,Ki67+ tumor cells 
87734,36256.36292428199,12092.44908616188,effector CD8+ T cells
90303,36361.906,12349.614,Ki67+ tumor cells 
90799,36741.751898734175,11896.483544303795,effector CD8+ T cells
90929,36517.449197860966,12154.12834224599,tumor cells
91649,36461.629746835446,12347.132911392406,effector CD8+ T cells
91939,36356.34460196292,11650.700109051257,Ki67+ tumor cells 
94367,37229.69494047619,12159.309523809525,Ki67+ tumor cells 
95653,37659.46044624747,12172.271805273833,Ki67+ tumor cells 
96059,37188.2798573975,11858.691622103386,Ki67+ tumor cells 
96639,36792.002894356,12148.675832127352,Ki67+ tumor cells 
97466,37269.02564102564,11759.138176638176,Ki67+ tumor cells 
99729,37307.03373493976,11997.843373493975,effector CD8+ T cells
100079,36354.58607350097,11847.833655705996,tumor cells
101607,37525.23445825933,11965.749555950266,Ki67+ tumor cells 
102227,36465.79349593496,11813.59512195122,tumor cells
102331,36847.6947935368,11746.032315978457,Ki67+ tumor cells 
102609,36858.55855855856,12376.282282282282,Ki67+ tumor cells 
103368,36760.19174041298,12239.126843657818,memory CD8+ T cells
104339,37365.45652173913,12329.451505016725,tumor cells
104800,37324.045088566825,12067.476650563607,tumor cells
104900,36457.73021582734,12188.258992805757,memory CD8+ T cells
105548,37496.38734177216,12441.47088607595,Ki67+ tumor cells 
106366,36319.09529553679,12150.235223160436,tumor cells
106528,36517.79238754325,11802.204152249134,regulatory T cells
106559,36382.69613259669,12143.801104972375,M2 macrophages
107449,37366.25709219858,12354.202127659575,tumor cells
107865,36546.3071297989,12099.334552102377,tumor cells
109708,36539.865355521935,12213.856278366113,tumor cells
110006,36581.487022900765,12244.920610687022,Ki67+ tumor cells 
110033,36751.68721109399,12337.494607087829,Ki67+ tumor cells 
110070,36659.56744186047,11646.451162790698,Ki67+ tumor cells 
111242,37222.349740932645,11788.906735751296,Ki67+ tumor cells 
113671,37139.27217391304,12299.339130434782,tumor cells
114207,36630.68453105968,11622.714981729598,Ki67+ tumor cells 
116812,37328.84270952928,12037.942594718714,tumor cells
117006,36441.30627306273,11791.50430504305,tumor cells
118813,36432.35609756097,11878.99756097561,tumor cells
119481,36444.96330275229,11716.445871559634,tumor cells
121869,37389.05687203792,11894.957345971565,effector CD8+ T cells
122769,37096.80062305296,12152.32398753894,effector CD8+ T cells
123994,36829.45939086295,11663.852791878173,M2 macrophages
124526,36513.99575671853,12377.455445544554,Ki67+ tumor cells 
125482,36492.56762158561,11940.24983344437,tumor cells
125975,36867.84200385356,12079.676300578034,stromal cells
127929,37114.68214804064,12169.43251088534,Ki67+ tumor cells 
128084,37261.7025974026,11980.062337662335,Ki67+ tumor cells 
128262,36761.25659472422,11850.244604316547,tumor cells
129053,36871.25880551302,11695.039816232773,Ki67+ tumor cells 
129090,36730.109656301145,11560.944353518822,Ki67+ tumor cells 
129620,37388.56923076923,12039.39076923077,tumor cells
129707,36587.72794117647,11826.051470588236,tumor cells
133755,37088.11021069692,11828.272285251216,Ki67+ tumor cells 
133923,37553.218536585366,12154.518048780488,Ki67+ tumor cells 
135209,36991.6628440367,11878.660550458717,tumor cells
135807,36732.2,11827.977777777778,tumor cells
135922,36799.667597765365,11678.698324022347,memory CD8+ T cells
136100,36964.88942307692,11951.85576923077,stromal cells
136679,36701.93952180028,11999.277074542895,Ki67+ tumor cells 
137698,37570.84869325997,12241.02751031637,Ki67+ tumor cells 
138618,37084.455006337135,12395.342205323192,Ki67+ tumor cells 
138637,36804.642424242425,12638.98787878788,memory CD8+ T cells
139361,36759.17214912281,12145.430921052632,Ki67+ tumor cells 
141473,37050.60341880342,11680.953846153849,Ki67+ tumor cells 
141556,36766.10112359551,12200.067415730337,memory CD8+ T cells
142091,36410.68819188192,11653.787822878228,tumor cells
142791,37480.02902374671,12336.643799472296,Ki67+ tumor cells 
143260,37075.01705426357,11739.010852713178,Ki67+ tumor cells 
