CellID,X_centroid,Y_centroid,phenotype
5645,31578.18578352181,7791.9652665589665,Ki67+ tumor cells 
13801,31553.45673076923,8908.399038461539,neutrophils
18778,31734.7421875,7826.67578125,Ki67+ tumor cells 
22383,32223.32484848485,8527.844848484849,Unknown
22506,31980.656036446468,7797.973804100227,Unknown
24850,31423.94157303371,8837.18988764045,effector CD8+ T cells
25669,31714.850847457627,8110.064406779661,Ki67+ tumor cells 
31032,31850.95737704918,8138.859016393442,tumor cells
34913,32087.865784499056,8121.697542533081,Ki67+ tumor cells 
35929,31734.51337792642,7943.2040133779265,Ki67+ tumor cells 
36125,32060.854545454546,8422.606818181817,Unknown
39238,31964.652671755724,8044.988549618321,Unknown
42194,31719.27309236948,7745.030120481928,effector CD8+ T cells
43212,31581.38120567376,8676.989361702128,tumor cells
43252,31985.009188361408,8446.309341500766,tumor cells
44459,31189.74093264249,7762.966321243523,Ki67+ tumor cells 
49463,31709.50072780204,8409.8922852984,M2 macrophages
49965,31776.15357766144,8691.553228621291,Ki67+ tumor cells 
51962,31728.600550964187,8586.198347107438,Ki67+ tumor cells 
52290,31766.991228070176,7882.2192982456145,Ki67+ tumor cells 
52683,31722.17010935601,7690.017010935601,Ki67+ tumor cells 
59983,31805.07647058824,8153.4254901960785,Unknown
60422,31645.72862453532,7704.0842627013635,tumor cells
61536,31624.37693099897,7851.340885684861,tumor cells
61855,32103.70626631854,8173.279373368146,effector CD8+ T cells
62392,31760.155606407323,7805.382151029748,tumor cells
62403,31492.98238482385,7857.208672086721,Ki67+ tumor cells 
62800,32084.91921005386,8706.220825852783,tumor cells
62970,31993.80598555212,8248.929824561403,Unknown
65022,31537.62798634812,8493.810580204778,Ki67+ tumor cells 
65709,31627.23329682366,7888.627601314348,tumor cells
66874,31851.953229398663,8325.47995545657,tumor cells
67033,31930.84577114428,8684.73631840796,Unknown
68235,31679.1175257732,8600.59587628866,Ki67+ tumor cells 
68290,31337.11111111111,8519.222222222223,Unknown
69544,31762.252851711022,8412.937262357415,Ki67+ tumor cells 
71016,31471.159763313608,8807.44674556213,Ki67+ tumor cells 
72226,31778.11859838275,7696.531895777179,tumor cells
72962,32127.43595505618,8072.314606741573,stromal cells
73692,31561.228381374724,8152.960088691796,Ki67+ tumor cells 
74959,31340.43348017621,7855.939207048458,Unknown
76533,31307.08281829419,7818.6266996291715,tumor cells
76673,31852.16751269036,7713.076142131979,tumor cells
77624,31826.28640776699,8616.379854368932,Ki67+ tumor cells 
77974,31705.81636935992,7779.642182581322,Ki67+ tumor cells 
78732,31479.91959798995,8884.145728643216,neutrophils
79740,31906.890052356022,8420.701570680629,Ki67+ tumor cells 
79998,31736.875294117646,8717.232941176471,Ki67+ tumor cells 
81686,31965.552013422817,8599.196308724831,tumor cells
81865,31699.57110609481,8847.512415349887,Ki67+ tumor cells 
82287,31738.64361702128,7648.851063829788,Ki67+ tumor cells 
82674,32013.87658227848,8002.854430379747,effector CD8+ T cells
83013,32111.06382978724,8424.483282674772,Ki67+ tumor cells 
84136,31748.19512195122,8163.181988742965,Ki67+ tumor cells 
86570,32280.840112201964,8196.661991584853,Ki67+ tumor cells 
86705,31621.89726027397,8240.441780821919,effector CD8+ T cells
90501,31908.966507177032,8882.33014354067,effector CD8+ T cells
90741,32022.748609566184,8417.78531701891,Unknown
94300,32178.053385416668,8335.71875,Ki67+ tumor cells 
94959,32139.792318634423,7823.492176386913,Unknown
95152,31549.27766990292,8655.904854368931,Unknown
95559,31750.10973724884,8104.670788253477,Unknown
96863,31575.402332361515,8352.151603498542,NK
97123,31954.033096926712,8777.014184397163,Ki67+ tumor cells 
97285,31806.88829787234,7968.77304964539,Ki67+ tumor cells 
97580,31318.927364864863,7884.425675675676,Ki67+ tumor cells 
99068,31864.421818181818,8513.770909090908,stromal cells
99161,31435.92660550459,7804.190366972477,M1/M0 macrophages
99777,31311.08361774744,8531.213310580204,Unknown
102565,31992.037366548044,8401.877224199288,Ki67+ tumor cells 
104498,31929.63294797688,8802.96965317919,Ki67+ tumor cells 
106674,31921.01714285714,8279.54,tumor cells
107045,31921.9,8581.172881355933,Ki67+ tumor cells 
111148,31352.22875816993,8574.053594771241,Unknown
111692,31808.948963317383,8066.692185007974,Unknown
