CellID,X_centroid,Y_centroid,phenotype
5353,27306.505144995324,22421.145930776427,neutrophils
6397,27881.4283018868,22154.1,memory CD8+ T cells
6615,27373.869565217392,22532.910238429173,tumor cells
7257,27860.8582010582,22229.32275132275,M1/M0 macrophages
7823,27690.808011049725,21904.7394106814,Ki67+ tumor cells 
8836,27764.06972639012,22192.97705207414,tumor cells
9877,27465.980152027027,22535.955658783783,Ki67+ tumor cells 
10801,27082.172380019587,22298.444662095982,Ki67+ tumor cells 
13981,27732.6679779701,21405.444531864672,Ki67+ tumor cells 
20311,27424.87,21845.086666666662,dendritic cells
21935,27814.657314629258,21315.833667334668,tumor cells
27060,27425.95468277945,22516.374622356496,Ki67+ tumor cells 
28491,27826.08868501529,21761.02752293578,Ki67+ tumor cells 
29083,27701.31804281345,21429.062691131498,Ki67+ tumor cells 
29600,27479.56196414653,22411.76539360873,Ki67+ tumor cells 
34942,26962.29411764706,21846.15686274509,Ki67+ tumor cells 
34950,27722.706806282724,21883.04188481676,tumor cells
37546,27024.167441860463,21665.001162790697,Ki67+ tumor cells 
37927,27641.560468140444,21802.61378413524,Ki67+ tumor cells 
40387,27427.890969163,22353.16740088106,Ki67+ tumor cells 
42457,27366.77722772277,22513.4900990099,stromal cells
46866,26798.41947565543,21750.15355805244,Ki67+ tumor cells 
48608,27720.768505079825,22252.98113207547,Ki67+ tumor cells 
53238,27279.98249452954,21838.831509846827,stromal cells
55040,27068.87288135593,21566.167372881355,M1/M0 macrophages
55105,27900.543032786885,22334.34221311476,dendritic cells
57453,27754.741621621622,22236.93405405405,Ki67+ tumor cells 
57507,27619.34337349397,22203.294176706822,Ki67+ tumor cells 
57915,27119.562316715543,21752.22873900293,tumor cells
58720,26970.28010471204,22024.61780104712,stromal cells
59772,27863.66165413534,21443.92230576441,M2 macrophages
60715,28005.341926729987,21968.590230664857,tumor cells
62820,28006.93979441997,21731.48017621145,tumor cells
66719,27137.938461538462,22154.328205128204,Ki67+ tumor cells 
67320,26830.26095617529,21767.95219123506,Ki67+ tumor cells 
68543,27522.024725274725,21795.409340659346,stromal cells
69804,27782.1871657754,21616.010695187168,NK
70901,26950.11558669002,21933.99124343257,M2 macrophages
72811,27421.72700296736,21950.560830860533,stromal cells
73216,27631.37014667817,21765.157894736843,Ki67+ tumor cells 
75312,27804.49251870324,21852.081047381547,Ki67+ tumor cells 
77549,27601.532467532463,21868.138528138526,dendritic cells
78307,27867.92395005676,21405.67196367764,Ki67+ tumor cells 
79641,27631.271162123387,22423.31420373027,tumor cells
80633,27987.44661654136,22243.43909774436,tumor cells
83625,27574.4797979798,22244.34006734007,stromal cells
83994,27371.4620596206,22181.39972899729,Ki67+ tumor cells 
85246,27607.169712793733,22166.494778067885,Ki67+ tumor cells 
86170,27315.079768786127,22150.86011560693,M1/M0 macrophages
86792,28088.93666260658,21997.55907429964,Ki67+ tumor cells 
90348,27057.64944834504,21961.77582748245,Ki67+ tumor cells 
90504,27046.374613003096,21534.024767801857,NK
91955,27281.543434343435,22317.47676767677,M1/M0 macrophages
92412,28092.501642036124,22049.850574712644,Ki67+ tumor cells 
95135,27770.90311418685,21688.3321799308,M2 macrophages
95547,26879.325870646768,21457.61940298508,stromal cells
96261,27281.65666041276,21928.73545966229,tumor cells
102067,27399.151391717583,22230.025797691786,Ki67+ tumor cells 
106472,27665.765202702703,21740.39358108108,M2 macrophages
110729,27686.009077155824,21696.47201210288,tumor cells
111602,27804.35699373695,21410.237995824635,tumor cells
114323,27901.159722222223,21484.08333333333,stromal cells
114472,27927.229083665337,22014.535856573704,tumor cells
114570,26869.056143205857,21844.685109845403,Ki67+ tumor cells 
114918,27483.339754816112,22354.618213660244,Ki67+ tumor cells 
116866,27921.099099099098,22330.93693693693,regulatory T cells
119507,26917.477459016394,22159.610655737702,M2 macrophages
119674,27616.824404761905,21633.14285714286,tumor cells
120471,26853.392727272727,21554.34727272727,tumor cells
121099,28061.599667774088,22130.951827242527,Ki67+ tumor cells 
122208,27397.84792219275,22486.386383731213,Ki67+ tumor cells 
123375,27109.868493150683,21628.69589041096,tumor cells
124340,27132.17076923077,22120.675384615384,Ki67+ tumor cells 
126629,27344.094827586207,21928.876436781607,effector CD8+ T cells
127245,27707.231366459622,22460.93944099379,Ki67+ tumor cells 
127932,27755.106701366298,22085.57254391672,M1/M0 macrophages
131797,28078.858906525573,21732.93474426808,tumor cells
132395,27833.99190647482,21694.518884892088,Ki67+ tumor cells 
132662,26801.43391066545,21923.57611668186,tumor cells
135392,27108.440809968848,22414.27570093458,Ki67+ tumor cells 
136667,27416.975,22460.233333333334,stromal cells
139036,26930.901803607216,21566.20641282565,stromal cells
141370,28082.48057713652,21782.20310765816,Ki67+ tumor cells 
143895,27931.81233480176,22284.388546255508,M2 macrophages
144472,27300.09724238026,21993.44702467344,tumor cells
146028,27495.567375886523,22272.41489361702,tumor cells
146641,26908.378048780487,21628.643902439024,M2 macrophages
149218,27125.50670241287,21939.7345844504,M2 macrophages
150336,27861.929637526653,22255.01066098081,M2 macrophages
150944,27439.77566539924,22087.847908745247,regulatory T cells
155300,26938.7735426009,22034.26457399104,effector CD8+ T cells
155530,27171.479204339965,21656.58227848101,tumor cells
157812,27926.120206067542,22193.123640526617,tumor cells
159132,27034.76944444445,22162.00277777778,stromal cells
159998,27943.88219895288,21592.72513089005,tumor cells
161943,27597.59379844961,22436.80620155039,tumor cells
162965,26761.296391752578,21869.83762886598,Ki67+ tumor cells 
163002,27860.69151670951,22047.19280205656,stromal cells
164504,27396.11811023622,21984.16929133858,stromal cells
164997,27013.258373205743,22017.66985645933,M1/M0 macrophages
167387,27197.6625,21544.029166666667,B cells
169239,27383.913857677904,21835.35205992509,memory CD4+ T cells
170734,27316.78727272728,21636.83090909091,tumor cells
170906,26999.073170731703,21750.862527716185,memory CD8+ T cells
172197,27751.956632653066,22410.288265306124,stromal cells
172348,27482.65573770492,22439.852459016394,regulatory T cells
173061,27910.86698717949,21603.66987179487,Ki67+ tumor cells 
173555,27846.95644599303,21356.534843205576,M1/M0 macrophages
174084,28018.45359749739,22164.20959332638,Ki67+ tumor cells 
176028,27884.10426540284,22190.72037914692,Ki67+ tumor cells 
178073,27791.430555555555,21394.930555555555,tumor cells
178202,27929.9052734375,22237.87109375,Ki67+ tumor cells 
178793,27575.002188183807,22213.56455142232,tumor cells
179083,26925.1718061674,22265.929515418506,dendritic cells
179646,27749.05357142857,22115.04761904762,M1/M0 macrophages
181482,27698.124396135267,21981.09661835749,Ki67+ tumor cells 
181729,27013.10095238095,22278.64761904762,Ki67+ tumor cells 
182215,27403.320945945947,21903.777027027027,M1/M0 macrophages
184041,27203.54940434478,22062.46250875964,Ki67+ tumor cells 
185533,27307.59375,21496.68028846154,stromal cells
186127,27925.403846153848,21436.128205128207,Ki67+ tumor cells 
188010,26943.41295546559,22289.39271255061,regulatory T cells
189146,27225.23314606741,21620.33426966292,Ki67+ tumor cells 
189189,27983.17869822485,21499.23786982249,tumor cells
189675,27085.956454121308,22396.70762052877,Ki67+ tumor cells 
191034,27111.23339317774,21679.05565529623,M2 macrophages
191117,27725.09392898053,22214.48109965636,Ki67+ tumor cells 
192478,27717.095022624435,21625.86576168929,Ki67+ tumor cells 
192822,27514.16272189349,21971.41420118344,M2 macrophages
193324,27528.22891566265,22248.85843373494,M1/M0 macrophages
193558,27891.326984126983,21869.27619047619,regulatory T cells
194158,27876.418274111675,21715.04467005076,Ki67+ tumor cells 
195417,28074.62778366914,21816.30010604454,tumor cells
195692,26822.855102040816,21952.92959183673,Ki67+ tumor cells 
196477,27537.0,21728.0818815331,M2 macrophages
198749,27946.76301806589,21778.39851222104,Ki67+ tumor cells 
203625,27462.02512562814,21995.941373534337,tumor cells
204550,27793.354933726067,21466.19440353461,Ki67+ tumor cells 
205731,27633.041850220263,21884.9691629956,M1/M0 macrophages
206132,27629.52173913044,21463.73043478261,regulatory T cells
207906,27801.3220910624,21694.23777403036,tumor cells
208033,27973.071266968327,21808.94004524887,tumor cells
209176,28043.582593250445,21649.982238010656,Ki67+ tumor cells 
212050,27420.776119402984,22477.07462686568,tumor cells
213860,28031.83974932856,21775.27752909579,tumor cells
214087,27227.255760368666,21833.83410138249,tumor cells
214337,27821.30372492837,21574.40544412608,Ki67+ tumor cells 
215288,27861.41688654353,21588.889182058047,Ki67+ tumor cells 
215351,27274.79222972973,21803.430743243243,Ki67+ tumor cells 
218348,27869.986506746627,21761.055472263863,M2 macrophages
218466,27535.23259762309,22149.16808149406,tumor cells
218497,27389.077669902912,21534.58980582524,tumor cells
218546,27301.849401386266,22379.11279143037,Ki67+ tumor cells 
218744,26817.01677852349,22103.989932885903,stromal cells
219164,27586.643323996264,22387.925303454715,Ki67+ tumor cells 
219950,27130.63321799308,22208.3321799308,stromal cells
220033,26848.639162561576,21798.79802955665,Ki67+ tumor cells 
221060,27006.978021978022,22225.271062271066,Ki67+ tumor cells 
221699,27033.838541666668,21758.899305555555,tumor cells
222939,27526.56158663884,22307.154488517743,M2 macrophages
222989,27336.429065743945,21839.77508650519,M1/M0 macrophages
224692,27734.8094302554,22012.03536345776,Ki67+ tumor cells 
225325,27011.026070763503,21559.467411545626,memory CD8+ T cells
225533,27089.029490616624,21769.286863270776,memory CD8+ T cells
226362,27457.75559701493,22278.21082089552,tumor cells
228952,27384.139837398376,21496.42276422764,tumor cells
230636,27150.86811352253,21950.4040066778,M1/M0 macrophages
230966,27061.25941422594,22203.564853556487,effector CD8+ T cells
231120,27140.46460980036,22434.012704174227,Ki67+ tumor cells 
231353,27107.13006193425,22259.061457837062,Ki67+ tumor cells 
231529,27630.018619084563,22347.55314197052,Ki67+ tumor cells 
232493,27019.465277777777,22114.003472222223,stromal cells
232652,27057.537190082643,22297.54958677686,Ki67+ tumor cells 
233303,27437.246284501063,22193.87048832272,tumor cells
233509,27657.85649546828,21682.655589123868,Ki67+ tumor cells 
233715,27023.44214876033,22203.169421487604,stromal cells
235061,27361.884615384617,21824.373076923075,dendritic cells
235140,27625.679723502304,22229.361751152075,M1/M0 macrophages
236777,27997.027173913044,22060.92391304348,stromal cells
237822,27694.26886792453,21484.06603773585,NK
238263,27425.876884422112,22247.09296482412,Ki67+ tumor cells 
240299,27921.512396694216,21988.02479338843,stromal cells
240844,27864.841666666667,21825.82222222222,dendritic cells
241043,27645.008547008547,22182.00427350428,effector CD8+ T cells
243238,27164.79120879121,22006.12527472528,tumor cells
244227,26845.528735632182,22041.777777777777,stromal cells
244695,27838.227053140097,22141.2077294686,tumor cells
245924,28009.35822147651,21483.42533557047,Ki67+ tumor cells 
247160,27347.793672627235,21620.0894085282,Ki67+ tumor cells 
247372,26854.212938005392,21889.467205750225,Ki67+ tumor cells 
247418,26901.304794520547,21553.27910958904,Ki67+ tumor cells 
247917,27113.3044077135,21511.14049586777,tumor cells
249006,27801.57449664429,22162.986577181207,tumor cells
250510,27205.27258064516,21592.22096774193,memory CD8+ T cells
250704,27115.74430379747,22099.24430379747,Ki67+ tumor cells 
250745,28057.52103250478,22051.255258126195,Ki67+ tumor cells 
250854,27324.286324786324,22241.277777777777,M1/M0 macrophages
252698,27052.22357723577,22223.23577235772,tumor cells
252867,27724.41717791411,22298.03527607362,stromal cells
253704,28058.64862745098,21985.329411764706,Ki67+ tumor cells 
255349,26970.855839416057,21711.656934306568,M2 macrophages
255412,27754.06796116505,21427.131067961163,Ki67+ tumor cells 
255684,27317.11558669002,21468.38353765324,Ki67+ tumor cells 
257635,28044.9212184874,21749.789915966387,Ki67+ tumor cells 
258544,27563.838046272493,21755.814910025707,stromal cells
258782,27534.454736842104,22423.40350877193,Ki67+ tumor cells 
259140,27840.0637254902,21992.8022875817,tumor cells
259932,27444.65050167224,22044.351170568563,tumor cells
261326,27568.96004842615,21670.55690072639,Ki67+ tumor cells 
261851,27694.41991341991,22405.99567099567,NK
262369,27095.337031900137,21713.162274618586,Ki67+ tumor cells 
262712,27883.986409966023,21956.413363533407,Ki67+ tumor cells 
263266,27121.66533864542,22451.04780876494,Ki67+ tumor cells 
266188,28050.34775888717,21621.066460587324,Ki67+ tumor cells 
268339,28079.784688995216,21903.46411483253,tumor cells
268539,27356.14150943396,21534.40754716981,tumor cells
270062,27242.2908496732,22380.187908496733,M1/M0 macrophages
270502,27517.18217054264,21992.34108527132,tumor cells
271343,27305.83112582781,22532.5761589404,effector CD8+ T cells
271602,27103.32473444613,22352.93474962064,Ki67+ tumor cells 
272052,26956.789317507417,22318.49258160237,tumor cells
272423,27183.908396946565,22131.83358778626,Ki67+ tumor cells 
273254,27075.81471389646,21411.882833787466,tumor cells
274853,26904.67117117117,21828.29129129129,tumor cells
275220,27576.947598253275,21987.72707423581,memory CD8+ T cells
276333,27276.131919905773,22199.73616018846,Ki67+ tumor cells 
276447,27416.344497607657,21914.564593301435,M1/M0 macrophages
277375,26778.64855072464,21826.9384057971,tumor cells
277465,27433.6812749004,21927.358565737053,stromal cells
279750,27123.50583657588,21808.677042801555,M1/M0 macrophages
280170,27062.70207852194,22365.63972286374,Ki67+ tumor cells 
280460,27725.996047430832,22370.0395256917,effector CD8+ T cells
280614,26978.36945812808,22057.65024630542,stromal cells
282182,28103.296375266524,21926.066098081024,Ki67+ tumor cells 
282289,28014.327160493827,22017.94532627866,Ki67+ tumor cells 
283260,27514.83661971831,22355.50234741784,Ki67+ tumor cells 
283454,27726.74401913876,21362.873205741627,Ki67+ tumor cells 
284662,26837.45070422536,22026.50234741784,stromal cells
284960,27185.005671077502,21787.50472589792,Ki67+ tumor cells 
286613,27952.700268817203,21873.108870967742,stromal cells
286626,26737.069444444445,21894.25,stromal cells
287380,27759.690042075737,21942.76297335204,Ki67+ tumor cells 
288348,27894.75787965616,21521.276504297995,Ki67+ tumor cells 
289565,27257.163649529328,22343.414192614047,Ki67+ tumor cells 
291083,27687.691622103383,22311.44028520499,tumor cells
291265,27407.91011235955,21783.76966292135,dendritic cells
291555,27863.210249671483,21901.337713534824,Ki67+ tumor cells 
293592,27774.522408963585,21371.09383753501,M1/M0 macrophages
293849,27621.57657657657,21979.18918918919,M2 macrophages
296477,26805.856389986824,22156.399209486168,tumor cells
299343,26985.105968331303,21926.71132764921,Ki67+ tumor cells 
299970,27589.048,22192.628,stromal cells
300243,27553.663654618475,22495.72991967872,Ki67+ tumor cells 
301494,27753.88207547169,21876.367924528306,tumor cells
301729,27077.78125,22235.23958333333,M1/M0 macrophages
302501,27111.12571428572,22220.434285714287,stromal cells
302987,26933.20634920635,22104.1626984127,M2 macrophages
303119,27984.43638392857,22133.368303571428,Ki67+ tumor cells 
304371,26954.433566433567,22208.916083916083,NK
305888,26786.3528761062,21629.30752212389,Ki67+ tumor cells 
305942,26781.1759410802,21893.324058919803,Ki67+ tumor cells 
307803,27166.606719367588,22080.119565217392,Ki67+ tumor cells 
309228,26838.367484662576,22138.774846625765,Ki67+ tumor cells 
309852,28011.26490825688,21703.271788990827,Ki67+ tumor cells 
311178,28011.869642857146,21541.025,M2 macrophages
