CellID,X_centroid,Y_centroid,phenotype
410692,23716.455319148936,20294.77021276596,stromal cells
413114,23876.00925925926,20364.06481481481,stromal cells
414694,24056.52597402597,20481.65909090909,stromal cells
414925,23262.31547619048,20742.16071428572,stromal cells
415797,23677.83333333333,20540.28395061728,stromal cells
418540,23533.58870967742,20645.717741935485,stromal cells
418823,23849.44041450777,20190.077720207253,memory CD8+ T cells
419071,23687.885993485343,20684.684039087948,stromal cells
421310,23845.27152317881,20440.05298013245,stromal cells
421580,23608.043010752688,20583.182795698925,stromal cells
421683,23921.488,20172.016,NK
422291,23705.20982142857,20877.870535714286,stromal cells
422386,23567.255474452555,20380.255474452555,stromal cells
422584,23733.348684210527,20690.90131578948,stromal cells
424204,23669.30125523013,20768.267782426778,stromal cells
425688,23743.19111111111,20440.37777777778,stromal cells
428329,23790.79783393502,20485.38628158845,regulatory T cells
429570,23843.60264900662,20896.960264900663,stromal cells
432520,23760.985185185185,20661.97777777777,stromal cells
433916,23870.64406779661,20277.237288135595,stromal cells
434197,23486.576323987538,20662.439252336448,stromal cells
434239,24165.08510638298,20173.290780141844,NK
434719,23881.766129032258,20104.149193548383,stromal cells
436476,23620.28205128205,20354.73076923077,stromal cells
438239,23929.9806763285,20089.768115942028,stromal cells
440367,23747.90322580645,20932.406451612904,stromal cells
440989,24092.053435114503,20633.16030534351,memory CD4+ T cells
441825,23655.08415841584,20311.846534653465,stromal cells
442009,23359.4314516129,20798.375,M2 macrophages
442701,23995.730263157893,20671.105263157893,stromal cells
443110,23812.69714285714,20947.04,stromal cells
443443,23888.03738317757,20711.53271028037,stromal cells
444897,23498.76886792453,20401.615566037737,stromal cells
445059,23841.223484848484,20912.609848484848,regulatory T cells
445190,23470.599214145383,20707.78978388998,stromal cells
449109,24113.744604316547,20482.86330935252,stromal cells
449697,23661.613924050635,20390.25316455696,NK
450692,23514.0,20614.03703703704,stromal cells
450751,23978.13125,20310.1625,stromal cells
450839,23890.71304347826,21019.043478260868,stromal cells
451426,24256.555555555555,20567.61728395061,stromal cells
451761,23509.41843971631,20496.07092198581,stromal cells
455151,23679.32692307692,20332.67948717949,stromal cells
456376,23556.83802816901,20513.0176056338,regulatory T cells
456588,24248.817757009347,20475.018691588783,stromal cells
457367,24225.80444444445,19969.457777777778,stromal cells
458283,23782.232209737827,20970.857677902623,stromal cells
458989,23864.203539823007,20455.513274336285,stromal cells
459010,24046.154098360657,20381.36393442623,stromal cells
459489,23815.446428571428,20270.64285714286,regulatory T cells
461202,23596.986425339368,20761.805429864253,stromal cells
461522,23962.591760299627,20252.5468164794,stromal cells
