dimension,birth,death
1,34.370377186408724,76.21539214717096
1,30.713430900786392,69.80694880883854
1,26.240979222572456,61.683734487782054
1,31.298649735237397,66.50862783959947
1,29.473727628018935,63.30840070909443
1,30.05534497117323,63.396353868906786
1,31.132527123198972,63.420677132182796
1,28.811026670665548,60.21722659122822
1,29.322891977899122,60.06662802688084
1,31.200723318953454,61.19634269285301
1,37.52896463075068,67.14784912265038
1,28.890426182576217,58.023124150256706
1,29.82048805273633,58.89253793254562
1,31.862487617772562,60.721158201878886
1,32.37525901404852,61.18673194704048
1,39.399683803400045,66.59044024152713
1,25.758990412373276,52.66658780690126
1,30.437463432464046,56.492539161561616
1,35.83312959319861,61.35169037109799
1,36.0330987835501,61.092335399419014
1,33.06269101975914,57.00149905777748
1,26.01824473211934,49.90156160824467
1,33.76118669170671,57.3845557658315
1,27.15223873163393,50.23989654574105
1,26.32834869099678,49.14142946214502
1,35.72322119421284,58.49506551665904
1,31.008784382574465,53.714178642483944
1,29.176660743168135,50.96006927099967
1,29.003710479723665,50.71489214582812
1,34.30422808242736,55.35265565182978
1,34.1305665313545,54.89371542688512
1,25.451483460032552,46.081873480127705
1,37.493394849345286,57.91553847826726
1,30.215690723783872,50.470094638482244
1,30.995935102350646,51.23611900545155
1,29.702282345345182,49.711558254613635
1,28.582941712365482,48.55685130790703
1,24.130646835173554,43.53339042059552
1,38.072075579475495,57.33780105659444
1,32.54141521361539,51.65921641095589
1,33.232297223327556,52.2560870373735
1,27.133523115465064,46.04256319832667
1,36.90170817219082,55.7488352871149
1,28.680144542350508,47.45709947551936
1,31.264112346795983,49.90568186556064
1,31.26820025068967,49.72426173221138
1,27.1545157154128,45.50607253808975
1,32.50370562095173,50.55828214384268
1,29.269851523589512,47.17095198880748
1,32.457829152358386,50.21276077658308
1,32.737054785605906,50.09690642667257
1,29.70621071576954,47.00300910470249
1,31.768776171625753,48.4813726822276
1,47.86120017203736,64.45320998339693
1,29.62020342388725,46.133717834306125
1,38.74498659553024,55.16506944579899
1,25.63649541951921,42.04004508204047
1,27.47600617466183,43.71393362643839
1,28.707920274907096,44.82478965924575
1,27.897751561843908,43.990827396665836
1,33.12379924019132,49.19254413848343
1,31.452272839738765,47.28192216358969
1,32.63150375581903,48.442937196282685
1,45.846432343149345,61.52647050178017
1,35.433575285513875,51.09010990765151
1,37.720509654532606,53.36218660735897
1,29.051228410503118,44.27627427462029
1,29.971756333119323,45.054276011160184
1,28.107890040731043,43.073296506352406
1,31.56300210981614,46.331499350906505
1,32.01297457178753,46.73740258658939
1,34.53887328123974,49.093679220972625
1,34.38754516376408,48.739713332692155
1,29.20008379018299,43.49011600224917
1,36.80301707953147,51.04641217208261
1,30.843768057791035,45.07949798862454
1,38.197000560576576,52.27866487454617
1,25.794723015835515,39.78183789071354
1,40.794984178737046,54.71960635309003
1,32.41479797043818,46.32002388650405
1,36.98706520063072,50.8919114862026
1,28.0230910375218,41.719410611072114
1,36.02032595221255,49.693658819703316
1,24.847953887035754,38.12647055228919
1,33.330674539029964,46.55785413825292
1,35.67790934326189,48.86803192925621
1,27.077335599807267,39.96695949748999
1,33.783988687209,46.50719966400095
1,39.73198060316547,52.40897946584579
1,25.52014585148219,38.08660415599465
1,26.624763094803658,39.145484146251725
1,30.736592964401055,43.2389812229649
1,26.463921971348267,38.869749186830255
1,25.390320813681384,37.78506676280452
1,41.429577596058515,53.773369423398506
1,27.024443461696983,39.31349036994551
1,29.4768365089127,41.76252985870372
1,37.168300166035046,49.405593570045845
1,28.946088276144437,41.12524806626762
1,31.25019671173618,43.42255099190882
