dimension,birth,death
1,43.97017625324745,110.95128308448821
1,35.80169399105981,88.19375211105475
1,39.4204678158757,87.99510475640017
1,41.46186100750984,89.73341655506239
1,43.02627299650705,88.60534491190329
1,38.12345855885912,83.05277969082717
1,44.279969214784124,84.51650332234833
1,41.59139848096812,81.31080826866459
1,36.02460673900788,74.01416503329683
1,39.595364731130715,74.91836234515918
1,35.25072340717304,70.18517262098038
1,43.2369531900087,77.9220085421354
1,41.61730819961623,75.44046120221941
1,40.151892812264244,72.20541019844289
1,35.628453512581935,67.10568780975686
1,36.8832270820801,68.05333112573723
1,37.187889590498244,67.76808903865617
1,33.24967092547126,63.26545179036541
1,41.44638746637177,71.22134455163967
1,42.994885957037894,72.59717043380992
1,43.70101436921056,73.24168277683277
1,33.84825783590852,63.3467163398338
1,38.040879253521595,67.43807894045804
1,37.50092704293163,66.88699565038307
1,38.11074010753752,67.36382700370416
1,39.18431647657734,67.65693594768129
1,39.47623137482209,67.79897125199297
1,37.187212129491016,65.35969806545558
1,39.882434866058354,67.4321769324787
1,40.34932571440699,66.80623284076655
1,38.571597286007396,64.02990630882815
1,41.65376030950011,66.98035827054525
1,44.346327894750054,69.64276680851745
1,51.57447981074334,76.41566391184587
1,38.349407611824546,63.18675695818912
1,60.5382154821922,84.80102982564671
1,40.181794831823204,64.22812546409963
1,44.77184318945012,68.81369860429012
1,44.35477992301413,68.33236303405275
1,57.3014665472206,81.17977108315898
1,38.70989029305664,62.5620693251381
1,50.69495976028776,74.38001268786385
1,37.15932253838501,60.67022841407641
1,40.21888958971276,63.50856714995602
1,38.95760085172125,62.142655133807025
1,34.23734178396491,57.37818959439171
1,35.14762609543087,57.75365548012634
1,34.20492206841164,56.73169506424927
1,39.5575238334309,61.59116318183362
1,46.26986341940722,67.84597643785692
1,37.441055631645966,59.01581498623643
1,29.9375562004005,51.404799657364464
1,40.35622740966029,61.72997948915816
1,41.979787411333895,63.057401477294576
1,46.843338706549986,67.83758110088668
1,40.44919018976183,60.75396446913645
1,41.67307778513883,61.92640048479337
1,37.27704860663575,57.045947896544426
1,30.54415608503225,49.88423319507878
1,34.737737411259445,54.04886068591607
1,42.24010382205791,61.48219927258529
1,39.11258977490947,58.272027570240894
1,45.42998055332042,64.53201178820272
1,34.76925694966778,53.78480132418789
1,41.57468820710784,60.38326725956041
1,35.61012666738875,54.325011488927814
1,37.263859484047735,55.963091098657046
1,43.692874673497556,62.38902823871972
1,35.65490739331445,54.311011627878436
1,39.64739324113312,57.95655904264065
1,33.54659722739289,51.72114111231899
1,35.21876159772061,53.28231385863391
1,41.736458071841156,59.25772069446617
1,59.504889901298704,76.95828532237714
1,43.929554488903726,61.311418762245445
1,37.23311190145836,54.30424389041818
1,42.104998710595645,58.77812336473542
1,39.56296204772391,56.089507358693815
1,41.56172535459721,58.06383498041058
1,33.5513362870158,50.006066627800735
1,38.33469590913319,54.78351703578983
1,39.797259588673306,56.17095236917992
1,36.036786281401746,52.312646311591344
1,50.687795746088796,66.76219604199463
1,45.782739650401666,61.75290784640646
1,46.39929959462971,62.30004998543416
1,42.60513425301487,57.794559700146344
1,46.00808531566694,61.1768513608642
1,38.88175208459599,53.97222882423804
1,32.12431443359104,47.11050037204127
1,37.034707896498496,52.00282532219235
1,32.8879268496858,47.72699026799375
1,45.47876292514841,60.18316401185878
1,27.522891215952765,42.10274798220292
1,33.973501165086546,48.18951049904587
1,36.0372231705823,50.203379720433254
1,30.043320992389106,44.06250855335949
1,31.712360590121563,45.68390172714977
1,36.77908866462164,50.73132207344267
1,39.82000494331977,53.6736696166227
1,33.66404562385353,47.48955080821662
1,31.908859678836652,45.62196381070348
1,42.692906827987656,56.37958669888886
1,45.172421492092575,58.73541506095256
1,35.923808241865125,49.41356567462735
1,31.08299125978573,44.50473979273414
1,37.25380712509533,50.4495248880244
1,42.93748592217868,56.10382930069368
1,40.73453555325777,53.85175670993933
1,35.456338094176466,48.202279667942555
1,36.80452496402303,49.490354119915885
1,35.13900036926616,47.806690465398184
1,31.73069554624853,44.39455391627761
1,43.5242351174423,55.79903818773327
1,53.164864492645734,65.43693744876171
1,44.61906352423466,56.7329891453446
1,31.342589133105314,43.40341598101349
1,27.54826360542801,39.38318895991763
1,31.883584677969246,43.70505354697094
1,45.316671327596964,57.08536164701643
1,34.86047630300742,46.57241778188825
1,47.428373788286976,59.08556812655663
1,35.4099953893996,47.06015689176776
1,33.864737220613314,45.38279416479235
1,52.809413757296795,64.29489298825477
1,31.33487854041271,42.787049375632186
1,38.873743886122554,50.084849080583616
1,39.23146155142672,50.2291112554461
1,39.41008723342319,50.29034440272127
1,42.91955576799564,53.76504707022186
1,43.06585407653572,53.8804306501385
1,53.1919498248414,63.91315433701323
