,topology_carcinoma_20_clean_mieloides.csv,topology_carcinoma_17_clean_mieloides.csv,topology_carcinoma_6_clean_mieloides.csv,topology_carcinoma_13_clean_mieloides.csv,topology_dysplasia_17_clean_mieloides.csv,topology_carcinoma_19_clean_mieloides.csv,topology_dysplasia_16_clean_mieloides.csv,topology_carcinoma_9_clean_mieloides.csv,topology_dysplasia_15_clean_mieloides.csv,topology_carcinoma_2_clean_mieloides.csv,topology_ad_dysplasia_3_clean_mieloides.csv,topology_dysplasia_7_clean_mieloides.csv,topology_carcinoma_8_clean_mieloides.csv,topology_dysplasia_2_clean_mieloides.csv,topology_dysplasia_18_clean_mieloides.csv,topology_carcinoma_11_clean_mieloides.csv,topology_ad_carcinoma_15_clean_mieloides.csv,topology_dysplasia_8_clean_mieloides.csv,topology_ad_dysplasia_8_clean_mieloides.csv,topology_carcinoma_15_clean_mieloides.csv,topology_dysplasia_3_clean_mieloides.csv,topology_ad_dysplasia_9_clean_mieloides.csv,topology_dysplasia_14_clean_mieloides.csv,topology_ad_carcinoma_11_clean_mieloides.csv,topology_ad_dysplasia_5_clean_mieloides.csv,topology_dysplasia_5_clean_mieloides.csv,topology_dysplasia_4_clean_mieloides.csv,topology_dysplasia_13_clean_mieloides.csv,topology_dysplasia_11_clean_mieloides.csv,topology_ad_carcinoma_13_clean_mieloides.csv,topology_ad_carcinoma_9_clean_mieloides.csv,topology_ad_carcinoma_4_clean_mieloides.csv,topology_carcinoma_10_clean_mieloides.csv,topology_ad_carcinoma_7_clean_mieloides.csv,topology_ad_carcinoma_5_clean_mieloides.csv,topology_carcinoma_16_clean_mieloides.csv,topology_dysplasia_19_clean_mieloides.csv,topology_dysplasia_10_clean_mieloides.csv,topology_dysplasia_1_clean_mieloides.csv,topology_ad_dysplasia_1_clean_mieloides.csv,topology_carcinoma_7_clean_mieloides.csv,topology_ad_carcinoma_3_clean_mieloides.csv,topology_ad_dysplasia_4_clean_mieloides.csv,topology_carcinoma_4_clean_mieloides.csv,topology_ad_carcinoma_1_clean_mieloides.csv,topology_ad_dysplasia_7_clean_mieloides.csv,topology_ad_carcinoma_10_clean_mieloides.csv,topology_ad_carcinoma_8_clean_mieloides.csv,topology_dysplasia_6_clean_mieloides.csv,topology_ad_dysplasia_6_clean_mieloides.csv,topology_ad_carcinoma_14_clean_mieloides.csv,topology_ad_carcinoma_12_clean_mieloides.csv,topology_ad_carcinoma_6_clean_mieloides.csv,topology_ad_dysplasia_10_clean_mieloides.csv,topology_ad_dysplasia_2_clean_mieloides.csv,topology_carcinoma_5_clean_mieloides.csv,topology_carcinoma_3_clean_mieloides.csv,topology_carcinoma_18_clean_mieloides.csv,topology_carcinoma_14_clean_mieloides.csv,topology_dysplasia_12_clean_mieloides.csv,topology_dysplasia_9_clean_mieloides.csv,topology_carcinoma_12_clean_mieloides.csv,topology_carcinoma_1_clean_mieloides.csv,topology_ad_carcinoma_2_clean_mieloides.csv
topology_dysplasia_7_clean_mieloides.csv,90.47088198191108,90.47088198191108,90.47088198191108,90.47088198191108,57.94631015211738,104.38449640491223,90.47088198191108,90.47088198191108,65.08486223440707,90.47088198191108,90.47088198191108,1.1219424216876864e-308,90.47088198191108,64.99932769614708,90.47088198191108,90.47088198191108,90.47088198191108,50.19457368372247,90.47088198191108,90.47088198191108,57.8780616525824,90.47088198191108,90.47088198191108,56.09952555512916,90.47088198191108,69.46341946489679,100.03930791945436,65.60034427380683,90.47088198191108,90.47088198191108,90.47088198191108,90.47088198191108,90.47088198191108,90.47088198191108,90.47088198191108,90.47088198191108,53.501083529227344,69.03404527872345,90.47088198191108,90.47088198191108,85.9152454691247,90.47088198191108,90.47088198191108,90.47088198191108,90.47088198191108,59.24151128105228,90.47088198191108,90.47088198191108,75.63780794123676,90.47088198191108,90.28347679743803,90.47088198191108,90.47088198191108,90.47088198191108,90.47088198191108,90.47088198191108,90.47088198191108,90.47088198191108,90.47088198191108,90.47088198191108,134.96829550283564,90.47088198191108,90.47088198191108,90.47088198191108
topology_carcinoma_8_clean_mieloides.csv,32.21522674194847,45.814272430998074,67.19777467302771,51.72808607492354,71.17907203530376,115.56862826773994,63.14197011468727,30.21601690591237,82.01288765881,36.97012606587802,49.595883155134544,90.47088198191108,1.504448525326112e-308,76.4603241054574,85.26349865040132,30.901144421645967,49.595883155134544,92.80428517403374,88.67922640522158,83.82534337886216,130.85466133469646,88.67922640522158,54.93109989563061,84.47609342726835,88.67922640522158,66.8123304716355,114.1772624726554,151.40731927131236,90.48909336551014,50.874841885664466,67.18616351839225,88.67922640522158,45.506052948274316,67.84721521252843,43.14359057099779,45.57758186263658,93.94478740014907,86.75780147297587,56.17738945431336,64.54534492968793,106.36350608773455,90.85842394287937,88.67922640522158,46.03816527285403,81.78616088718545,60.174015773187534,43.79630619052284,51.68850698918766,68.2265554162644,37.364382004281055,56.57086886147829,75.51557879363872,80.45344983232673,49.91228498212729,49.595883155134544,52.8924223152585,37.92598342587917,56.44862483457311,88.67922640522158,75.89630793426448,136.79740889572395,56.37148857780997,51.40357340213012,69.44653754129763
topology_dysplasia_2_clean_mieloides.csv,71.72115726686786,53.11318055710046,44.207594996017235,76.4603241054574,68.32332879305386,79.89685517117829,62.98738854811327,54.77584599956785,72.71690477147743,56.59421439112015,75.26306489904746,64.99932769614708,76.4603241054574,1.502050884737076e-308,76.46032410545737,60.03190869059031,71.46719740077145,88.5539505292702,76.46032410545737,56.7376841480733,109.57948466273419,76.46032410545737,62.98738854811327,74.76896879626884,76.46032410545737,45.28967015091496,102.74186203991795,130.59967196995387,39.61891345666311,65.57735252663366,64.15270033883456,74.76896879626884,39.608799573093506,76.46032410545737,68.32332879305386,53.672231604991,80.52771057470068,54.995556031782144,44.93231599210486,76.46032410545737,58.30660165822758,35.389201318961284,76.46032410545737,46.400099546019646,76.46032410545737,62.98738854811327,76.46032410545737,68.36395182850328,53.18499431044114,76.46032410545737,57.02409344965952,76.46032410545737,76.46032410545737,76.46032410545737,76.46032410545737,50.111104736073486,66.24962879811619,37.63635284939167,76.46032410545737,46.746203228498814,136.79740889572395,60.75654444484414,76.4603241054574,62.98738854811327
topology_dysplasia_18_clean_mieloides.csv,105.63338339765966,53.09419276049445,92.3428812450343,83.93042983852874,57.78808659719354,134.7949564360427,57.23825815427762,78.06331129109708,53.76425385520963,85.08467733163826,96.7750754312249,90.47088198191108,85.26349865040132,76.46032410545737,1.5111629153175987e-308,84.23126324504415,64.59406836935526,92.80428517403374,50.779136205407866,110.33897047093922,130.85466133469646,50.779136205407866,61.91748268813362,50.779136205407866,50.779136205407866,74.13203606182944,114.1772624726554,151.40731927131236,111.4100325064804,50.779136205407895,50.779136205407866,50.779136205407866,71.34252963548991,50.779136205407866,61.476842990006034,94.40576418967447,93.94478740014907,86.75780147297584,83.53322594556946,50.779136205407895,106.36350608773455,111.56997872945294,50.779136205407866,86.6120633818372,50.779136205407866,60.174015773187534,50.779136205407866,54.26485352399851,51.87958422335822,59.575314724710125,74.65796215496076,50.779136205407866,50.779136205407866,50.779136205407895,52.70433238058209,81.21082672955527,64.11258647208413,62.197478656578184,50.779136205407866,75.89630793426446,128.50012700636933,60.47709400595426,100.30572932467427,50.779136205407866
topology_carcinoma_11_clean_mieloides.csv,30.431412284753662,54.087026692107514,46.936559035032644,42.663538272127724,73.69984777637174,101.93022224288546,74.16414217904818,42.81286921226052,74.44010292315127,37.16059336056287,73.43682139651716,90.47088198191108,30.901144421645967,60.03190869059031,84.23126324504415,7.61834467916203e-309,73.43682139651716,92.80428517403374,84.23126324504415,83.82534337886216,130.85466133469646,84.23126324504415,71.03937119668348,84.23126324504415,84.23126324504415,66.8123304716355,114.1772624726554,151.40731927131236,76.85068734065567,45.573791405640975,58.75518984204197,83.94265001902693,47.54579582141446,81.4856212373829,64.37895052774743,46.39583445215911,93.94478740014907,85.7924636259769,56.187855609928505,71.39090531544181,100.69651164722262,77.2200179180249,84.23126324504415,46.03816527285403,78.38636392918664,69.67269998624275,49.307728757621135,65.32691301404213,51.87958422335822,39.32658995054567,56.57086886147829,84.23126324504415,84.23126324504415,60.03745175117132,69.08572789701748,52.8924223152585,38.00685401923471,56.44862483457311,84.23126324504415,66.72380762495254,136.79740889572395,55.342968702066344,39.474035777138084,69.32262177392775
topology_ad_carcinoma_15_clean_mieloides.csv,69.53386388479956,53.09419276049445,60.65751311148463,83.93042983852874,58.6994743779359,116.9305956413213,54.248183683077144,70.82205132880665,53.76425385520963,58.204050148561294,41.60529298382079,90.47088198191108,49.595883155134544,71.46719740077145,64.59406836935526,73.43682139651716,1.278720248345943e-308,92.80428517403374,64.59406836935526,90.11711070481607,130.85466133469646,64.59406836935526,48.07910853435163,64.59406836935526,64.59406836935526,66.8123304716355,114.1772624726554,151.40731927131236,91.85106073909151,48.00953246464897,35.75865842319942,59.668633666085015,59.17287964877406,64.59406836935526,30.310999623453796,62.75585183455445,93.94478740014907,86.75780147297584,77.05803955078323,48.816323175373384,106.36350608773455,92.22039131646073,64.59406836935526,84.87291945008673,61.1018618579067,60.174015773187534,47.76691176502845,55.683244947273465,51.87958422335822,45.002973729903744,56.57086886147829,64.59406836935526,64.59406836935526,48.550317608545924,47.81817698456288,67.02122347527214,49.06339620160844,52.947622652656236,64.59406836935526,65.054270401829,136.79740889572395,46.51822135141862,100.30572932467427,45.04860542098584
topology_dysplasia_8_clean_mieloides.csv,104.80028657787804,92.80428517403374,92.80428517403374,92.80428517403374,47.293184980854164,116.44853453609736,92.80428517403374,92.80428517403374,44.655767584671594,92.80428517403374,96.7750754312249,50.19457368372247,92.80428517403374,88.5539505292702,92.80428517403374,92.80428517403374,92.80428517403374,1.8544727987337474e-308,92.80428517403374,105.38947083016174,72.7732224456187,92.80428517403374,92.80428517403374,74.7457905890472,92.80428517403374,70.6296150345014,92.60334108336167,76.70162495473119,94.75822157920254,92.80428517403374,92.80428517403374,92.80428517403374,92.80428517403374,92.80428517403374,92.80428517403374,92.80428517403374,36.861916273645704,52.73510497124818,92.80428517403374,92.80428517403374,60.819344435143904,94.70878344777839,92.80428517403374,92.80428517403374,92.80428517403374,65.6536680602066,92.80428517403374,92.80428517403374,81.53875104629304,92.80428517403374,69.85438214770255,91.72277608810771,92.80428517403374,92.80428517403374,92.80428517403374,92.80428517403374,92.80428517403374,91.29061218087719,92.80428517403374,84.34351725157171,136.79740889572395,92.80428517403374,100.30572932467427,92.80428517403374
topology_ad_dysplasia_8_clean_mieloides.csv,105.63338339765966,62.91550615018947,95.17911179087716,87.1678743986827,57.78808659719354,134.7949564360427,57.23825815427762,78.06331129109708,53.76425385520963,85.08467733163826,96.7750754312249,90.47088198191108,88.67922640522158,76.46032410545737,50.779136205407866,84.23126324504415,64.59406836935526,92.80428517403374,0.0,110.33897047093922,130.85466133469646,33.99564517434966,66.82887818263393,43.16711719706602,26.851424260663755,74.13203606182944,114.1772624726554,151.40731927131236,111.4100325064804,53.197813844026285,38.94454435619453,49.92595744356679,74.13595815146243,40.69786274590335,61.476842990006034,100.24660813949501,93.94478740014907,86.75780147297584,83.53322594556946,63.838852977990186,106.36350608773455,111.56997872945294,44.411391150936,86.6120633818372,35.77691180413949,66.16233669690291,48.57517329782462,55.68324494727345,51.87958422335822,72.50205169214712,74.65796215496076,26.04061313708607,37.79321629617333,56.28223673223137,66.15477965642856,81.42233578946932,77.31139378580966,62.197478656578184,43.69240073054108,75.89630793426446,136.79740889572395,76.97675447957334,100.67176276622519,44.11301569428872
topology_carcinoma_15_clean_mieloides.csv,68.40178086460827,93.2559736917388,63.720614184820505,83.82534337886216,107.503143012258,67.58631752562735,105.38947083016174,70.75004826380658,105.38947083016174,68.18624340267007,102.75286662702322,90.47088198191108,83.82534337886216,56.7376841480733,110.33897047093922,83.82534337886216,90.11711070481607,105.38947083016174,110.33897047093922,1.514026024968693e-308,130.85466133469646,110.33897047093922,80.65556363136596,110.33897047093922,110.33897047093922,87.1984572251065,114.1772624726554,151.40731927131236,51.83795967212859,92.115233378552,103.28927171550222,105.21318440403402,53.81758023427352,110.33897047093922,102.32711704247089,72.36104642275123,110.33897047093922,82.8515246577702,46.61394368293065,105.38947083016174,89.87888989029659,51.83795967212859,110.33897047093922,46.929662841639214,105.38947083016174,105.38947083016174,81.54456904944328,94.72709340983397,77.48899110319564,83.82534337886216,74.7185196604332,110.33897047093922,110.33897047093922,97.35398624286802,105.38947083016174,80.60190232530204,72.93413110864566,62.519461093374105,110.33897047093922,68.0442175591329,136.79740889572395,95.87798524847608,83.82534337886216,100.85815009831236
topology_dysplasia_3_clean_mieloides.csv,130.85466133469646,130.85466133469646,130.85466133469646,130.85466133469646,79.35570856154533,96.96427860349104,130.85466133469646,130.85466133469646,101.2722639733907,130.85466133469646,130.85466133469646,57.8780616525824,130.85466133469646,109.57948466273419,130.85466133469646,130.85466133469646,130.85466133469646,72.7732224456187,130.85466133469646,130.85466133469646,9.833527119307574e-309,130.85466133469646,130.85466133469646,94.23004652165352,130.85466133469646,114.0435764314839,85.17051828196708,90.7965477626752,114.1632233030283,130.85466133469646,130.85466133469646,130.85466133469646,130.85466133469646,130.85466133469646,130.85466133469646,130.85466133469646,66.40882665245235,105.22144701770708,130.85466133469646,130.85466133469646,90.7965477626752,113.79389272565908,130.85466133469646,130.85466133469646,130.85466133469646,103.8216682476394,130.85466133469646,130.85466133469646,120.21796490782387,130.85466133469646,126.47087853642165,130.85466133469646,130.85466133469646,130.85466133469646,130.85466133469646,130.85466133469646,130.85466133469646,130.85466133469646,130.85466133469646,130.85466133469646,136.79740889572395,130.85466133469646,130.85466133469646,130.85466133469646
topology_ad_dysplasia_9_clean_mieloides.csv,105.63338339765966,56.084071432701336,95.17911179087716,83.93042983852874,57.78808659719354,134.7949564360427,57.23825815427762,78.06331129109708,53.76425385520963,85.08467733163826,96.7750754312249,90.47088198191108,88.67922640522158,76.46032410545737,50.779136205407866,84.23126324504415,64.59406836935526,92.80428517403374,33.99564517434966,110.33897047093922,130.85466133469646,1.652927717877973e-308,66.82887818263393,43.16711719706602,33.99564517434966,74.13203606182944,114.1772624726554,151.40731927131236,111.4100325064804,53.197813844026285,31.330558738055004,40.15552933031471,74.13595815146243,35.627972324014536,61.476842990006034,100.24660813949501,93.94478740014907,86.75780147297584,83.53322594556946,47.465455740622616,106.36350608773455,111.56997872945294,30.96156343724408,86.6120633818372,31.32376252831837,60.174015773187534,48.57517329782462,54.26485352399851,51.87958422335822,72.50205169214712,74.65796215496076,33.99564517434966,21.68953733062355,48.60443727431996,65.95755598662802,67.73431665114424,77.31139378580966,62.197478656578184,27.735767293406525,75.89630793426446,136.79740889572395,76.97675447957334,100.67176276622519,41.01369243383141
topology_dysplasia_14_clean_mieloides.csv,69.53386388479956,62.915506150189486,60.65751311148463,83.93042983852874,66.82887818263393,90.73346869092441,49.93002907292629,65.35256661717739,56.55585200255183,65.652462161816,49.93002907292629,90.47088198191108,54.93109989563061,62.98738854811327,61.91748268813362,71.03937119668348,48.07910853435163,92.80428517403374,66.82887818263393,80.65556363136596,130.85466133469646,66.82887818263393,1.1617124206057896e-308,64.36997391093908,66.82887818263393,45.44975666468923,114.1772624726554,151.40731927131236,69.0431557340296,49.93002907292629,45.820937973364096,51.5458824686057,51.973542476893044,66.82887818263393,49.93002907292629,64.61930833485113,93.94478740014907,62.85862741839986,69.50357225520605,63.8388529779902,77.76267543964559,68.99371760260544,66.82887818263393,84.20047644808591,66.82887818263393,66.82887818263393,49.93002907292629,54.26485352399851,51.87958422335822,49.93002907292629,34.92272919255123,66.82887818263393,66.82887818263393,57.62944917677214,52.167162133293914,75.14397467275145,53.34634683512391,52.947622652656236,66.82887818263393,57.329049753639595,136.79740889572395,53.20624079800672,96.77353735662712,44.11301569428872
topology_ad_carcinoma_11_clean_mieloides.csv,105.63338339765966,62.91550615018947,94.79537246783977,83.93042983852874,29.832671184297567,99.83233275933037,37.59617442681332,78.06331129109708,41.321495536070586,85.08467733163826,96.7750754312249,56.09952555512916,84.47609342726835,74.76896879626884,50.779136205407866,84.23126324504415,64.59406836935526,74.7457905890472,43.16711719706602,110.33897047093922,94.23004652165352,43.16711719706602,64.36997391093908,1.8055693867021355e-308,43.16711719706602,74.13203606182944,102.49950691382844,115.25023382887323,78.14201980243556,51.192950055719336,37.59617442681332,49.92595744356679,73.79502085829537,43.16711719706602,61.476842990006034,96.85825541247993,65.17827243362001,65.8418508837554,83.53322594556946,63.838852977990186,80.74589890500113,85.90962699733669,44.411391150936,86.6120633818372,43.16711719706602,66.16233669690291,47.76691176502845,55.68324494727345,51.87958422335822,58.78790950157716,74.65796215496076,38.711134364426954,40.78893034192453,46.60746706440507,52.167162133293914,74.19107183082298,63.32518124895117,62.197478656578184,43.69240073054108,51.38949195419994,136.79740889572395,62.92958522875972,100.30572932467427,37.59617442681332
topology_ad_dysplasia_5_clean_mieloides.csv,105.63338339765966,62.91550615018947,95.17911179087716,87.1678743986827,57.78808659719354,134.7949564360427,57.23825815427762,78.06331129109708,53.76425385520963,85.08467733163826,96.7750754312249,90.47088198191108,88.67922640522158,76.46032410545737,50.779136205407866,84.23126324504415,64.59406836935526,92.80428517403374,26.851424260663755,110.33897047093922,130.85466133469646,33.99564517434966,66.82887818263393,43.16711719706602,1.497451822462157e-308,74.13203606182944,114.1772624726554,151.40731927131236,111.4100325064804,53.197813844026285,38.94454435619453,29.633623019122012,74.13595815146243,40.69786274590335,61.476842990006034,100.24660813949501,93.94478740014907,86.75780147297584,83.53322594556946,63.838852977990186,106.36350608773455,111.56997872945294,30.983048654368503,86.6120633818372,26.34135781239989,66.16233669690291,48.57517329782462,52.30774868614711,51.87958422335822,72.50205169214712,74.65796215496076,26.851424260663755,37.79321629617333,56.28223673223137,66.15477965642856,81.42233578946932,77.31139378580966,62.197478656578184,40.79692817454642,75.89630793426446,136.79740889572395,76.97675447957334,100.67176276622519,44.11301569428872
topology_dysplasia_5_clean_mieloides.csv,66.8123304716355,66.8123304716355,66.55106000523173,66.96058512565213,63.44464536518191,102.41862255819521,63.90893976785836,66.8123304716355,64.49685096791168,66.8123304716355,66.8123304716355,69.46341946489679,66.8123304716355,45.28967015091496,74.13203606182944,66.8123304716355,66.8123304716355,70.6296150345014,74.13203606182944,87.1984572251065,114.0435764314839,74.13203606182944,45.44975666468923,74.13203606182944,74.13203606182944,9.95538567687579e-309,100.03930791945436,135.06376373870359,80.7283096013004,66.8123304716355,48.81193788680238,73.99939806378734,66.8123304716355,71.23041882619307,64.23119685236406,61.16022921172697,77.86234399035646,46.89592306851887,66.8123304716355,66.8123304716355,46.78943245724176,80.67887146987624,74.13203606182944,64.79144595082113,68.13116151799682,59.41749757505292,66.8123304716355,66.8123304716355,39.75447529525479,66.8123304716355,44.64589572352088,74.13203606182944,74.13203606182944,66.8123304716355,66.8123304716355,61.32003763610561,66.8123304716355,44.64589572352088,74.13203606182944,52.824990026239504,136.79740889572395,66.8123304716355,70.8820549297809,61.93309484935651
topology_dysplasia_4_clean_mieloides.csv,114.1772624726554,114.1772624726554,114.1772624726554,114.1772624726554,102.49950691382844,102.49950691382844,114.1772624726554,114.1772624726554,102.49950691382844,114.1772624726554,114.1772624726554,100.03930791945436,114.1772624726554,102.74186203991795,114.1772624726554,114.1772624726554,114.1772624726554,92.60334108336167,114.1772624726554,114.1772624726554,85.17051828196708,114.1772624726554,114.1772624726554,102.49950691382844,114.1772624726554,100.03930791945436,1.0746466399509835e-308,102.49950691382844,102.49950691382844,114.1772624726554,114.1772624726554,114.1772624726554,114.1772624726554,114.1772624726554,114.1772624726554,114.1772624726554,100.03930791945436,102.49950691382844,114.1772624726554,114.1772624726554,102.49950691382844,102.49950691382844,114.1772624726554,114.1772624726554,114.1772624726554,101.83870070375343,114.1772624726554,114.1772624726554,111.63807233374632,114.1772624726554,102.49950691382844,114.1772624726554,114.1772624726554,114.1772624726554,114.1772624726554,114.1772624726554,114.1772624726554,107.87664521949546,114.1772624726554,112.22988528879503,118.67044813197515,114.1772624726554,114.1772624726554,114.1772624726554
topology_dysplasia_13_clean_mieloides.csv,151.40731927131236,151.40731927131236,151.40731927131236,151.40731927131236,99.44083712755742,109.1688169668106,151.40731927131236,151.40731927131236,121.35739253940278,151.40731927131236,151.40731927131236,65.60034427380683,151.40731927131236,130.59967196995387,151.40731927131236,151.40731927131236,151.40731927131236,76.70162495473119,151.40731927131236,151.40731927131236,90.7965477626752,151.40731927131236,151.40731927131236,115.25023382887323,151.40731927131236,135.06376373870359,102.49950691382844,1.6233736428106393e-308,134.2483518690404,151.40731927131236,151.40731927131236,151.40731927131236,151.40731927131236,151.40731927131236,151.40731927131236,151.40731927131236,64.85310234707333,125.30657558371917,151.40731927131236,151.40731927131236,110.40252756247344,133.87902129167117,151.40731927131236,151.40731927131236,151.40731927131236,124.84185555485911,151.40731927131236,151.40731927131236,141.23815221504356,151.40731927131236,146.55600710243374,151.40731927131236,151.40731927131236,151.40731927131236,151.40731927131236,151.40731927131236,151.40731927131236,151.40731927131236,151.40731927131236,151.40731927131236,136.79740889572395,151.40731927131236,151.40731927131236,151.40731927131236
topology_dysplasia_11_clean_mieloides.csv,58.27386662356167,87.57395790876109,52.983621255469075,107.97678277099845,82.66378826980969,52.60604779974983,63.33436077952362,86.03064897994904,95.49105403387057,73.806285290419,70.65176575011648,90.47088198191108,90.48909336551014,39.61891345666311,111.4100325064804,76.85068734065567,91.85106073909151,94.75822157920254,111.4100325064804,51.83795967212859,114.1632233030283,111.4100325064804,69.0431557340296,78.14201980243556,111.4100325064804,80.7283096013004,102.49950691382844,134.2483518690404,2.0605012488586206e-308,93.34379473705042,99.59133978922,102.10331777347301,74.06957692475413,111.4100325064804,101.75026962494348,44.911511502873566,93.9447874001491,56.07835147607841,79.39309334376549,111.4100325064804,51.76565880972856,36.29553003373155,111.4100325064804,73.25854041921053,111.4100325064804,94.36509232068835,111.4100325064804,102.8247291801639,88.62363376082658,111.4100325064804,83.06261714217635,111.4100325064804,111.4100325064804,111.4100325064804,111.4100325064804,69.78713210449502,100.71040614977682,73.07499229977711,111.4100325064804,51.38949195419994,136.79740889572395,57.52254863899668,70.43592134133905,70.40018931774591
topology_ad_carcinoma_13_clean_mieloides.csv,69.80121099377803,44.78993693803167,59.45368291122912,82.5731091432609,57.78808659719354,118.42332963928021,41.029297250880745,56.1512307522307,53.76425385520963,50.93507361998661,62.90506803651985,90.47088198191108,50.874841885664466,65.57735252663366,50.779136205407895,45.573791405640975,48.00953246464897,92.80428517403374,53.197813844026285,92.115233378552,130.85466133469646,53.197813844026285,49.93002907292629,51.192950055719336,53.197813844026285,66.8123304716355,114.1772624726554,151.40731927131236,93.34379473705042,1.3170240899268227e-308,31.735833151368524,48.00953246464897,50.74398243334463,53.197813844026285,48.00953246464897,58.76121745685745,93.94478740014907,86.75780147297584,69.24912869430676,46.22507927222,106.36350608773455,93.71312531441964,53.197813844026285,71.54435301421441,53.197813844026285,60.174015773187534,40.642647891153985,41.61351915237897,51.87958422335822,30.63427087931899,56.57086886147829,53.197813844026285,53.197813844026285,43.54434435477657,53.197813844026285,56.813118944668304,49.06339620160844,56.44862483457311,53.197813844026285,66.54700439978791,136.79740889572395,40.101014823579334,72.52334598535492,41.01369243383141
topology_ad_carcinoma_9_clean_mieloides.csv,82.98260943017902,47.924022375981565,73.19521676152664,68.35437738167454,57.78808659719354,121.28165274611482,43.562288570984094,59.69295029027782,53.76425385520963,57.41761596499353,76.08646647292085,90.47088198191108,67.18616351839225,64.15270033883456,50.779136205407866,58.75518984204197,35.75865842319942,92.80428517403374,38.94454435619453,103.28927171550222,130.85466133469646,31.330558738055004,45.820937973364096,37.59617442681332,38.94454435619453,48.81193788680238,114.1772624726554,151.40731927131236,99.59133978922,31.735833151368524,9.225505668628304e-309,38.94454435619454,54.48044113033998,30.73919805014154,38.14593161625356,80.16811638554537,93.94478740014907,61.61172842587726,69.24912869430676,52.53049689183297,85.91908963414895,99.54190165779585,38.94454435619454,71.9162950934444,38.94454435619453,50.916087307949354,40.64823802695821,34.97029914751991,51.87958422335822,41.49797959270106,45.82051746339587,35.55332654648012,34.032021628616306,34.95645011443142,43.76761460933244,57.884324831387744,46.035251340075064,52.450068428777314,36.602287797433235,65.55154826097387,136.79740889572395,67.55707924942226,84.48935600198561,32.22832675908393
topology_ad_carcinoma_4_clean_mieloides.csv,105.63338339765966,58.330816181472926,81.97128102550639,87.1678743986827,57.78808659719354,127.1828526757028,49.92595744356679,78.06331129109708,53.76425385520963,82.60507614197849,96.7750754312249,90.47088198191108,88.67922640522158,74.76896879626884,50.779136205407866,83.94265001902693,59.668633666085015,92.80428517403374,49.92595744356679,105.21318440403402,130.85466133469646,40.15552933031471,51.5458824686057,49.92595744356679,29.633623019122012,73.99939806378734,114.1772624726554,151.40731927131236,102.10331777347301,48.00953246464897,38.94454435619454,1.845482710112637e-308,60.97092941596199,40.697862745903365,61.476842990006034,84.03416397014655,93.94478740014907,86.75780147297584,83.53322594556946,51.75005987906917,106.36350608773455,102.47264835084223,29.633623019122012,86.6120633818372,29.633623019122012,60.174015773187534,48.57517329782462,52.30774868614711,51.87958422335822,72.50205169214712,71.00797764038083,49.92595744356679,49.92595744356679,56.28223673223137,66.15477965642856,81.42233578946932,77.31139378580966,62.197478656578184,36.38659016938432,75.3065274362105,136.79740889572395,50.10549378642634,100.67176276622519,48.38148423369978
topology_carcinoma_10_clean_mieloides.csv,47.19914019120199,39.97900293883714,43.07009725241039,59.22148593520251,74.13595815146243,99.14911182698393,55.55047943295412,40.59214226551666,61.744964992852545,30.98520810308662,59.43108245488804,90.47088198191108,45.506052948274316,39.608799573093506,71.34252963548991,47.54579582141446,59.17287964877406,92.80428517403374,74.13595815146243,53.81758023427352,130.85466133469646,74.13595815146243,51.973542476893044,73.79502085829537,74.13595815146243,66.8123304716355,114.1772624726554,151.40731927131236,74.06957692475413,50.74398243334463,54.48044113033998,60.97092941596199,1.4563866342641894e-308,74.13595815146243,54.48044113033998,29.158065421880565,93.94478740014907,83.01135321007536,35.53858235627689,54.48044113033998,97.91540123132108,74.43890750212336,74.13595815146243,36.13282585446737,73.54206863633698,72.45381040214428,38.548544995851955,53.34325359086512,51.87958422335822,54.48044113033998,56.57086886147829,74.13595815146243,74.13595815146243,62.818562167072855,58.46771979113623,46.726346119008724,41.91194628866094,56.44862483457311,74.13595815146243,51.61386934079661,136.79740889572395,44.7249605961851,52.915964211971314,49.955171196652316
topology_ad_carcinoma_7_clean_mieloides.csv,100.0624419544769,51.826114614937694,95.17911179087716,52.72027834229627,57.78808659719354,134.7949564360427,57.23825815427762,72.30565959808953,53.76425385520963,84.53002328761957,89.24196897886557,90.47088198191108,67.84721521252843,76.46032410545737,50.779136205407866,81.4856212373829,64.59406836935526,92.80428517403374,40.69786274590335,110.33897047093922,130.85466133469646,35.627972324014536,66.82887818263393,43.16711719706602,40.69786274590335,71.23041882619307,114.1772624726554,151.40731927131236,111.4100325064804,53.197813844026285,30.73919805014154,40.697862745903365,74.13595815146243,8.15463553044484e-309,56.586038953095084,100.24660813949501,93.94478740014907,86.75780147297584,75.27809760644843,34.43819339010233,106.36350608773455,111.56997872945294,40.697862745903365,75.1117091932654,40.69786274590335,60.174015773187534,40.64823802695821,37.18268736913507,51.87958422335822,42.159031286837234,74.65796215496076,40.654838584184205,40.46677361832867,28.62222991216379,35.288048942709196,67.73431665114424,47.113559583166705,61.495957885321644,35.627972324014536,75.89630793426446,136.79740889572395,76.97675447957334,87.90038723669952,41.01369243383141
