dimension,birth,death
1,200.27876517992576,281.1966542249185
1,47.10868094849282,110.67437984139812
1,54.70874359042848,115.00811178831016
1,41.247869119876746,101.0644658275144
1,42.085423039644326,94.08603219008056
1,51.72322630413933,92.72441918520896
1,45.28014453226643,83.26986775122649
1,43.5109147607596,78.72436923126962
1,52.24247351173851,86.3531190594028
1,55.8772926717781,88.86747954488688
1,56.15915295023644,88.31743786094583
1,31.42402171544612,62.10911362586417
1,29.404639448166915,59.32837421457109
1,51.72152440547013,81.39569379204897
1,65.05952909033346,93.6742966533393
1,97.38852700034978,124.57068107682473
1,29.422282369303407,54.971576107131575
1,37.22281729197793,62.17874037447189
1,31.49916962859371,54.16332364354167
1,30.96032280195765,52.234200136325285
1,47.478104852608894,68.47406314183911
1,35.62564681763673,54.66470359779569
1,37.29265085078152,55.810656327449536
1,86.37384826816367,102.76289657728738
1,49.87915222255759,66.1238821922257
1,49.04696308836724,65.06154189725233
1,65.79088521428156,81.37546448401368
1,106.81488671653186,121.28097283909516
1,37.95128340343027,52.35241665285535
1,31.49338549576978,45.79768336916026
1,41.87968487970704,55.71738270878882
1,34.37486141697235,47.49284454146228
1,34.92420983366841,47.90768651157912
1,38.19758942394682,51.05586728256747
1,53.654895106483046,66.32882436960301
1,35.046576709150045,47.33734450755279
1,34.22304072193138,45.97411348123026
1,33.88364786952347,45.50319922072121
1,77.45979920158723,88.98683814471212
1,64.13518341426413,75.20661640619329
1,41.09519631245077,51.86861710434149
1,35.24346898395099,45.79233209554186
1,24.078471130959095,34.409540346704695
1,28.24888025835733,38.46942656011862
1,50.787014431861934,60.81800968783901
1,111.33045438619229,121.3553054038953
1,35.67962968196956,45.45033841842244
1,38.9988848652742,48.30042463703569
1,34.11887483735495,42.78213444858645
1,31.079700230836107,39.20589807015595
1,76.17472716097569,84.07446069478222
1,58.57224015997627,66.32651917613595
1,52.90932084181917,60.199632713512095
1,28.577415158870068,35.74119985016991
1,31.58982805168177,38.594199180303306
1,23.61042063695034,30.47029594553675
1,37.08108646220539,43.877858260569866
1,31.19019280949403,37.833267802285725
