,carcinoma_FA_HN11A_3_total.csv,stroma_ad_dysplasia_FA_HN11A_2_total.csv,stroma_ad_dysplasia_FA_HN15_5_total.csv,stroma_ad_carcinoma_FA_HN11A_1_total.csv,stroma_ad_dysplasia_FA_HN15_2_total.csv,stroma_ad_carcinoma_FA_HN11A_2_total.csv,dysplasia_FA_HN15_2_total.csv,stroma_ad_dysplasia_FA_HN15_4_total.csv,carcinoma_FA_HN14_4_total.csv,stroma_ad_carcinoma_FA_HN14_5_total.csv,carcinoma_FA_HN11A_1_total.csv,dysplasia_FA_HN15_3_total.csv,stroma_ad_dysplasia_FA_HN14_2_total.csv,carcinoma_FA_HN11A_4_total.csv,carcinoma_FA_HN15_1_total.csv,carcinoma_FA_HN14_2_total.csv,dysplasia_FA_HN11A_3_total.csv,carcinoma_FA_HN11A_5_total.csv,stroma_ad_carcinoma_FA_HN15_4_total.csv,stroma_ad_dysplasia_FA_HN14_4_total.csv,dysplasia_FA_HN11A_2_total.csv,stroma_ad_dysplasia_FA_HN15_1_total.csv,dysplasia_FA_HN11A_5_total.csv,dysplasia_FA_HN14_2_total.csv,dysplasia_FA_HN15_5_total.csv,stroma_ad_dysplasia_FA_HN11A_3_total.csv,carcinoma_FA_HN11A_2_total.csv,carcinoma_FA_HN14_3_total.csv,stroma_ad_dysplasia_FA_HN11A_5_total.csv,stroma_ad_carcinoma_FA_HN14_3_total.csv,stroma_ad_carcinoma_FA_HN15_3_total.csv,stroma_ad_dysplasia_FA_HN11A_4_total.csv,stroma_ad_dysplasia_FA_HN14_1_total.csv,stroma_ad_carcinoma_FA_HN14_2_total.csv,dysplasia_FA_HN11A_4_total.csv,stroma_ad_dysplasia_FA_HN15_3_total.csv,dysplasia_FA_HN11A_1_total.csv,stroma_ad_dysplasia_FA_HN11A_1_total.csv,carcinoma_FA_HN14_1_total.csv,stroma_ad_carcinoma_FA_HN14_1_total.csv,dysplasia_FA_HN14_1_total.csv,dysplasia_FA_HN15_1_total.csv,stroma_ad_carcinoma_FA_HN14_4_total.csv,stroma_ad_carcinoma_FA_HN15_1_total.csv,stroma_ad_carcinoma_FA_HN15_2_total.csv,stroma_ad_dysplasia_FA_HN14_3_total.csv,carcinoma_FA_HN15_2_total.csv
carcinoma_FA_HN11A_1_total.csv,209.70345862703476,237.87888111520562,237.87888111520562,150.1824718415111,169.46412008994616,218.51808302840385,181.9503298910048,203.13299752538,154.59058418078283,154.71219399888383,6.0135122920979e-309,345.61185081348174,237.87888111520562,244.70867545193795,52.909681155501204,159.16145801099796,112.5257172893314,37.293663248509404,237.87888111520562,237.87888111520562,124.29943500173943,237.87888111520562,151.4499646911002,190.118477337961,161.77775032512676,235.59490030453037,125.05118199634319,122.78323925003104,237.87888111520562,237.87888111520562,194.476986439845,144.71606297977922,118.40096614605199,176.59360685254507,140.87430669189587,138.10714541331004,237.87888111520562,237.87888111520562,120.35581395094566,85.06706756377584,219.63138138424947,141.28236622400226,207.65832386316515,68.72118948981745,237.87888111520562,163.61310103056508,120.901127244571
dysplasia_FA_HN15_3_total.csv,288.46786059195983,393.69711739468187,393.69711739468187,393.69711739468187,393.69711739468187,393.69711739468187,311.6924583616146,393.69711739468187,332.01243232232173,393.69711739468187,345.61185081348174,5.663728925488645e-309,393.69711739468187,273.79316436009674,345.6118508134817,298.4682843958244,393.69711739468187,345.61185081348174,393.69711739468187,393.69711739468187,393.69711739468187,393.69711739468187,393.69711739468187,393.69711739468187,269.0587428272727,393.69711739468187,362.79949827749476,393.69711739468187,393.69711739468187,393.69711739468187,393.69711739468187,393.69711739468187,393.69711739468187,393.69711739468187,308.2098919089324,393.69711739468187,393.69711739468187,393.69711739468187,393.69711739468187,377.02546552647266,393.69711739468187,320.02925523783057,393.69711739468187,345.61185081348174,393.69711739468187,393.69711739468187,306.1010374152072
stroma_ad_dysplasia_FA_HN14_2_total.csv,249.46318709870198,80.8534444623819,47.84559666460819,110.90421778355847,91.62256953512343,43.17916950977465,255.6561268307941,76.10337531400995,227.690901233521,106.37449562618575,237.87888111520562,393.69711739468187,2.151951642746951e-308,360.23321884117456,232.74705403968542,244.46297519676966,148.5609723357382,229.77891032936853,55.31222009984115,43.453223948375665,136.78725462333017,82.42212395748915,111.8363874614016,85.86279997077395,283.8290672218435,25.491789320539198,209.9236639065274,138.30345037503852,94.69566457592285,92.44846050782763,84.17824598347417,116.37062664529037,142.6857234790176,84.49308277252452,239.59217144021568,122.97954421175956,60.024306362360335,69.27496735622779,140.7308756741239,195.69769665754944,81.59450641966052,266.89969561156863,53.428365761904445,224.32840438504994,55.24574064260149,123.39235827931263,240.64659868707827
carcinoma_FA_HN11A_4_total.csv,221.5400634849452,360.23321884117456,360.23321884117456,360.23321884117456,360.23321884117456,360.23321884117456,209.15418402076097,360.23321884117456,265.0846352153071,360.23321884117456,244.70867545193795,273.79316436009674,360.23321884117456,1.195589071123184e-308,254.97232960297833,231.54048728880986,357.2343927412693,260.90861702361207,360.23321884117456,360.23321884117456,360.23321884117456,360.23321884117456,360.23321884117456,360.23321884117456,152.8083032386621,360.23321884117456,295.87170117048015,360.23321884117456,360.23321884117456,360.23321884117456,360.23321884117456,360.23321884117456,360.23321884117456,360.23321884117456,241.28209480191782,360.23321884117456,360.23321884117456,360.23321884117456,360.23321884117456,310.09766841945805,360.23321884117456,186.66704645921186,360.23321884117456,271.8096289122493,360.23321884117456,360.23321884117456,239.17324030819265
carcinoma_FA_HN15_1_total.csv,178.95680241142435,232.74705403968542,232.74705403968542,139.91881769047072,159.20046593890578,208.25442887736344,167.48710914441978,192.86934337433962,109.34976901000755,144.44853984784345,52.909681155501204,345.6118508134817,232.74705403968542,254.97232960297833,2.110294076315857e-308,144.69823726441294,102.262063138291,33.09714088324923,232.74705403968542,232.74705403968542,114.03578085069903,232.74705403968542,141.18631054005982,179.8548231869206,138.84630450818256,225.33124615348999,110.58796124975817,112.51958509899065,232.74705403968542,232.74705403968542,184.21333228880462,134.45240882873884,108.13731199501159,166.32995270150468,126.41108594531084,127.84349126226965,232.74705403968542,232.74705403968542,110.09215979990529,112.27732850259548,209.36772723320908,126.81914547741724,197.39466971212477,57.99967598299011,232.74705403968542,153.3494468795247,118.84566221365645
carcinoma_FA_HN14_2_total.csv,106.4014018101721,244.46297519676966,244.46297519676966,227.23240405688102,195.58187954998652,231.68627119153192,99.3604756587412,216.30118568850807,87.46748166292127,227.23240405688102,159.16145801099796,298.4682843958244,244.46297519676966,231.54048728880986,144.69823726441294,5.805827389489116e-309,125.69390545245949,136.69395192625274,244.46297519676966,244.46297519676966,201.7193137016625,244.46297519676966,164.6181528542283,213.81248348979602,78.73218405014774,244.46297519676966,105.49360303603363,143.81844002214737,244.46297519676966,244.46297519676966,207.6451746029731,223.69648216942517,157.09958713463325,227.23240405688102,104.86079314412498,160.14824442295924,244.46297519676966,244.46297519676966,148.3299259014721,221.7993109003964,232.7995695473776,109.47919459092913,220.82651202629324,162.46638967507408,244.46297519676966,176.78128919369314,59.64288794648518
dysplasia_FA_HN11A_3_total.csv,164.5465533473178,181.61602247053992,181.61602247053992,146.733360338585,123.71195047816775,178.10811296342848,148.08020872050838,110.02567548150503,92.14975752596217,130.11160298359772,112.5257172893314,393.69711739468187,148.5609723357382,357.2343927412693,102.262063138291,125.69390545245949,1.502244052681169e-308,96.32577571765722,161.65066186681656,135.1202992500954,103.47073151475742,181.61602247053992,94.22715480869624,115.56390130289094,204.42608950260723,134.8068468279749,64.13830617225028,47.20946171063136,181.61602247053992,181.61602247053992,95.81938433347176,147.10707040785107,68.80220018685519,147.1070704078511,115.95229793935152,61.899662236054155,178.10811296342848,181.61602247053992,71.80425191208619,128.53893649505437,108.85715538842301,170.56734628205749,145.41001394258387,85.42476382902004,157.20696979888555,67.4464354878811,118.0611524330767
carcinoma_FA_HN11A_5_total.csv,212.05394329467356,229.77891032936853,229.77891032936853,133.98253026983696,153.264178518272,202.31814145672968,146.95063983550168,186.93305595370583,142.44690989325676,138.51225242720966,37.293663248509404,345.61185081348174,229.77891032936853,260.90861702361207,33.09714088324923,136.69395192625274,96.32577571765722,1.202593286581957e-308,229.77891032936853,229.77891032936853,108.09949343006525,229.77891032936853,135.25002311942603,173.9185357662868,171.9434453914318,219.3949587328562,90.0514919408401,106.58329767835687,229.77891032936853,229.77891032936853,178.27704486817083,128.51612140810502,102.2010245743778,160.3936652808709,148.592061579884,121.90720384163586,229.77891032936853,229.77891032936853,104.1558723792715,97.6375429449015,203.4314398125753,106.28267616849917,191.45838229149098,40.30073535316051,229.77891032936853,147.4131594588909,151.94280309690566
stroma_ad_carcinoma_FA_HN15_4_total.csv,249.46318709870198,72.3121558320178,47.96962447021559,106.54323580110412,87.26158755266908,38.2076246142114,255.6561268307941,67.9921544173475,227.690901233521,102.01351364373141,237.87888111520562,393.69711739468187,55.31222009984115,360.23321884117456,232.74705403968542,244.46297519676966,161.65066186681656,229.77891032936853,1.274312844783767e-308,27.044181177263734,132.42627264087582,65.55059260758378,129.51983757029114,66.60723030465424,283.8290672218435,68.93796459228415,210.17726604955365,133.9424683925842,79.161753876113,74.76501039893809,65.83127753334483,112.00964466283602,138.32474149656326,80.13210079007018,239.59217144021568,118.6185622293052,53.872996744012504,62.81238701558354,136.36989369166957,191.33671467509507,65.65831210412534,266.89969561156863,67.46012711774185,224.32840438504994,22.11324836157258,94.20422637893549,240.64659868707827
stroma_ad_dysplasia_FA_HN14_4_total.csv,249.46318709870198,90.21417553075608,56.33551376791908,97.46354469791567,78.18189644948063,52.539900578148824,255.6561268307941,44.51301901404679,227.27005677605757,92.93382254054295,237.87888111520562,393.69711739468187,43.453223948375665,360.23321884117456,232.74705403968542,244.46297519676966,135.1202992500954,229.77891032936853,27.044181177263734,1.327137838920981e-308,123.34658153768737,91.78285502586334,102.47565639302744,66.30094484773761,283.8290672218435,48.717816248659055,198.7447868618031,124.86277728939574,95.87045773794975,101.80919157620181,53.16903009958178,102.92995355964757,129.2450503933748,71.05240968688173,239.59217144021568,109.53887112611675,69.3850374307345,71.89207811877199,127.29020258848111,182.25702357190661,61.932175193461035,266.89969561156863,40.41594594047811,220.54506307911544,28.370383480120093,94.20540281675162,240.64659868707827
dysplasia_FA_HN11A_2_total.csv,229.09530740377554,175.7291636143359,169.97311191272973,51.62073080341861,45.16468508820674,94.21864802666443,224.5081855816693,78.83356252364057,163.84728624563908,62.069959909024604,124.29943500173943,393.69711739468187,136.78725462333017,360.23321884117456,114.03578085069903,201.7193137016625,103.47073151475742,108.09949343006525,132.42627264087582,123.34658153768737,1.1904745335693014e-308,175.7291636143359,71.33990721823201,65.81904233622157,216.19980721501523,111.29546530279097,167.6090376870077,89.14357978080365,175.7291636143359,175.7291636143359,70.17755143810557,85.47636433535533,70.12562148866041,80.38002459360665,183.43216238256036,70.89947899301816,147.15385810891487,175.7291636143359,71.13636719213352,58.910442034219265,95.33194638251007,183.84022191466678,83.35888886142573,97.19848154142807,142.46182092718448,82.0131714293332,163.4589829352355
stroma_ad_dysplasia_FA_HN15_1_total.csv,249.46318709870198,19.343926543936075,35.44734125794426,156.6207292211716,137.33908097273653,88.28511803427887,255.6561268307941,131.27885923869394,227.690901233521,152.09100706379886,237.87888111520562,393.69711739468187,82.42212395748915,360.23321884117456,232.74705403968542,244.46297519676966,181.61602247053992,229.77891032936853,65.55059260758378,91.78285502586334,175.7291636143359,2.031885853777566e-308,162.0427008151658,116.68472372472172,283.8290672218435,91.58248888744127,212.29736825593451,176.4872614901901,19.56153494639619,16.988305590817447,130.1984207966926,162.08713808290346,178.67839804217962,130.20959421013762,239.59217144021568,168.69605564937268,35.34990795202841,25.61220182631231,177.70097413973278,205.18438463144554,120.5124023676685,266.89969561156863,131.01284558889114,224.32840438504994,69.18236591653061,144.38489521948793,240.64659868707827
dysplasia_FA_HN11A_5_total.csv,216.89143369316594,162.1538987696555,158.81117016094652,114.60253604205957,65.20247306655602,155.01555697117627,187.0044561222772,61.527683152943666,156.64277134952118,97.98077868707233,151.4499646911002,393.69711739468187,111.8363874614016,360.23321884117456,141.18631054005982,164.6181528542283,94.22715480869624,135.25002311942603,129.51983757029114,102.47565639302744,71.33990721823201,162.0427008151658,1.223715175997457e-308,83.43307700636551,243.35033690437604,102.67602253144948,100.286938972558,81.45742841015883,162.0427008151658,162.1538987696555,63.68856003694634,93.3170756859947,62.921106592542515,111.3309288024368,154.8765453411203,63.69496409690026,162.0427008151658,162.1538987696555,63.93185229601562,91.41990441696589,76.7263310918976,209.4915936838263,62.059710452549325,124.34901123078885,125.07614550236016,67.4027493590392,156.9853998348455
dysplasia_FA_HN14_2_total.csv,240.92040090793756,136.02865026865777,104.15406957650818,57.27031601975272,54.319301516985654,77.17395179140905,236.60135536980283,42.44358801330602,169.74251757459177,66.53062944330964,190.118477337961,393.69711739468187,85.86279997077395,360.23321884117456,179.8548231869206,213.81248348979602,115.56390130289094,173.9185357662868,66.60723030465424,66.30094484773761,65.81904233622157,116.68472372472172,83.43307700636551,8.569984068872276e-309,282.0188495512368,85.88511533479783,179.70220747514122,69.99404346764862,119.7633575413088,133.67302931553917,39.82928368014598,110.00987821755899,85.90881245054216,109.67473307205648,195.5253321706939,53.664239066836785,103.5377574597265,129.41961732023776,69.76266338701531,124.72948437044084,40.959129929339746,248.16010633068709,80.63086835247228,163.01752387764964,76.64277859096292,91.27675874712787,195.6539124817063
dysplasia_FA_HN15_5_total.csv,129.92185113544005,283.8290672218435,283.8290672218435,242.08284405478696,261.36449230322194,283.8290672218435,130.37784101298124,283.8290672218435,142.34339886462848,246.61256621215966,161.77775032512676,269.0587428272727,283.8290672218435,152.8083032386621,138.84630450818256,78.73218405014774,204.42608950260723,171.9434453914318,283.8290672218435,283.8290672218435,216.19980721501523,283.8290672218435,243.35033690437604,282.0188495512368,1.355895787626458e-308,283.8290672218435,143.063397931818,214.68361146330687,283.8290672218435,283.8290672218435,283.8290672218435,236.61643519305505,210.30133835932781,268.4939790658209,100.8109506079356,230.00751762658584,283.8290672218435,283.8290672218435,212.2561861642215,206.31033280768358,283.8290672218435,130.37784101298124,283.8290672218435,133.05006481307873,283.8290672218435,255.5134732438409,99.78228081752576
stroma_ad_dysplasia_FA_HN11A_3_total.csv,249.46318709870198,90.5522273020884,58.67764660993879,85.41242846301925,69.5321325782649,52.339534439726776,255.6561268307941,64.26796199150068,215.21894054116115,80.88270630564656,235.59490030453037,393.69711739468187,25.491789320539198,360.23321884117456,225.33124615348999,244.46297519676966,134.8068468279749,219.3949587328562,68.93796459228415,48.717816248659055,111.29546530279097,91.58248888744127,102.67602253144948,85.88511533479783,283.8290672218435,1.065719981773152e-308,198.94515300022516,130.35488884912397,104.82043673765313,101.60882543777977,85.43547767288638,90.87883732475117,117.19393415847841,59.00129345198533,239.0214809545505,97.48775489122035,70.00973449215056,83.94319435366839,115.23908635358472,170.20590733701022,87.69758775668745,266.89969561156863,40.616312078900165,208.49394684421904,71.09579139878825,119.76335754130879,240.64659868707827
carcinoma_FA_HN11A_2_total.csv,164.42498882308615,212.29736825593451,212.29736825593451,210.17726604955362,161.47160353533172,210.17726604955365,102.96689625285575,157.79681362171937,101.64782892554372,194.24990915584803,125.05118199634319,362.79949827749476,209.9236639065274,295.87170117048015,110.58796124975817,105.49360303603363,64.13830617225028,90.0514919408401,210.17726604955365,198.7447868618031,167.6090376870077,212.29736825593451,100.286938972558,179.70220747514122,143.063397931818,198.94515300022516,1.721778074247509e-308,109.7081640074926,212.29736825593451,212.29736825593451,159.95769050572204,189.58620615477037,122.98931111997848,207.60005927121247,65.5344485609056,126.03796840830442,212.29736825593451,212.29736825593451,114.21964988681731,187.6890348857416,172.99546156067328,111.19643081854105,158.32884092132502,128.35611366041928,212.29736825593451,131.58474166013139,68.88519007792728
carcinoma_FA_HN14_3_total.csv,172.9401273481371,176.4872614901901,171.48930766443812,105.31179250708422,109.1411383408306,141.57652343245934,166.60731190215418,80.34975827534896,103.33309394672033,111.23211220388109,122.78323925003104,393.69711739468187,138.30345037503852,360.23321884117456,112.51958509899065,143.81844002214737,47.20946171063136,106.58329767835687,133.9424683925842,124.86277728939574,89.14357978080365,176.4872614901901,81.45742841015883,69.99404346764862,214.68361146330687,130.35488884912397,109.7081640074926,8.350786233559533e-309,176.4872614901901,176.4872614901901,71.69374718981396,139.8216643391825,72.78266598174721,139.8216643391825,126.20981990005116,54.26381564342901,155.32318404580735,176.4872614901901,36.81375850396833,134.2679653656611,96.84814213421845,180.82486824275713,130.83920180524672,95.68228578971969,143.97801667889289,81.82994557425567,128.31867439377632
stroma_ad_dysplasia_FA_HN11A_5_total.csv,249.46318709870198,24.121279072076216,46.85006791131465,156.28150804921114,136.9998598007761,87.94589686231842,255.6561268307941,131.27885923869397,227.690901233521,151.75178589183844,237.87888111520562,393.69711739468187,94.69566457592285,360.23321884117456,232.74705403968542,244.46297519676966,181.61602247053992,229.77891032936853,79.161753876113,95.87045773794975,175.7291636143359,19.56153494639619,162.0427008151658,119.7633575413088,283.8290672218435,104.82043673765313,212.29736825593451,176.4872614901901,1.41329369838974e-308,17.32752676277789,130.1984207966926,161.74791691094305,178.67839804217962,129.8703730381772,239.59217144021568,168.35683447741224,35.010686780067964,26.621146363277433,177.70097413973278,205.18438463144554,123.4109105923261,266.89969561156863,131.01284558889114,224.32840438504994,88.21852052863933,144.38489521948793,240.64659868707827
