,topology_carcinoma_10_clean.csv,topology_dysplasia_18_clean.csv,topology_ad_carcinoma_2_clean.csv,topology_carcinoma_2_clean.csv,topology_ad_carcinoma_10_clean.csv,topology_ad_carcinoma_9_clean.csv,topology_dysplasia_5_clean.csv,topology_ad_carcinoma_3_clean.csv,topology_dysplasia_14_clean.csv,topology_ad_carcinoma_1_clean.csv,topology_dysplasia_13_clean.csv,topology_dysplasia_17_clean.csv,topology_carcinoma_8_clean.csv,topology_dysplasia_10_clean.csv,topology_carcinoma_20_clean.csv,topology_dysplasia_11_clean.csv,topology_ad_carcinoma_8_clean.csv,topology_carcinoma_13_clean.csv,topology_ad_carcinoma_4_clean.csv,topology_carcinoma_9_clean.csv,topology_ad_carcinoma_12_clean.csv,topology_carcinoma_4_clean.csv,topology_ad_carcinoma_15_clean.csv,topology_ad_carcinoma_5_clean.csv,topology_ad_dysplasia_8_clean.csv,topology_dysplasia_7_clean.csv,topology_carcinoma_17_clean.csv,topology_dysplasia_19_clean.csv,topology_carcinoma_5_clean.csv,topology_dysplasia_8_clean.csv,topology_carcinoma_7_clean.csv,topology_carcinoma_19_clean.csv,topology_ad_carcinoma_11_clean.csv,topology_carcinoma_18_clean.csv,topology_carcinoma_11_clean.csv,topology_carcinoma_16_clean.csv,topology_dysplasia_12_clean.csv,topology_ad_dysplasia_1_clean.csv,topology_dysplasia_1_clean.csv,topology_ad_dysplasia_3_clean.csv,topology_ad_carcinoma_6_clean.csv,topology_dysplasia_16_clean.csv,topology_dysplasia_15_clean.csv,topology_dysplasia_4_clean.csv,topology_ad_dysplasia_2_clean.csv,topology_ad_carcinoma_7_clean.csv,topology_ad_carcinoma_13_clean.csv,topology_ad_dysplasia_6_clean.csv,topology_ad_dysplasia_9_clean.csv,topology_carcinoma_3_clean.csv,topology_carcinoma_6_clean.csv,topology_ad_dysplasia_4_clean.csv,topology_dysplasia_6_clean.csv,topology_ad_dysplasia_10_clean.csv,topology_ad_dysplasia_5_clean.csv,topology_carcinoma_14_clean.csv,topology_carcinoma_12_clean.csv,topology_carcinoma_15_clean.csv,topology_carcinoma_1_clean.csv
topology_dysplasia_13_clean.csv,7.866794164450004,12.575537697895971,6.440869942269309,7.7655300673927545,7.390607138784154,6.263497057225027,8.003029524563038,23.510971986601476,11.663584509714305,7.775072378046573,4.57567638429426e-309,8.41125910486008,30.373783291773464,10.562786883583959,7.213452030689672,6.50812276301026,10.560820831998768,6.835817384040007,8.595563023399723,8.441701739302028,9.629108898832538,7.486481799610933,25.68667848147831,10.585768673834231,16.785068984677377,7.496715586167789,6.819497829634814,12.296892341348416,8.108464950195737,7.564484611476324,8.02684489529619,8.307814688074764,16.19832138555435,7.600311177310776,6.953642574230958,8.717164483343822,7.738563899979301,5.199499021263328,9.739720353110691,12.086345205221024,12.615252477891998,13.799726482551055,11.2756627444717,8.609622814303815,10.444676567777208,12.629451130664599,11.656315524495986,21.50589852094828,15.804692382369312,9.242416296002055,8.254972847803764,12.640452689653543,7.461479629501499,45.71371694290855,12.460284420101594,7.706923581295127,6.992835721850684,8.209167717961915,8.431048068576244
topology_dysplasia_17_clean.csv,9.788656288596018,12.271653962304052,6.5636067856612215,9.817878825785463,6.492685563456044,6.552770637202231,9.73412552370881,21.064822324140906,11.40446052457504,6.700787174773423,8.41125910486008,1.26337014278812e-308,27.927633629312894,9.843799509729067,8.89932423233534,9.30681713678679,9.802558252877418,8.848414555882258,7.169597104554555,10.072396093035199,8.938371799649985,9.34429238794537,25.1554627757557,9.45248206377372,15.649860525356608,9.077109983949018,8.10646096074406,12.707433190373962,9.716108126632665,9.10014634263346,9.90385679650674,10.468812733984766,13.998854054963678,9.053189586202276,9.12571729133419,10.430455395441399,6.481430169657806,7.567626823007295,10.013545326384397,11.743324550516112,12.16344968694036,13.549915030771801,10.980355329664256,10.296808176169712,10.130005749942223,9.111651106708301,11.354802572852789,19.05974885848771,14.892023952844344,9.574189978676525,9.937802519962084,12.36967482694751,9.326426328659274,43.26756728044797,12.055987161791219,6.710327656568083,8.508259489524427,9.596109730722066,9.824745499096844
topology_carcinoma_8_clean.csv,25.665543164409648,27.354432116544338,30.57960588854551,31.522443825604856,24.990039736438256,27.96956569913497,27.449426026879102,8.064865658331543,28.585998669176497,29.95309138852314,30.373783291773464,27.927633629312894,7.85782468559759e-309,19.8109964081895,30.76374551628437,28.162910975159452,37.730191882190304,32.435175344572755,22.432450934967292,23.88469387375452,28.344768260399956,31.999928598827275,15.245008208464498,31.252495688135564,28.38683438469324,27.694065665335867,31.34384461088846,18.076890950425046,30.497328094417284,31.801586528682716,29.675128201460247,27.44157737277245,14.175461906219113,23.253390093494474,29.17986090396696,28.543569019658904,24.892415004517282,27.545116404136376,20.634062938662773,23.26631051329393,26.30233367229768,27.862811159527375,26.12568823117573,22.51742407085381,35.452363768562435,34.43343072940218,35.005200850035905,14.055985953792788,16.768641182743778,21.13136699577141,30.4649437085625,28.48175017711497,32.23302008923943,33.250023754710426,29.818196074132324,22.976140006250574,31.14301075585913,34.03189137559643,33.37877516954323
topology_dysplasia_10_clean.csv,7.500181657459313,13.391698886662475,10.76860948035601,11.711447417415357,11.18282206875711,8.158569290945472,7.6384296186895995,12.948185103017513,12.612988134435112,10.142094980333638,10.562786883583959,9.843799509729067,19.8109964081895,1.3183008465518067e-308,11.832967941115577,8.351914566969953,17.91919547400081,12.62417893638326,10.26083296925087,5.963703146194026,10.9162057334489,12.188932190637772,17.672629188874588,16.031850435855524,17.242139776091626,8.697861352378133,11.532848202698956,11.518948465220314,10.686331686227781,11.990590120493215,9.864131793270744,7.630580964582946,9.658827943448362,9.189625671617591,9.368864495777459,8.7325726114694,9.387712975089752,8.262741753498656,6.996789480151656,13.074340395478508,14.042355725236801,14.701421069127596,12.29091927884982,7.048251167120867,15.64136736037293,16.956449836454873,17.934170944934593,14.028274980905476,16.44134020055938,8.294075169491164,10.653947300372998,13.718431739003012,12.422023681049936,35.65113049413873,15.5589202856182,9.336711498963934,11.332014347669626,14.220894967406927,13.567778761353736
topology_carcinoma_20_clean.csv,7.776333333187452,12.465143279262985,6.311652535326413,4.833938827825381,8.19132977401236,6.8756441604502285,7.093084354035213,23.900934211112386,11.75722495346242,6.8490607100815595,7.213452030689672,8.89932423233534,30.76374551628437,11.832967941115577,6.33238932566537e-309,6.846317852042233,8.304212462014346,4.962591377414211,9.0717613069584,9.714066732078614,10.000178303260764,4.757596955633183,29.505597129990164,7.787424936532382,15.998568721973179,6.555161331968904,7.8440377342967915,16.656838261861378,7.115991994932553,6.42277552830556,6.831219416923867,6.903848263117639,16.58828361006526,10.403486156910644,5.898740880179666,7.4668662290571,8.419435836106135,7.291974401032695,13.203348784992741,12.090776276372114,12.499261764123744,13.61894661284854,11.444589989089302,8.922302305293634,10.668949963691192,9.058730350838903,10.802283450162763,21.895860745459185,15.301063385536482,12.74819684368164,7.220988112578382,12.573069442199074,4.615487551268515,46.10367916741946,12.330605872194898,8.350832292975394,6.270404183722791,7.585826487487983,7.495820061284946
topology_dysplasia_11_clean.csv,7.380184817543675,13.409020012246707,7.941268060500903,7.230351877285569,8.027394041993432,7.666839976420459,7.713300366555079,21.300099669987468,12.675628912007038,8.662420922697558,6.50812276301026,9.30681713678679,28.162910975159452,8.351914566969953,6.846317852042233,7.53815218126486e-309,10.109314842461622,6.476680795282881,9.30772825156193,8.04218715408027,10.867080406404124,6.926386709509073,23.789304052001565,9.915175572728543,17.018307771064663,7.194704647252501,7.6059243130998055,11.556898593791306,7.803633045782125,7.121844393800618,7.632836701023207,7.883653735619642,13.987449068940341,8.451006939569407,6.440060428738117,8.284793628616061,8.713202332239938,6.587847600480973,7.949331433188092,13.10664597462334,13.979767790711671,14.658235062879491,12.348896224838978,8.249911185041862,11.599144820170675,11.565523020802507,12.312398691855856,19.29502620433427,16.28950374385145,7.031903765693045,7.912522639134535,13.656291802692937,6.944728563372018,43.50284462629453,13.604457745054443,8.63571098554248,6.771225867958434,7.951279631301123,8.08983759763418
topology_ad_carcinoma_8_clean.csv,12.980990619835367,11.269226659157873,9.361015957754425,10.096907599520621,12.740152145752056,10.62350083909677,11.182981410805553,30.867380577018324,9.144193213013814,8.772137688532503,10.560820831998768,9.802558252877418,37.730191882190304,17.91919547400081,8.304212462014346,10.109314842461622,1.1447528765802063e-308,10.297454530365954,15.297740947223017,13.84549800843579,9.385423621790352,11.529159743988261,33.253453808636706,10.898112113174918,16.54255080819648,10.303018010615446,8.730892396803888,20.404694940507923,10.733189949328438,8.531770417261967,10.9103748167095,13.231314054156519,23.5547299759712,14.476801788695836,11.334063302661239,12.81032308792284,12.837776877673027,10.205805406931113,17.09612894352754,15.631398153490217,11.427858209892626,9.867380722662935,11.604503651014582,15.212767811336496,7.347073931429845,5.239510675620359,7.22202149510465,28.862307111365123,20.96155069944653,16.598824886418903,9.014719109560396,11.184449352340733,8.034590345815834,47.85658492686047,10.163485823435224,14.754051875939737,9.606255200202725,9.598320071495511,9.868678099435698
topology_carcinoma_13_clean.csv,6.769632180163114,13.034484580028167,7.496132170765513,5.309454538870508,8.021672242483476,7.23304324003476,7.105732629207326,25.572364039400775,12.14192502800999,8.733645674869562,6.835817384040007,8.848414555882258,32.435175344572755,12.62417893638326,4.962591377414211,6.476680795282881,10.297454530365954,6.541752449531755e-309,10.00272440960547,8.55048147081824,10.21892358608783,4.799365187634512,27.74807053427761,10.359760062588542,17.207432266920286,6.415450787665758,7.540754105112658,14.358284394147717,7.143986068927694,6.489661631740731,6.943012936790961,6.940591566477995,18.259713438353646,9.181785251078287,5.265231758682816,7.560169817854579,8.310793456749188,6.901029035018819,11.80111240590999,12.611645799626926,13.48748821902867,14.4235817356298,11.80106330510268,9.917751273718947,11.034051039742398,11.602464282899305,11.519170985954696,23.567290573747574,16.30483274394368,11.303808348801354,7.252257757028197,13.245932350812833,4.929963848839499,47.77510899570784,13.07711176525234,9.459035338322188,6.287133843020599,7.595156032043922,7.546558816544622
topology_ad_carcinoma_4_clean.csv,11.358474633329674,8.901420458112622,8.147154953578223,9.498261182220496,4.144501188604384,5.981441890082046,10.233517109241363,15.569639629795304,8.880096347783905,7.520640453555848,8.595563023399723,7.169597104554555,22.432450934967292,10.26083296925087,9.0717613069584,9.30772825156193,15.297740947223017,10.00272440960547,5.300049136958474e-309,10.751726122123838,6.746676364894283,10.542950614711796,25.315295269153324,13.270643801698348,12.312937527779315,7.401366472425849,8.911393675921168,12.867265683771583,10.084357692329046,9.369135593715427,10.073365931335818,12.372870539434544,14.87392757377732,12.583373198285464,10.420058981952153,11.883424627953477,10.502882488850844,7.040545428486013,12.301217968487542,8.397357906284991,8.226137751956749,9.95410780126068,7.95539296526719,10.448688504256664,13.019912833595143,12.000979794434897,15.172964310777417,13.564566164142105,11.405132469976865,9.30062182347307,8.21804405052292,8.731941434615912,9.800569154272146,43.32031081539925,11.836344187695103,8.111603605589364,8.710559820891836,11.599440440629138,10.946324234575947
topology_carcinoma_9_clean.csv,7.352864038190752,13.927984479310727,9.075306598342156,7.637749951850338,9.431424377847765,8.662777961574236,6.531239638884801,17.021882568582534,13.07428912900488,10.175568076364595,8.441701739302028,10.072396093035199,23.88469387375452,5.963703146194026,9.714066732078614,8.04218715408027,13.84549800843579,8.55048147081824,10.751726122123838,6.696887475973794e-309,11.443000159260974,8.115234725072753,19.791530397911547,13.91294922681856,17.991370274922204,6.953796789079874,8.978461314541107,11.913567474382464,6.612634220662763,7.916892654928198,6.835112456542442,6.536489615236748,9.93078288298393,9.432475502937884,7.329020325557458,6.790329162703406,9.640573112134966,8.48839495657994,6.858931727325369,13.692533851244391,14.820025846238806,15.28098651199562,12.70139149630963,6.898055999714218,12.001127788316012,15.358436165786479,15.81526973589763,15.016809102929335,17.1942326405875,8.525945142657497,7.583433080902147,14.35836520861098,9.45420065857106,39.2246275248896,14.377567574989218,9.584368712397207,7.258316882104608,10.147197501841909,9.494081295788718
topology_ad_carcinoma_12_clean.csv,11.456886710689933,8.8043305154326,7.244323989952058,11.205602847167945,7.8435629453674025,7.196313417909492,11.191175876581992,21.48195695522797,7.751522257285247,7.254800167752513,9.629108898832538,8.938371799649985,28.344768260399956,10.9162057334489,10.000178303260764,10.867080406404124,9.385423621790352,10.21892358608783,6.746676364894283,11.443000159260974,1.1310639419725093e-308,10.720314017113594,24.80882478239979,10.658770550817586,13.791337429639684,10.09071674402304,9.672572226612633,11.960065914271006,11.251009263859217,10.18096268836867,11.334315638590827,12.598332200253072,14.169306354180847,11.868316679307394,10.624132132710518,12.266682207014096,8.549916969671074,8.421299958570362,11.389704760946085,8.09965688548394,9.415874843710391,10.43799450216112,7.29432861239851,11.833910687097987,7.1075955081624755,11.901474771128349,11.238781758962459,19.476883489574774,12.49009988774267,11.090749388395519,10.881040424182292,8.571834289076305,10.442476844129319,43.684701911535036,10.950319782013954,7.886562492045198,9.5275752876086,10.67607408002558,11.045788668568399
topology_carcinoma_4_clean.csv,6.3343854344176265,13.5870042765543,8.860309087997004,4.162880320257998,9.30303081086344,8.502884783947142,6.942274741568796,25.137117293655287,12.774812714161174,10.069337262256528,7.486481799610933,9.34429238794537,31.999928598827275,12.188932190637772,4.757596955633183,6.926386709509073,11.529159743988261,4.799365187634512,10.542950614711796,8.115234725072753,10.720314017113594,5.22616201739636e-309,27.31282378853212,10.94106872279419,17.79118491068781,6.151971785012355,8.061168026192508,14.107131445190824,6.960854424337606,6.3840322908126215,6.739694516222843,6.812179807133854,17.824466692608162,8.7465385053328,5.028883632125127,7.300202982521201,8.750644619476844,7.520529127374174,11.365865660164502,13.310867160166666,14.59522425165062,15.144642466071733,12.321741301142676,9.482504527973461,11.499710925154531,12.36425545567232,12.931011805772478,23.13204382800209,17.121288413018206,10.868561603055864,7.114109825321162,14.034197515108264,4.177369242223611,47.33986224996236,14.04859362577075,9.0237885925767,6.23233862066861,7.551223551302311,7.466311862086359
topology_ad_carcinoma_15_clean.csv,21.9319499303044,24.284708458448208,25.892501078250362,27.08224926809868,25.51487883976185,23.28246088883982,22.931925735970154,13.84428970888311,29.31393217081567,25.978366356971343,25.68667848147831,25.1554627757557,15.245008208464498,17.672629188874588,29.505597129990164,23.789304052001565,33.253453808636706,27.74807053427761,25.315295269153324,19.791530397911547,24.80882478239979,27.31282378853212,1.188736559021984e-308,33.70447962473011,30.83881832128779,24.73209429620676,26.656739800593307,13.389786140129893,25.81022328412213,27.308491375745852,24.988023391165093,24.572177893738058,15.960206192922648,19.10211097307952,24.492756093671805,23.856464209363747,22.071752249788823,23.047648401705594,16.302248344997423,18.725488968765973,24.87534512259088,23.51967668810307,22.75274225956089,20.670615639464486,30.76525895826728,33.136733672913365,35.60680013380917,17.255508491909666,17.848294849876506,19.19438624998746,25.777838898267348,23.79464536681982,29.245731056482608,20.027038461430234,32.27018001072686,22.015400620311325,26.455905945563977,29.344786565301273,28.758888602467188
