dimension,birth,death
1,492.47558060614034,664.0860046234217
1,335.4862703444486,485.1556145413953
1,306.132285733974,437.22631506411267
1,203.67710563205918,265.43542892695956
1,317.99571468738225,368.26078914456104
1,550.5474898690159,594.2705000223098
1,334.0639813816812,357.2502273486965
1,228.99534939412277,234.42971275290495
1,130.21233490569483,135.16214911156237
1,40.63463975327522,43.17444759016131
0,0.0,inf
0,0.0,571.3735513951351
0,0.0,495.4559272011831
0,0.0,456.72570617830894
0,0.0,431.459138117881
0,0.0,426.69302232172106
0,0.0,405.46312171905595
0,0.0,317.96785564158034
0,0.0,302.95595488183807
0,0.0,290.7765318638444
0,0.0,278.9000140793302
0,0.0,205.38827670604115
0,0.0,204.92039268113322
0,0.0,203.805177414599
0,0.0,202.90877303887768
0,0.0,200.8607434688666
0,0.0,198.06410090437402
0,0.0,197.7404817158152
0,0.0,196.52073698269854
0,0.0,182.56542091033222
0,0.0,179.67584266547735
0,0.0,169.6184914125839
0,0.0,167.27701133639852
0,0.0,164.60373245283643
0,0.0,162.8466760455082
0,0.0,162.28117787911415
0,0.0,160.60469133644852
0,0.0,158.00816528029856
0,0.0,155.60610947448268
0,0.0,148.5529897610432
0,0.0,147.12613954205474
0,0.0,138.79893677810765
0,0.0,138.31424001313053
0,0.0,137.77539708344696
0,0.0,134.7527637895892
0,0.0,132.59667679494194
0,0.0,129.20674470205068
0,0.0,126.31042225833814
0,0.0,116.37552659452383
0,0.0,115.40154882938221
0,0.0,115.1919813536805
0,0.0,108.970415007016
0,0.0,104.98080891118597
0,0.0,103.1238394501667
0,0.0,100.22963396564066
0,0.0,97.91496345991871
0,0.0,90.05644421918295
0,0.0,83.06300654414868
0,0.0,78.01513661022784
0,0.0,73.99273098521368
0,0.0,70.61426813748872
0,0.0,67.92099334270712
0,0.0,67.15749559094691
0,0.0,62.12881387272193
0,0.0,57.59922925571562
0,0.0,50.130260585295495
0,0.0,44.63799737413642
0,0.0,44.590733407970475
0,0.0,43.81121724133273
0,0.0,43.40423657140321
0,0.0,41.815874885646515
0,0.0,41.37903014918406
0,0.0,40.65274113401398
0,0.0,40.16816014985394
0,0.0,39.250912225178936
0,0.0,38.73489947868154
0,0.0,37.99834734712092
0,0.0,36.92052908408061
0,0.0,36.099565153770314
0,0.0,35.53325810496703
0,0.0,32.81490526217959
0,0.0,32.40002676973309
0,0.0,28.131089831537565
0,0.0,28.00052395622107
0,0.0,27.67647940672615
0,0.0,27.53650040388903
0,0.0,25.807063144865623
0,0.0,25.146259322541855
0,0.0,25.011607804447763
0,0.0,24.50978366895656
0,0.0,24.035703325108038
0,0.0,23.784730841015026
0,0.0,22.423222352244927
0,0.0,21.357705368208045
0,0.0,19.87320251030025
0,0.0,19.59159551743409
0,0.0,19.578068963861462
0,0.0,19.081604516892668
0,0.0,18.85833513270023
0,0.0,18.68447242568671
0,0.0,17.774963534989215
0,0.0,16.644135030697655
0,0.0,16.608181248498504
0,0.0,16.341247904136313
0,0.0,16.297628444362875
0,0.0,16.233637895395862
0,0.0,16.209881363177384
0,0.0,13.171930974330781
0,0.0,12.518211687982454
0,0.0,11.526772449442044
