dimension,birth,death
1,196.9016542375973,303.2972819256499
1,159.25807648222778,255.27714141152572
1,102.20932364435299,168.0059229607783
1,182.44693927681467,236.8095176778466
1,103.44545628073459,152.62091121124746
1,235.47058575753132,283.9331281462105
1,144.05203497613405,187.97185756678385
1,150.9468742136263,177.02524885173173
1,120.95876847100895,142.58170472057694
1,72.27902532829545,92.62217390193695
1,80.8241881861915,93.0842465562062
1,102.82671446870341,111.1366027414912
1,75.7062270513333,83.94148490912497
1,45.212307297865735,51.99116895158602
1,59.602536123727546,66.33817473128045
1,108.26783736195281,113.98897593276774
1,54.80994166706888,59.38853177808156
1,198.2332602023775,202.30217585973693
1,185.31770045611395,187.7118836409194
1,119.07627855420864,121.43788093322651
1,76.45322133433656,77.91219358661252
1,26.961882884245668,27.943118954599544
1,41.63711847128083,42.42283712077444
1,56.856218191729845,57.469705144954816
1,66.76290941896498,67.21460471985469
0,0.0,inf
0,0.0,195.29548158507671
0,0.0,163.8865834225466
0,0.0,152.55267194118943
0,0.0,149.58358828850731
0,0.0,142.92574131536574
0,0.0,138.22807757266153
0,0.0,121.44252753991357
0,0.0,114.77881193526854
0,0.0,110.29505387443751
0,0.0,109.83575080430354
0,0.0,108.34877418912593
0,0.0,101.58861579380977
0,0.0,99.23363285141222
0,0.0,98.10027414128845
0,0.0,95.04421367198334
0,0.0,88.20164082454157
0,0.0,84.71388791267358
0,0.0,82.8296175897003
0,0.0,82.06041716615005
0,0.0,81.85748933354805
0,0.0,81.4646687713027
0,0.0,80.20312703740059
0,0.0,78.27765346265254
0,0.0,78.25140624811692
0,0.0,78.21004292930861
0,0.0,76.44950293020865
0,0.0,75.36245722801169
0,0.0,73.33183594763914
0,0.0,72.69660399759671
0,0.0,72.54931267360506
0,0.0,71.01217470398993
0,0.0,70.3507447617047
0,0.0,70.16118908936069
0,0.0,68.97320951512484
0,0.0,68.13046624689976
0,0.0,67.77724019418835
0,0.0,67.6725584523739
0,0.0,67.42273584364307
0,0.0,67.34155659524201
0,0.0,66.82801925917788
0,0.0,65.45279191375654
0,0.0,65.44505391961349
0,0.0,65.15754384763937
0,0.0,65.08518538597396
0,0.0,65.02652904313622
0,0.0,63.9544424792359
0,0.0,63.647706748387094
0,0.0,62.67690788924362
0,0.0,62.64525091559439
0,0.0,60.2978657590402
0,0.0,56.5526065737036
0,0.0,55.932718667159655
0,0.0,53.75481703153968
0,0.0,53.56538143572696
0,0.0,52.12853625908683
0,0.0,51.88812770332415
0,0.0,50.69493907843125
0,0.0,50.41803930797889
0,0.0,49.50679598502304
0,0.0,49.37052769254626
0,0.0,48.44423569888146
0,0.0,47.56454565973345
0,0.0,46.4580719652389
0,0.0,44.40108952456377
0,0.0,43.27049236634153
0,0.0,42.942784797512175
0,0.0,42.793794734660764
0,0.0,41.36412599211234
0,0.0,41.069269468548434
0,0.0,40.88227556680311
0,0.0,40.296336187710494
0,0.0,40.02770285075713
0,0.0,39.650283442269135
0,0.0,38.680619335954475
0,0.0,38.35470140223502
0,0.0,38.30236448545608
0,0.0,38.22952383626673
0,0.0,37.33016791341834
0,0.0,37.24377173168016
0,0.0,37.14552002540245
0,0.0,36.875373638372956
0,0.0,36.60072713559061
0,0.0,36.392963072060596
0,0.0,36.233305835470595
0,0.0,35.48824528097025
0,0.0,35.29924566756245
0,0.0,35.26786183736151
0,0.0,35.15849207095302
0,0.0,33.775565494749515
0,0.0,33.622525626418
0,0.0,33.11386086104246
0,0.0,32.69220476682116
0,0.0,32.564010901719115
0,0.0,31.536861671435766
0,0.0,31.420279486734792
0,0.0,31.38916928589435
0,0.0,30.84459823165752
0,0.0,29.86063097356692
0,0.0,29.718771567053892
0,0.0,28.97903354616123
0,0.0,27.870845038158407
0,0.0,27.776725032212838
0,0.0,27.166010424753615
0,0.0,27.024093855937476
0,0.0,26.60791845806087
0,0.0,25.89392372021829
0,0.0,25.864817017242597
0,0.0,25.663345518697184
0,0.0,25.267721827834656
0,0.0,25.214792469426904
0,0.0,24.67590731278965
0,0.0,24.610953368462635
0,0.0,23.43810135755458
0,0.0,22.95704556430975
0,0.0,22.791513589973324
0,0.0,22.69273895042549
0,0.0,22.55985586836731
