dimension,birth,death
1,164.26124583048062,333.6942682578353
1,127.20076735579066,282.6859038577283
1,297.9526459714864,439.5826177885096
1,180.76323568908253,299.04483709692704
1,130.94240926154194,229.30220216595538
1,136.47063491581284,233.1627508840446
1,194.36436531050262,288.19299291344095
1,187.765145582908,269.7239881178358
1,172.64492496963214,247.2901488461232
1,145.33368843310382,209.1414838383183
1,81.18903107031916,143.79408510235487
1,185.11273895295292,239.43291961727664
1,156.05034987020966,204.02845913190234
1,201.56279825100265,248.9496392256166
1,53.68452002391205,101.02568495855652
1,77.7088145314794,123.65293127077378
1,105.08218693312149,148.71853541448328
1,119.72960202698056,163.0854625673891
1,155.89551907096896,197.42953670616646
1,51.609396904231126,92.38622957847569
1,109.0041494924804,147.70110726349088
1,117.50716157904138,151.1040764299974
1,69.1978729461099,101.20902635939854
1,119.0769566954916,149.86964857093506
1,68.54762549557243,98.57610643519983
1,80.74715363877118,110.54920436411555
1,63.0562976377094,90.52595353943612
1,238.14381109216984,265.12709307154887
1,52.23675101006111,78.66834975944296
1,181.30373723558708,207.18519588159435
1,102.46066002964142,127.36161984970182
1,56.33579513810671,81.02588694941369
1,78.04502316060328,101.7880605376711
1,72.61862711953704,95.54692619632566
1,51.19018773682193,73.53635033649783
1,142.19961197820135,162.10320567207603
1,175.04128658384732,194.6442469263979
1,198.49599089736012,218.09506349290533
1,203.5888008442813,222.15462298303657
1,58.15984722655961,76.50392904536605
1,52.23409612564969,70.5428483987929
1,104.89609121840283,123.09622301838432
1,67.13100729090668,84.83002388450724
1,49.24175887643689,66.9058254723633
1,56.31288563593897,73.19388970466568
1,69.89944629979895,86.38074410516737
1,53.195811515529314,69.1792847174859
1,69.96059246722098,85.11035639310462
1,39.1635120177088,54.14997853518359
1,33.19541891125297,47.98812143221453
1,132.809573969676,147.40157727821833
1,59.423571434343756,73.58553897389369
1,46.544521151232374,60.51130409081843
1,25.182505047642287,37.99821545599117
1,57.374535903360744,69.94381754085956
1,120.51303753471643,132.68311482711664
1,73.23386108009727,84.86314208196809
1,50.56478946778216,61.96917373497609
1,50.79043068370721,61.51086006678253
1,108.5626511337115,118.89970372303046
1,55.78348618947547,65.20930598677076
1,35.1283743469069,44.53079596943479
1,51.2739766843122,59.84275144801411
1,32.63726821691016,40.99718049976776
1,35.95482040021498,44.18296164149419
1,143.58347060941918,151.34403595686396
1,66.31375716040719,73.73932798656891
1,46.49914642275364,53.549534657192275
1,31.0215517683928,37.93942883281399
1,75.15422698528769,81.79190028673412
1,39.41805883073637,46.01036091097633
1,58.69613273389713,65.17419543963557
1,34.712392226491694,40.86802145724627
1,48.066626727462086,54.08231074911666
1,47.154493090505035,52.926562733571615
1,82.3677231536048,88.0487506338759
1,75.38126316719332,80.91553794164825
1,62.11490516760245,67.19251431056496
1,75.692180020206,80.61503325842688
1,37.578031960853174,42.465824631455895
1,28.255825613024864,32.57366391597892
1,173.30180310999918,177.3817621581795
1,45.90742745309985,49.68075736352314
1,43.50436125367149,46.95264126354502
1,51.24154985250781,54.5243809007208
1,42.395384007913464,45.478457484705
1,33.358644651718855,36.19080253557141
1,44.65689074727998,47.457158857138154
1,157.76476060042404,160.43952096029602
1,52.061825633148814,54.32186275153799
1,54.97805108762808,57.168482441592865
1,41.907019466366336,43.905913829018814
1,59.078197771454064,61.0575838820915
1,35.37158432051942,37.30766631671435
1,99.72165798239006,101.44214891481307
1,63.5971766247876,65.17901653651752
1,21.272423108742753,22.851197155873567
1,48.671296035544806,49.78640006720949
1,63.40829611230552,64.47776978740606
1,200.60079190796282,201.5177587201676
1,38.271055876209736,38.85067149017158
1,63.28666242170623,63.639372095940445
1,95.17932269044879,95.47536335957501
1,127.1120966704674,127.38603782821627
1,51.521805417635406,51.626699191669466
1,87.95476891186384,88.05771842554489
1,30.22544376059745,30.262775693977684
1,234.82912220542542,234.86500100415407
1,292.9530606759908,292.9682951144069
0,0.0,inf
0,0.0,197.75938983487632
0,0.0,189.52604106333703
0,0.0,173.95941642813548
0,0.0,170.5342049224338
0,0.0,162.1822319685056
0,0.0,158.27765173227624
0,0.0,151.42876830853464
0,0.0,150.5407386126951
0,0.0,142.71742372290154
0,0.0,142.42771928479576
0,0.0,139.62998229419551
0,0.0,135.87465036565467
0,0.0,133.4270645972302
0,0.0,129.8426302266532
0,0.0,128.7550979287461
0,0.0,128.61233208830035
0,0.0,127.2102334444568
0,0.0,123.19091134025362
0,0.0,122.40579673890903
0,0.0,122.31265442141974
0,0.0,122.13844978677525
0,0.0,120.30150833038297
0,0.0,116.74263390447867
0,0.0,116.49992230198195
0,0.0,116.09842775421714
0,0.0,115.86011746666831
0,0.0,115.52418047221848
0,0.0,114.1686996725576
0,0.0,113.67865096813668
0,0.0,112.57486759591143
0,0.0,112.0652688083399
0,0.0,111.9741435099172
0,0.0,111.72657576487249
0,0.0,110.17013236281797
0,0.0,109.63563810008574
0,0.0,109.24372866548146
0,0.0,108.50552022805626
0,0.0,107.33363161887556
0,0.0,106.27475149892744
0,0.0,105.33357186613546
0,0.0,104.42984216907458
0,0.0,104.35401518597338
0,0.0,103.86032022423504
0,0.0,102.31071160590976
0,0.0,101.92918669390517
0,0.0,101.35945123776378
0,0.0,101.31657111353138
0,0.0,101.3079079028804
0,0.0,101.26442331747344
0,0.0,101.15549158196448
0,0.0,100.9191798631295
0,0.0,100.89574028293002
0,0.0,100.77670924884664
0,0.0,100.52307177711049
0,0.0,97.8885370059858
0,0.0,97.8037201307823
0,0.0,97.22780870068952
0,0.0,96.98515414870462
0,0.0,96.77664745838307
0,0.0,96.31485146357271
0,0.0,94.26629855705914
0,0.0,93.60621404450998
0,0.0,92.1452422048012
0,0.0,91.63288054773763
0,0.0,90.51457785646053
0,0.0,90.15066099362718
0,0.0,89.3814769919844
0,0.0,89.34048898346204
0,0.0,87.45073184477472
0,0.0,86.98288662806763
0,0.0,86.72622539500371
0,0.0,86.11086138725499
0,0.0,85.6470568060152
0,0.0,84.74171190858183
0,0.0,84.00124279240131
0,0.0,83.42682150162213
0,0.0,83.378472226568
0,0.0,81.5716168551315
0,0.0,80.74159878872744
0,0.0,80.32608001274389
0,0.0,78.5758811948144
0,0.0,78.29990766060158
0,0.0,76.80905514278311
0,0.0,75.70748360341045
0,0.0,75.46744518888353
0,0.0,75.3280529524346
0,0.0,74.92036415109543
0,0.0,74.56392249068804
0,0.0,74.4102321478416
0,0.0,74.35345039113102
0,0.0,74.22420603734481
0,0.0,72.6438394047487
0,0.0,72.56565403337154
0,0.0,72.09196730722104
0,0.0,72.04910292448155
0,0.0,70.9677701154436
0,0.0,70.44463035835935
0,0.0,70.38467180390846
0,0.0,69.87207030252407
0,0.0,69.57217642566434
0,0.0,69.21868448951071
0,0.0,68.66730380066628
0,0.0,68.15453316118432
0,0.0,68.07028958598033
0,0.0,67.47993515979515
0,0.0,67.30543076123794
0,0.0,67.1608144738164
0,0.0,67.12859076434626
0,0.0,66.92866017819212
0,0.0,66.72920777873259
0,0.0,66.3385565999565
0,0.0,66.31336296871235
0,0.0,66.26399231988744
0,0.0,66.12165517437782
0,0.0,66.07583784715516
0,0.0,65.22204763675244
0,0.0,65.19918914704768
0,0.0,65.11944494172376
0,0.0,65.02048312932261
0,0.0,63.70567167110902
0,0.0,63.61730329008854
0,0.0,63.45441329503817
0,0.0,62.90433104582515
0,0.0,62.295247093891106
0,0.0,61.896350439573155
0,0.0,61.53900197412574
0,0.0,61.31176742684649
0,0.0,60.795899784726615
0,0.0,60.34195484217697
0,0.0,59.865233544888845
0,0.0,59.40243883439299
0,0.0,59.22775684803594
0,0.0,58.021419551422724
0,0.0,57.69378448933408
0,0.0,57.30662388750242
0,0.0,56.72020600491136
0,0.0,56.46560842810231
0,0.0,56.38316085301938
0,0.0,56.10511615058503
0,0.0,55.87302087605485
0,0.0,55.441013906247285
0,0.0,55.39294666026966
0,0.0,54.443719319240586
0,0.0,54.13458474209096
0,0.0,53.828337362672436
0,0.0,53.62895852240445
0,0.0,53.57460608064109
0,0.0,53.28531387495001
0,0.0,53.004501585716085
0,0.0,53.00215859697682
0,0.0,52.91695102579496
0,0.0,52.710144096165614
0,0.0,52.19968359400739
0,0.0,52.16416676979254
0,0.0,51.95990805807039
0,0.0,51.61985813530834
0,0.0,51.60597163857785
0,0.0,50.39949979876808
0,0.0,50.298029583933136
0,0.0,50.27205266363136
0,0.0,50.22656395687293
0,0.0,50.13525438563451
