dimension,birth,death
1,192.8725387800928,457.50118934702874
1,169.9802556649419,382.10093272979077
1,158.68513649147502,311.3419526405801
1,160.98446135443456,287.29408371832153
1,188.21598850132136,298.3454997933553
1,121.2278421859112,223.88624688924426
1,148.2126219510641,244.38782553090465
1,159.4336653723931,253.21650812537638
1,147.92644245358846,232.94653056261288
1,194.7499103974575,276.9096159571628
1,154.26572074478932,236.08735730712573
1,135.35369787382487,209.7768401519534
1,126.76839113858978,197.25085880133702
1,167.73450450016105,229.68836032595078
1,135.43855604647652,192.75798975467194
1,114.96212214947572,171.06407046899443
1,183.26582237245756,239.14527219202577
1,211.54686196357488,266.1977667389963
1,154.56015672865405,205.3575631000721
1,180.89796247257712,230.04927284038382
1,159.56404501502138,208.56881194847358
1,162.89703662730153,211.28428473852352
1,107.74049249841049,153.93203623551477
1,102.40787604541359,148.19106712188992
1,181.74236285353714,223.5592977380513
1,111.23012296126761,152.86833090508173
1,165.6716791241025,206.90719201115982
1,131.18718896928533,168.6215879261742
1,163.1643979706543,200.0874261460351
1,197.61195447180233,231.89762373594976
1,119.36308493841969,153.28172111101424
1,111.58262173600082,145.36134046064387
1,152.1574551432866,185.76097882206864
1,166.81751298175809,198.97800189521934
1,159.08888619924087,190.0124724200696
1,184.01567039354393,212.89175287515118
1,217.39489188156256,244.5727794532571
1,33.11085126571968,58.24770117634996
1,143.76137735719686,166.58721241153197
1,124.69652444149897,146.93915219662875
1,165.4965587402173,187.6251454616175
1,162.44279309116288,184.47089263019902
1,116.68625776378424,137.7674867360233
1,199.88502313075963,220.86218279207205
1,125.37331552160069,146.21168662696846
1,111.94356477255933,132.61397405855263
1,124.79360895302887,144.14118950145863
1,81.41294959797636,99.46300323130933
1,178.00691480162203,195.8457392291842
1,141.42279276357968,159.0913808290161
1,117.89146994909424,134.73183090073158
1,204.79836760158804,220.9984839307127
1,92.20397752944558,108.28213599500974
1,73.8349450484843,88.41269775853576
1,45.40728415851566,58.9491846947223
1,32.50971754883822,45.83437639982852
1,29.37756111717168,42.32778218680023
1,175.16938958223068,188.09658023057924
1,93.6834578776611,105.91726421190994
1,152.178160398937,164.38171325083698
1,107.07958612406699,119.17991638820405
1,26.325476115137775,37.734207270954286
1,89.09054586468335,99.90265530407682
1,61.87794156908466,71.25478044563505
1,161.0391171653813,170.3608013013392
1,207.06886344205864,216.1069320068112
1,73.21432372139996,82.05080842631939
1,275.4847510755698,284.23023001955966
1,57.81992090448282,66.45677484817666
1,226.72158719857418,234.55299361021034
1,26.51830918554037,34.178309803805575
1,124.1828742697627,131.69233992261294
1,124.84295496282614,131.75064552699186
1,41.34979022566154,48.130134078784685
1,20.716549009445902,27.14696231387095
1,23.86347210121247,30.077510609210897
1,192.6752038658379,198.60175629702437
1,71.37965148679602,76.91563057360533
1,34.90042717615107,40.3103917050329
1,184.6608618651145,189.9457052417482
1,126.13740197695493,131.42070343852828
1,27.27228243976302,32.50550754611681
1,73.52613950609089,78.47422831054895
1,68.59228561970531,73.42239713965623
1,121.98654245733987,126.72722559725513
1,54.785762103195914,59.293781370563266
1,108.82943069140431,113.2223445180012
1,76.26471303166498,80.45933888725231
1,150.3945808060989,154.51860973839558
1,78.1545993317206,82.04826291297579
1,120.519088215219,124.40085336721508
1,142.62144693613143,145.62868279208618
1,50.65392585957303,53.60791418260239
1,110.8624621611512,113.70241701050745
1,127.07456613558243,129.86181838837575
1,27.599415339645788,30.234028000816508
1,57.00515570732308,59.495641463135485
1,73.5459557878775,75.99257647726286
1,29.455555098995656,31.887544732641253
1,31.463483135828728,33.87943444211794
1,42.88100449459166,45.061541147755115
1,23.950755737028032,26.04056172469272
1,105.73436892369509,107.59256637608108
1,27.512405111660744,29.156248584717567
1,85.07069093816598,86.62978771100121
1,19.072042447011928,20.629824192257555
1,23.07984142061022,24.560021010322135
1,85.01081706147386,86.43521229612465
1,155.35953695939747,156.6021802000216
1,26.603975911569904,27.8058561607678
1,49.31553934345153,50.38649880101116
1,68.10854640630292,69.14821553989047
1,30.73837351397458,31.62961823332428
1,24.420442049225862,25.281841029375116
1,274.33373186337656,274.92403290404326
1,143.12436904434304,143.65049202488441
1,30.625374413597793,31.08113046806889
1,86.26051466700957,86.69081091843145
1,112.33046361144406,112.7022903711488
1,81.28292220677277,81.55042341439861
1,209.1852896566927,209.37711762639145
1,106.59722457581037,106.72603656229319
1,18.33295619530607,18.377092700330493
1,39.320997308062864,39.36010288715359
0,0.0,inf
0,0.0,188.9950897920197
0,0.0,183.8870781227112
0,0.0,182.01862856300866
0,0.0,175.50868030495627
0,0.0,174.19372966226925
0,0.0,160.90583476027777
0,0.0,149.55055774658746
0,0.0,147.53742445610607
0,0.0,143.66386265201672
0,0.0,142.56973962360215
0,0.0,137.89790669670506
0,0.0,137.29428999864945
0,0.0,137.2816285493183
0,0.0,137.10368611545837
0,0.0,136.87213056999911
0,0.0,136.5519701163798
0,0.0,136.52956476487913
0,0.0,134.34760202494974
0,0.0,134.21604517537753
0,0.0,133.65992422777234
0,0.0,132.07377976345958
0,0.0,131.21773308534844
0,0.0,130.90164527756426
0,0.0,130.50798138130608
0,0.0,130.37868363363899
0,0.0,130.33304350657244
