,stroma_ad_dysplasia_FA_HN11A_3_t.csv,dysplasia_FA_HN14_2_t.csv,stroma_ad_dysplasia_FA_HN14_3_t.csv,stroma_ad_carcinoma_FA_HN15_1_t.csv,stroma_ad_carcinoma_FA_HN14_1_t.csv,stroma_ad_dysplasia_FA_HN15_2_t.csv,dysplasia_FA_HN15_2_t.csv,stroma_ad_dysplasia_FA_HN11A_1_t.csv,carcinoma_FA_HN11A_5_t.csv,stroma_ad_dysplasia_FA_HN15_3_t.csv,stroma_ad_dysplasia_FA_HN11A_5_t.csv,dysplasia_FA_HN15_5_t.csv,dysplasia_FA_HN11A_2_t.csv,stroma_ad_dysplasia_FA_HN15_5_t.csv,carcinoma_FA_HN11A_2_t.csv,stroma_ad_dysplasia_FA_HN14_2_t.csv,stroma_ad_dysplasia_FA_HN15_1_t.csv,stroma_ad_carcinoma_FA_HN11A_1_t.csv,stroma_ad_carcinoma_FA_HN14_5_t.csv,dysplasia_FA_HN11A_4_t.csv,carcinoma_FA_HN11A_1_t.csv,dysplasia_FA_HN11A_1_t.csv,carcinoma_FA_HN15_2_t.csv,carcinoma_FA_HN14_2_t.csv,dysplasia_FA_HN15_1_t.csv,carcinoma_FA_HN14_1_t.csv,stroma_ad_carcinoma_FA_HN14_2_t.csv,carcinoma_FA_HN11A_4_t.csv,stroma_ad_dysplasia_FA_HN11A_4_t.csv,dysplasia_FA_HN15_3_t.csv,carcinoma_FA_HN14_4_t.csv,stroma_ad_carcinoma_FA_HN14_3_t.csv,carcinoma_FA_HN11A_3_t.csv,stroma_ad_dysplasia_FA_HN11A_2_t.csv,carcinoma_FA_HN15_1_t.csv,dysplasia_FA_HN11A_5_t.csv,stroma_ad_carcinoma_FA_HN15_4_t.csv,carcinoma_FA_HN14_3_t.csv,dysplasia_FA_HN14_1_t.csv,stroma_ad_carcinoma_FA_HN15_3_t.csv,stroma_ad_carcinoma_FA_HN15_2_t.csv,stroma_ad_carcinoma_FA_HN14_4_t.csv,stroma_ad_dysplasia_FA_HN14_1_t.csv,stroma_ad_carcinoma_FA_HN11A_2_t.csv,stroma_ad_dysplasia_FA_HN14_4_t.csv,stroma_ad_dysplasia_FA_HN15_4_t.csv,dysplasia_FA_HN11A_3_t.csv
carcinoma_FA_HN11A_1_t.csv,33.488182585938716,4.195456190608336,29.61621774857747,52.35069447682963,52.409198605435634,44.38119551664663,4.195456190608336,49.27326219693997,43.07766858059094,59.94822725770679,36.53285480844775,4.195456190608336,37.52365669691899,24.8247465600476,5.052663408697156,34.37536436165561,24.44487983065588,59.25216617979724,41.288581940345665,inf,2.0316908816020117e-308,27.625893519250162,4.195456190608336,4.195456190608336,4.195456190608336,4.195456190608336,35.099696840797094,4.195456190608336,33.151639512232435,4.195456190608336,4.195456190608336,32.003559496775395,4.195456190608336,32.30628539695543,4.195456190608336,inf,53.014857781106585,4.195456190608336,4.195456190608336,inf,42.54323835401908,44.78573297686374,40.98796367687157,23.94712985863027,35.32529489940737,9.165531319014603,74.74491040910311
dysplasia_FA_HN11A_1_t.csv,24.36588764732285,27.625893519250162,29.61621774857747,52.35069447682963,52.409198605435634,44.38119551664663,27.625893519250162,49.27326219693997,43.07766858059094,59.94822725770679,36.53285480844775,27.625893519250162,37.52365669691899,27.625893519250162,27.625893519250162,34.37536436165561,24.44487983065588,59.25216617979724,41.288581940345665,inf,27.625893519250162,8.59621103618629e-309,27.625893519250162,27.625893519250162,27.625893519250162,27.625893519250162,35.099696840797094,27.625893519250162,18.991611862139393,27.625893519250162,27.625893519250162,32.003559496775395,27.625893519250162,32.30628539695543,27.625893519250162,inf,53.014857781106585,27.625893519250162,27.625893519250162,inf,42.54323835401908,44.78573297686374,40.98796367687157,27.625893519250162,35.32529489940737,27.625893519250162,74.74491040910311
carcinoma_FA_HN15_2_t.csv,33.488182585938716,0.0,29.61621774857747,52.35069447682963,52.409198605435634,44.38119551664663,0.0,49.27326219693997,43.07766858059094,59.94822725770679,36.53285480844775,0.0,37.52365669691899,24.8247465600476,5.052663408697157,34.37536436165561,24.44487983065588,59.25216617979724,41.288581940345665,inf,4.195456190608336,27.625893519250162,0.0,0.0,0.0,0.0,35.099696840797094,0.0,33.151639512232435,2.0698429288842135,0.0,32.003559496775395,0.0,32.30628539695543,0.0,inf,53.014857781106585,0.0,0.12340202419441226,inf,42.54323835401908,44.78573297686374,40.98796367687157,23.94712985863027,35.32529489940737,9.165531319014605,74.74491040910311
carcinoma_FA_HN14_2_t.csv,33.488182585938716,0.0,29.61621774857747,52.35069447682963,52.409198605435634,44.38119551664663,0.0,49.27326219693997,43.07766858059094,59.94822725770679,36.53285480844775,0.0,37.52365669691899,24.8247465600476,5.052663408697157,34.37536436165561,24.44487983065588,59.25216617979724,41.288581940345665,inf,4.195456190608336,27.625893519250162,0.0,0.0,0.0,0.0,35.099696840797094,0.0,33.151639512232435,2.0698429288842135,0.0,32.003559496775395,0.0,32.30628539695543,0.0,inf,53.014857781106585,0.0,0.12340202419441226,inf,42.54323835401908,44.78573297686374,40.98796367687157,23.94712985863027,35.32529489940737,9.165531319014605,74.74491040910311
dysplasia_FA_HN15_1_t.csv,33.488182585938716,0.0,29.61621774857747,52.35069447682963,52.409198605435634,44.38119551664663,0.0,49.27326219693997,43.07766858059094,59.94822725770679,36.53285480844775,0.0,37.52365669691899,24.8247465600476,5.052663408697157,34.37536436165561,24.44487983065588,59.25216617979724,41.288581940345665,inf,4.195456190608336,27.625893519250162,0.0,0.0,0.0,0.0,35.099696840797094,0.0,33.151639512232435,2.0698429288842135,0.0,32.003559496775395,0.0,32.30628539695543,0.0,inf,53.014857781106585,0.0,0.12340202419441226,inf,42.54323835401908,44.78573297686374,40.98796367687157,23.94712985863027,35.32529489940737,9.165531319014605,74.74491040910311
carcinoma_FA_HN14_1_t.csv,33.488182585938716,0.0,29.61621774857747,52.35069447682963,52.409198605435634,44.38119551664663,0.0,49.27326219693997,43.07766858059094,59.94822725770679,36.53285480844775,0.0,37.52365669691899,24.8247465600476,5.052663408697157,34.37536436165561,24.44487983065588,59.25216617979724,41.288581940345665,inf,4.195456190608336,27.625893519250162,0.0,0.0,0.0,0.0,35.099696840797094,0.0,33.151639512232435,2.0698429288842135,0.0,32.003559496775395,0.0,32.30628539695543,0.0,inf,53.014857781106585,0.0,0.12340202419441226,inf,42.54323835401908,44.78573297686374,40.98796367687157,23.94712985863027,35.32529489940737,9.165531319014605,74.74491040910311
stroma_ad_carcinoma_FA_HN14_2_t.csv,33.35721845606996,35.099696840797094,35.099696840797094,52.35069447682963,38.1686649114084,44.38119551664663,35.099696840797094,25.750064297000733,43.07766858059094,59.94822725770679,16.038471225939304,35.099696840797094,37.52365669691899,35.099696840797094,35.099696840797094,33.35721845606996,23.669794621175697,59.25216617979724,27.180609757197175,inf,35.099696840797094,35.099696840797094,35.099696840797094,35.099696840797094,35.099696840797094,35.099696840797094,1.0927449265834476e-308,35.099696840797094,33.35721845606996,35.099696840797094,35.099696840797094,32.00355949677541,35.099696840797094,27.639002908464448,35.099696840797094,inf,53.014857781106585,35.099696840797094,35.099696840797094,inf,42.54323835401908,44.78573297686374,25.937416847984537,33.35721845606996,35.32529489940737,35.099696840797094,74.74491040910311
carcinoma_FA_HN11A_4_t.csv,33.488182585938716,0.0,29.61621774857747,52.35069447682963,52.409198605435634,44.38119551664663,0.0,49.27326219693997,43.07766858059094,59.94822725770679,36.53285480844775,0.0,37.52365669691899,24.8247465600476,5.052663408697157,34.37536436165561,24.44487983065588,59.25216617979724,41.288581940345665,inf,4.195456190608336,27.625893519250162,0.0,0.0,0.0,0.0,35.099696840797094,0.0,33.151639512232435,2.0698429288842135,0.0,32.003559496775395,0.0,32.30628539695543,0.0,inf,53.014857781106585,0.0,0.12340202419441226,inf,42.54323835401908,44.78573297686374,40.98796367687157,23.94712985863027,35.32529489940737,9.165531319014605,74.74491040910311
stroma_ad_dysplasia_FA_HN11A_4_t.csv,24.36588764732285,33.151639512232435,33.151639512232435,52.35069447682963,52.409198605435634,44.38119551664663,33.151639512232435,44.60382923564936,43.07766858059094,59.94822725770679,36.53285480844775,33.151639512232435,37.52365669691899,33.151639512232435,33.151639512232435,33.151639512232435,24.44487983065588,59.25216617979724,41.288581940345665,inf,33.151639512232435,18.991611862139393,33.151639512232435,33.151639512232435,33.151639512232435,33.151639512232435,33.35721845606996,33.151639512232435,9.07127415077665e-309,33.151639512232435,33.151639512232435,33.151639512232435,33.151639512232435,20.370520039848543,33.151639512232435,inf,53.014857781106585,33.151639512232435,33.151639512232435,inf,42.54323835401908,44.78573297686374,40.98796367687157,33.151639512232435,35.32529489940737,33.151639512232435,74.74491040910311
dysplasia_FA_HN15_3_t.csv,33.488182585938716,2.0698429288842135,29.61621774857747,52.35069447682963,52.409198605435634,44.38119551664663,2.0698429288842135,49.27326219693997,43.07766858059094,59.94822725770679,36.53285480844775,2.0698429288842135,37.52365669691899,24.8247465600476,5.052663408697157,34.37536436165561,24.44487983065588,59.25216617979724,41.288581940345665,inf,4.195456190608336,27.625893519250162,2.0698429288842135,2.0698429288842135,2.0698429288842135,2.0698429288842135,35.099696840797094,2.0698429288842135,33.151639512232435,2.00468354996742e-308,2.0698429288842135,32.003559496775395,2.0698429288842135,32.30628539695543,2.0698429288842135,inf,53.014857781106585,2.0698429288842135,2.0698429288842135,inf,42.54323835401908,44.78573297686374,40.98796367687157,23.94712985863027,35.32529489940737,9.165531319014603,74.74491040910311
carcinoma_FA_HN14_4_t.csv,33.488182585938716,0.0,29.61621774857747,52.35069447682963,52.409198605435634,44.38119551664663,0.0,49.27326219693997,43.07766858059094,59.94822725770679,36.53285480844775,0.0,37.52365669691899,24.8247465600476,5.052663408697157,34.37536436165561,24.44487983065588,59.25216617979724,41.288581940345665,inf,4.195456190608336,27.625893519250162,0.0,0.0,0.0,0.0,35.099696840797094,0.0,33.151639512232435,2.0698429288842135,0.0,32.003559496775395,0.0,32.30628539695543,0.0,inf,53.014857781106585,0.0,0.12340202419441226,inf,42.54323835401908,44.78573297686374,40.98796367687157,23.94712985863027,35.32529489940737,9.165531319014605,74.74491040910311
stroma_ad_carcinoma_FA_HN14_3_t.csv,33.325691324455605,32.003559496775395,32.003559496775395,52.35069447682963,38.134050233151754,41.74602994568389,32.003559496775395,39.87700528100936,43.07766858059094,59.72272670602223,33.78662243747914,32.003559496775395,28.063834657212084,25.07927093744601,32.003559496775395,32.00355949677541,32.003559496775395,59.25216617979724,23.127569202997876,inf,32.003559496775395,32.003559496775395,32.003559496775395,32.003559496775395,32.003559496775395,32.003559496775395,32.00355949677541,32.003559496775395,33.151639512232435,32.003559496775395,32.003559496775395,2.1449713714702806e-308,32.003559496775395,32.00355949677541,32.003559496775395,inf,38.62428481052416,32.003559496775395,32.003559496775395,inf,42.54323835401908,31.905540902943386,32.00355949677541,32.003559496775395,35.32529489940737,32.003559496775395,74.74491040910311
carcinoma_FA_HN11A_3_t.csv,33.488182585938716,0.0,29.61621774857747,52.35069447682963,52.409198605435634,44.38119551664663,0.0,49.27326219693997,43.07766858059094,59.94822725770679,36.53285480844775,0.0,37.52365669691899,24.8247465600476,5.052663408697157,34.37536436165561,24.44487983065588,59.25216617979724,41.288581940345665,inf,4.195456190608336,27.625893519250162,0.0,0.0,0.0,0.0,35.099696840797094,0.0,33.151639512232435,2.0698429288842135,0.0,32.003559496775395,0.0,32.30628539695543,0.0,inf,53.014857781106585,0.0,0.12340202419441226,inf,42.54323835401908,44.78573297686374,40.98796367687157,23.94712985863027,35.32529489940737,9.165531319014605,74.74491040910311
stroma_ad_dysplasia_FA_HN11A_2_t.csv,32.30628539695543,32.30628539695543,32.30628539695543,52.35069447682963,52.409198605435634,44.38119551664663,32.30628539695543,39.87700528100936,43.07766858059094,59.94822725770679,29.12793054734263,32.30628539695543,37.52365669691899,32.30628539695543,32.30628539695543,31.443228065467224,28.760562948454066,59.25216617979724,40.79252304983612,inf,32.30628539695543,32.30628539695543,32.30628539695543,32.30628539695543,32.30628539695543,32.30628539695543,27.639002908464448,32.30628539695543,20.370520039848543,32.30628539695543,32.30628539695543,32.00355949677541,32.30628539695543,8.90893135139543e-309,32.30628539695543,inf,53.014857781106585,32.30628539695543,32.30628539695543,inf,42.54323835401908,44.78573297686374,40.98796367687157,32.30628539695543,35.32529489940737,32.30628539695543,74.74491040910311
carcinoma_FA_HN15_1_t.csv,33.488182585938716,0.0,29.61621774857747,52.35069447682963,52.409198605435634,44.38119551664663,0.0,49.27326219693997,43.07766858059094,59.94822725770679,36.53285480844775,0.0,37.52365669691899,24.8247465600476,5.052663408697157,34.37536436165561,24.44487983065588,59.25216617979724,41.288581940345665,inf,4.195456190608336,27.625893519250162,0.0,0.0,0.0,0.0,35.099696840797094,0.0,33.151639512232435,2.0698429288842135,0.0,32.003559496775395,0.0,32.30628539695543,0.0,inf,53.014857781106585,0.0,0.12340202419441226,inf,42.54323835401908,44.78573297686374,40.98796367687157,23.94712985863027,35.32529489940737,9.165531319014605,74.74491040910311
dysplasia_FA_HN11A_5_t.csv,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.048802009265607e-308,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
stroma_ad_carcinoma_FA_HN15_4_t.csv,53.014857781106585,53.014857781106585,53.014857781106585,43.14766812617012,53.014857781106585,38.21485304500186,53.014857781106585,53.014857781106585,51.933025536506676,35.76200414701265,53.014857781106585,53.014857781106585,53.014857781106585,36.85344626771007,53.014857781106585,51.52956258175473,53.014857781106585,35.76200414701265,53.014857781106585,inf,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,38.62428481052416,53.014857781106585,53.014857781106585,53.014857781106585,inf,1.843155846269021e-308,53.014857781106585,53.014857781106585,inf,37.452933277266,44.96547875329085,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,74.74491040910311
carcinoma_FA_HN14_3_t.csv,33.488182585938716,0.0,29.61621774857747,52.35069447682963,52.409198605435634,44.38119551664663,0.0,49.27326219693997,43.07766858059094,59.94822725770679,36.53285480844775,0.0,37.52365669691899,24.8247465600476,5.052663408697157,34.37536436165561,24.44487983065588,59.25216617979724,41.288581940345665,inf,4.195456190608336,27.625893519250162,0.0,0.0,0.0,0.0,35.099696840797094,0.0,33.151639512232435,2.0698429288842135,0.0,32.003559496775395,0.0,32.30628539695543,0.0,inf,53.014857781106585,0.0,0.12340202419441226,inf,42.54323835401908,44.78573297686374,40.98796367687157,23.94712985863027,35.32529489940737,9.165531319014605,74.74491040910311
dysplasia_FA_HN14_1_t.csv,33.488182585938716,0.12340202419441226,29.61621774857747,52.35069447682963,52.409198605435634,44.38119551664663,0.12340202419441226,49.27326219693997,43.07766858059094,59.94822725770679,36.53285480844775,0.12340202419441226,37.52365669691899,24.8247465600476,5.052663408697157,34.37536436165561,24.44487983065588,59.25216617979724,41.288581940345665,inf,4.195456190608336,27.625893519250162,0.12340202419441226,0.12340202419441226,0.12340202419441226,0.12340202419441226,35.099696840797094,0.12340202419441226,33.151639512232435,2.0698429288842135,0.12340202419441226,32.003559496775395,0.12340202419441226,32.30628539695543,0.12340202419441226,inf,53.014857781106585,0.12340202419441226,2.1966289449739944e-308,inf,42.54323835401908,44.78573297686374,40.98796367687157,23.94712985863027,35.32529489940737,9.165531319014603,74.74491040910311
stroma_ad_carcinoma_FA_HN15_3_t.csv,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,35.89765687517134,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.7249239078035113e-308,inf,inf,inf,inf,inf,inf,inf
stroma_ad_carcinoma_FA_HN15_2_t.csv,42.54323835401908,42.54323835401908,42.54323835401908,40.11363234924087,52.409198605435634,44.38119551664663,42.54323835401908,49.27326219693997,30.131236228527627,34.5008461362593,42.54323835401908,42.54323835401908,37.523656696919005,42.54323835401908,42.54323835401908,34.37536436165561,42.54323835401908,27.420012069191984,42.54323835401908,inf,42.54323835401908,42.54323835401908,42.54323835401908,42.54323835401908,42.54323835401908,42.54323835401908,42.54323835401908,42.54323835401908,42.54323835401908,42.54323835401908,42.54323835401908,42.54323835401908,42.54323835401908,42.54323835401908,42.54323835401908,inf,37.452933277266,42.54323835401908,42.54323835401908,inf,2.1462590054602703e-308,44.78573297686374,42.54323835401908,23.947129858630277,42.54323835401908,42.54323835401908,74.74491040910311
stroma_ad_carcinoma_FA_HN14_4_t.csv,44.78573297686374,44.78573297686374,44.78573297686374,52.35069447682963,52.409198605435634,30.423897668182462,44.78573297686374,44.785732976863756,44.78573297686374,59.94822725770679,39.49672334775502,44.78573297686374,32.90944453468927,44.78573297686374,44.78573297686374,44.78573297686374,43.51228554860813,59.25216617979724,41.28858194034568,inf,44.78573297686374,44.78573297686374,44.78573297686374,44.78573297686374,44.78573297686374,44.78573297686374,44.78573297686374,44.78573297686374,44.78573297686374,44.78573297686374,44.78573297686374,31.905540902943386,44.78573297686374,44.78573297686374,44.78573297686374,inf,44.96547875329085,44.78573297686374,44.78573297686374,inf,44.78573297686374,2.088961778969196e-308,44.78573297686374,44.78573297686374,44.78573297686374,44.78573297686374,74.74491040910311
stroma_ad_dysplasia_FA_HN14_1_t.csv,30.466254623625666,40.98796367687157,40.770027062930794,52.35069447682963,35.27287060953972,44.38119551664663,40.98796367687157,24.705499715244315,43.07766858059094,59.94822725770679,25.725893352956234,40.98796367687157,28.271258855947394,35.88866460828477,40.98796367687157,31.443228065467224,29.48766399808484,59.25216617979724,28.926740312954806,inf,40.98796367687157,40.98796367687157,40.98796367687157,40.98796367687157,40.98796367687157,40.98796367687157,25.937416847984537,40.98796367687157,40.98796367687157,40.98796367687157,40.98796367687157,32.00355949677541,40.98796367687157,40.98796367687157,40.98796367687157,inf,53.014857781106585,40.98796367687157,40.98796367687157,inf,42.54323835401908,44.78573297686374,1.2405515079048826e-308,28.926740312954806,40.98796367687157,40.98796367687157,74.74491040910311
stroma_ad_carcinoma_FA_HN11A_2_t.csv,33.488182585938716,23.94712985863027,29.61621774857747,52.35069447682963,38.681760628399985,44.38119551664663,23.94712985863027,39.87700528100936,39.25827191352846,46.51118034739116,33.78662243747914,23.94712985863027,25.997809685785995,24.8247465600476,23.94712985863027,24.159241450221472,22.85200887062956,41.53136552369543,27.180609757197175,inf,23.94712985863027,27.625893519250162,23.94712985863027,23.94712985863027,23.94712985863027,23.94712985863027,33.35721845606996,23.94712985863027,33.151639512232435,23.94712985863027,23.94712985863027,32.003559496775395,23.94712985863027,32.30628539695543,23.94712985863027,inf,53.014857781106585,23.94712985863027,23.94712985863027,inf,23.947129858630277,44.78573297686374,28.926740312954806,2.0480033461599285e-308,35.32529489940737,23.94712985863027,74.74491040910311
stroma_ad_dysplasia_FA_HN14_4_t.csv,35.32529489940737,35.32529489940737,29.61621774857747,40.11363234924087,52.166103215624474,44.38119551664663,35.32529489940737,46.62631567340763,38.86432943394948,59.94822725770679,36.27594123516562,35.32529489940737,35.32529489940737,29.37261761885145,35.32529489940737,35.32529489940737,35.32529489940737,59.25216617979724,40.693677241581156,inf,35.32529489940737,35.32529489940737,35.32529489940737,35.32529489940737,35.32529489940737,35.32529489940737,35.32529489940737,35.32529489940737,35.32529489940737,35.32529489940737,35.32529489940737,35.32529489940737,35.32529489940737,35.32529489940737,35.32529489940737,inf,53.014857781106585,35.32529489940737,35.32529489940737,inf,42.54323835401908,44.78573297686374,40.98796367687157,35.32529489940737,1.647694164429525e-308,35.32529489940737,41.97947512555629
stroma_ad_dysplasia_FA_HN15_4_t.csv,33.488182585938716,9.165531319014605,29.61621774857747,52.35069447682963,52.409198605435634,44.38119551664663,9.165531319014605,49.27326219693997,43.07766858059094,59.94822725770679,36.53285480844775,9.165531319014605,37.52365669691899,24.8247465600476,9.165531319014603,34.37536436165561,24.44487983065588,59.25216617979724,41.288581940345665,inf,9.165531319014603,27.625893519250162,9.165531319014605,9.165531319014605,9.165531319014605,9.165531319014605,35.099696840797094,9.165531319014605,33.151639512232435,9.165531319014603,9.165531319014605,32.003559496775395,9.165531319014605,32.30628539695543,9.165531319014605,inf,53.014857781106585,9.165531319014605,9.165531319014603,inf,42.54323835401908,44.78573297686374,40.98796367687157,23.94712985863027,35.32529489940737,1.9319687258755094e-308,74.74491040910311
dysplasia_FA_HN11A_3_t.csv,74.74491040910311,74.74491040910311,50.26442252168033,41.81853843525738,74.74491040910311,74.74491040910311,74.74491040910311,74.74491040910311,65.33905719713863,74.74491040910311,74.74491040910311,74.74491040910311,74.74491040910311,71.35209274440774,74.74491040910311,74.74491040910311,74.74491040910311,72.7115697692393,74.74491040910311,inf,74.74491040910311,74.74491040910311,74.74491040910311,74.74491040910311,74.74491040910311,74.74491040910311,74.74491040910311,74.74491040910311,74.74491040910311,74.74491040910311,74.74491040910311,74.74491040910311,74.74491040910311,74.74491040910311,74.74491040910311,inf,74.74491040910311,74.74491040910311,74.74491040910311,inf,74.74491040910311,74.74491040910311,74.74491040910311,74.74491040910311,41.97947512555629,74.74491040910311,1.5403473335285527e-308
