dimension,birth,death
1,78.89584719547378,173.9556308994366
1,62.52878901135787,133.54701618451526
1,57.86881740110269,128.67147840478088
1,76.54558984901385,141.4695876239625
1,77.62797886542147,140.58829267507198
1,76.36706095121095,138.04429506132678
1,54.90967485532899,113.59827109098634
1,105.54752636355215,163.33306212379279
1,90.78657219061012,148.3468549019248
1,107.0681593213449,162.3471383650316
1,80.46795911543428,132.99363960659724
1,80.03836997093303,131.69782924481405
1,111.00861298291508,161.73431071922764
1,92.45687787729959,140.90996295234018
1,64.54424766233117,110.64556640337001
1,72.1714324792077,114.98447048433042
1,106.89321235412882,149.0676851366576
1,87.14353924214092,128.66005479952733
1,55.4819581433165,96.65069107242749
1,84.820935408838,125.49016664853323
1,89.69314554448476,128.63733127101153
1,94.97085562710006,130.8635934478708
1,66.59001444636503,99.29310180030316
1,99.43710733854721,130.39136553505563
1,84.48701766235952,114.15060012699513
1,97.69855180791642,125.38793268320194
1,58.528863372355424,85.03704129984722
1,54.73436466379236,81.21715124648499
1,93.33435727051653,119.75471140098806
1,96.7454663309113,122.98317063883208
1,128.38749233210336,153.9495346556494
1,49.98880758907543,75.13465769097479
1,83.30637103176521,107.95204488286358
1,60.21193899113608,84.76647301534466
1,118.31855795894342,142.00523115646175
1,65.7663560934165,89.3213774734756
1,74.40625273303412,97.86907438274518
1,44.35005160387482,66.19929428892334
1,40.78750100389123,62.51290048066281
1,65.82667577902384,86.49490027330853
1,61.67668680362362,81.7358449469313
1,58.88195899903244,78.79237104455544
1,69.27862540880183,88.42641390144526
1,41.87970017042632,60.690363513314566
1,76.40781417021925,95.12947946987212
1,62.16530586552709,80.47329205202188
1,82.31440301452457,100.49984170497987
1,53.64016620077707,71.04214089578079
1,105.76503826885937,123.16571957508668
1,48.357668477337796,65.5746626310764
1,67.57274185896355,84.61015752181449
1,109.47069977924166,126.29265049642102
1,52.78753109836814,69.58333088421536
1,58.0516756000463,73.21632178065387
1,53.96424933142062,68.97188709225968
1,77.36494201062017,92.29195415428592
1,121.34097512539701,135.89496078204186
1,57.79247249099425,72.2348309269133
1,69.11000976407165,83.49529643685507
1,71.29871826599037,85.56219387211898
1,74.63913526684948,88.69792984424895
1,77.90761346480612,91.74296411966216
1,84.84025834298248,98.46600295410755
1,78.38315698059748,91.86918611529758
1,71.80349357218658,85.2385058398451
1,106.92463649698975,119.59872786148107
1,65.50312483730359,77.07262018673103
1,52.40799957877309,63.960312164824025
1,113.34050932754872,124.56660317372443
1,85.12530010013285,95.53812630075134
1,70.2352908054992,79.44515006597601
1,69.92826029084956,78.86797673514138
1,64.80336255622521,73.52009955659275
1,49.40371041874466,58.06009327677214
1,43.6405116447504,51.99665027810383
1,26.98736268047154,35.16341875113772
1,70.94905112346153,79.02492847532592
1,22.847249998888667,30.727706073319577
1,94.43714218161693,102.21729550795288
1,30.65818273703534,38.42615772843645
1,35.53042962956034,42.707022235520874
1,38.78989459302693,45.78477793658499
1,58.41695963677812,65.34314020701036
1,99.02679571005868,105.9405277886345
1,41.70385777335575,48.2592665408854
1,99.61378370635356,106.0258178969194
1,75.57538631827298,81.91110592656767
1,34.91925515674621,40.99871310151304
1,43.46526733027586,49.40868687001724
1,59.34881618735516,65.24534383917964
1,113.67693666472196,119.35390761532192
1,34.52389172457574,40.03738477979423
1,42.316121850079725,47.36022989480707
1,62.01967970618588,67.05386585129305
1,35.92866914346333,40.86559643596501
1,51.74129347513521,56.30110608959616
1,106.12155922337428,110.25041583036857
1,93.0810282228251,96.79917571489841
1,87.7946405638617,91.3154750132595
1,77.48478161982439,80.9511011079343
1,67.32208114049915,70.7329569270931
1,28.559110276543144,31.95830661438724
1,73.37441016365946,76.74712757903966
1,49.16611671492307,52.41660935980577
1,39.67287704760254,42.77028157669316
1,45.5922079105517,48.567149348706174
1,116.7534081675994,119.71964563181366
1,56.15932615119418,59.08241244497905
1,30.96175920337009,33.82092626534378
1,66.70663459257683,69.12236039586692
1,55.483450260034864,57.75795492957021
1,29.20988419250949,31.30147793640326
1,51.94098617635975,53.961561095154664
1,53.94888709333437,55.96431730819024
1,47.18992944248648,48.824484433322866
1,50.58239955981375,52.21186379053618
1,50.7873363712815,52.10002484829114
1,44.79989244330776,46.043365877809016
1,40.25799701371333,41.48657737241318
1,87.96234987931032,89.08995109084395
1,107.97680301446877,108.9990275557728
1,19.717515713317724,20.676976393569937
1,33.3414659483545,34.20955854665739
1,46.433686946895385,47.19925930172087
1,83.4905565189896,84.17026115246368
1,66.21373697177748,66.84570011922922
1,38.477674704733275,39.084808173605275
1,28.139431450290335,28.71912024616302
1,92.36665034913015,92.94608347474312
1,56.817783175195935,57.129482520943924
1,43.08886082004548,43.34549337044609
1,31.694754512992652,31.85885347622545
1,71.87469350255482,72.01369038806938
1,44.33515563951013,44.43182595783297
1,80.67724818901155,80.75649173122402
1,53.49000212384279,53.501028340529736
0,0.0,inf
0,0.0,99.50022449425002
0,0.0,92.24529524768927
0,0.0,87.10376960833449
0,0.0,81.35069859528238
0,0.0,78.73858894273458
0,0.0,78.39227190591431
0,0.0,77.80832725183024
0,0.0,77.51873949045795
0,0.0,77.18653579221983
0,0.0,76.60453266258344
0,0.0,76.39579354760838
0,0.0,75.7790004701706
0,0.0,75.56965613522117
0,0.0,75.0969868502712
0,0.0,74.30353609390654
0,0.0,74.21947927313045
0,0.0,74.05647757206721
0,0.0,73.39748423859012
0,0.0,72.23632080261898
0,0.0,70.88817128071774
0,0.0,70.71218832106946
0,0.0,70.13932935157166
0,0.0,70.10394241425455
0,0.0,69.01342890171708
0,0.0,68.94386924073535
0,0.0,67.59556988002983
0,0.0,66.74042256457493
0,0.0,66.71549311187061
0,0.0,66.48590270416118
