dimension,birth,death
1,192.43294832445258,312.32940283986613
1,153.88212649052352,222.88381876304214
1,115.9191056229913,172.55462960219575
1,94.37352751164079,125.74534343553563
1,114.06740111403977,142.18753058174835
1,202.24770489318558,230.18215582821682
1,126.7830985933308,154.4877571997965
1,332.0358649198647,348.1311784196016
1,109.82046433105504,125.08512924230006
1,249.00023307435526,261.33695334569967
1,115.32791008782773,121.92795808167767
1,122.93280488870842,126.74289461211026
1,27.974260565508043,30.97863786087804
0,0.0,inf
0,0.0,263.6819501039062
0,0.0,176.5803664024593
0,0.0,174.80965000715733
0,0.0,163.75724714461222
0,0.0,154.97299737722267
0,0.0,146.50425840045386
0,0.0,144.26586960397782
0,0.0,142.64384834406715
0,0.0,133.35799747032343
0,0.0,132.4551178078505
0,0.0,124.70524121608996
0,0.0,109.8193813220248
0,0.0,107.47378453738501
0,0.0,105.90517753929748
0,0.0,105.53338894094787
0,0.0,104.04257302548793
0,0.0,98.59159640004351
0,0.0,96.40923207589873
0,0.0,94.86961388165648
0,0.0,91.83539354210839
0,0.0,91.14102122921823
0,0.0,89.97544983196177
0,0.0,88.91479939094323
0,0.0,88.1411863590319
0,0.0,87.50840685693477
0,0.0,86.22479163088933
0,0.0,84.67906002206308
0,0.0,81.29135237231161
0,0.0,80.5483386677359
0,0.0,79.83995017039996
0,0.0,78.32573195016948
0,0.0,78.00492185805118
0,0.0,73.06198590861572
0,0.0,68.2807167182234
0,0.0,68.27362575106521
0,0.0,61.918146999818724
0,0.0,61.72793978009852
0,0.0,59.99985386902677
0,0.0,59.78533502465358
0,0.0,59.536160242304035
0,0.0,58.61143169815942
0,0.0,58.5051011794628
0,0.0,54.27718113361964
0,0.0,53.19896181948232
0,0.0,50.38106266116849
0,0.0,48.93423336778765
0,0.0,46.66620019101887
0,0.0,46.0926794718717
0,0.0,46.0162863100302
0,0.0,44.17228291641936
0,0.0,42.90306284342376
0,0.0,39.52533837659829
0,0.0,38.27006055155921
0,0.0,34.89994229539163
0,0.0,30.9202449358126
0,0.0,30.002962747591905
0,0.0,29.184828658530396
0,0.0,27.44586725839642
0,0.0,26.317904605924753
0,0.0,26.26539898991147
0,0.0,25.66862475184256
0,0.0,25.617706275232948
0,0.0,25.5190793162297
0,0.0,25.43892927138989
0,0.0,25.41446915933599
0,0.0,25.152620480884476
0,0.0,25.04343734506521
0,0.0,24.19041925082193
0,0.0,23.938835961618494
0,0.0,22.51020485393397
0,0.0,22.281812713165653
0,0.0,21.926739963432684
0,0.0,21.564272188108113
0,0.0,21.442384241009453
0,0.0,21.342947810813087
0,0.0,20.66523467499842
0,0.0,18.968515565016684
0,0.0,18.78574127389149
0,0.0,18.696051887835637
0,0.0,18.536812159350415
0,0.0,18.449474568139397
0,0.0,18.111213435940403
0,0.0,16.949535165390706
0,0.0,16.84517569071698
0,0.0,16.74055185594895
0,0.0,16.341093720206327
0,0.0,15.56037178483347
0,0.0,15.031369032387094
0,0.0,14.707401284049462
0,0.0,13.677027154425623
0,0.0,13.655084413892315
0,0.0,13.64551442117391
0,0.0,13.631720922578861
0,0.0,13.071312541845858
0,0.0,13.022726421936683
