dimension,birth,death
1,91.8464929116402,201.73623317364516
1,88.08665599031063,137.93344313753997
1,74.4224819518382,122.39376734903108
1,72.61863955595517,119.74601733247964
1,79.82753271594122,120.99824511638327
1,108.01626712027424,148.85348474411722
1,50.10212092215687,88.90394705084977
1,41.38883493542492,79.48802121291702
1,34.01650112106026,69.38207876546277
1,83.91502584944926,115.47532710259985
1,37.71587892280893,69.14780210805851
1,50.16733219270425,78.51366623860054
1,57.70082032051754,85.86499600718598
1,31.087615097310938,58.647317900451306
1,63.68156783967127,90.631638970174
1,36.6638080556403,63.28488329810179
1,28.15027380086176,52.79012063876865
1,37.51073760416979,61.682848924358495
1,78.62676155836759,101.81711573117359
1,29.503315157710738,52.39294713774318
1,120.07950685682196,141.56034500718124
1,30.083606174040188,51.258390694739234
1,27.765038470232284,48.42391539614866
1,39.79119709149959,60.337742122742696
1,33.98182151155746,54.036646638340066
1,67.48929948608931,87.12012681321205
1,28.92073326418222,47.52720372747071
1,33.63386647348374,51.15323463030766
1,89.71910472875263,106.88174178216107
1,30.84957625626709,47.982714145741426
1,40.269284916125386,57.36100490823218
1,35.87496806091876,52.850011006014725
1,54.386256183557165,71.246327057477
1,24.541262892863003,41.34610854555534
1,37.3046191056975,53.39815307883726
1,48.651512783332635,64.72684157323187
1,32.41300207940628,47.801569181771264
1,33.88892048834042,48.2681801710353
1,25.136502163616026,39.26495827890702
1,55.666801524096044,69.6279457689945
1,30.150633645484046,43.57285765848609
1,29.07379542679023,42.07946193847375
1,35.11089899084439,47.94211939233723
1,36.602568819066285,49.23193303619401
1,36.32746778425173,48.91049096172416
1,88.69045890899437,101.02455600707087
1,46.777535415401715,58.90637316543832
1,25.216801212736613,37.02161065711135
1,37.48853240685886,49.20836939726148
1,67.55289815637272,78.90295787560366
1,37.661319332169924,48.98385710397054
1,43.8905865614738,54.71984604815452
1,28.811042420833044,39.466414515188674
1,34.13486364792003,44.759292602005495
1,34.16720228165689,44.67356505182644
1,44.066533791698575,54.443878581037374
1,64.6619413966621,75.02756990290727
1,23.237186136420455,33.05849855863754
1,40.37422278217367,50.18178138535108
1,36.63485810372353,46.41246901430214
1,82.37069013344998,92.14110017115607
1,26.435068304887174,36.200053056255264
1,23.26429917074606,32.919716944117575
1,48.79545852259639,58.31226531392303
1,34.52031694357931,44.01724400725592
1,30.27372702274012,39.755599772316906
1,30.428326267667845,39.88331129845587
1,32.45383460265122,41.70709590780956
1,28.490442924831623,37.418711297988544
1,18.210948015865842,27.021702584211976
1,38.02844664967196,46.58559369223368
1,27.362655799319036,35.7142272146558
1,38.659543256398855,46.998492895180625
1,30.698818385577834,38.961939768446435
1,32.94723933217937,41.160948916016125
1,29.630360471302364,37.774169593066794
1,37.98162688829526,46.00255752465179
1,53.15059178813645,60.99578039144559
1,25.266911569503467,33.05924383929974
1,25.729948063867823,33.49035888200077
1,71.66710322382185,79.41228950039098
1,26.378894455276953,33.99276469823022
