dimension,birth,death
1,188.47100596107154,246.67493563691474
1,153.13749152546163,193.47957117155417
1,141.44797884000505,179.24008580885254
1,73.31602799559384,104.41379268044089
1,50.691468773863456,72.90705510989328
1,35.645008518422294,56.000112320015226
1,157.77815233391877,176.16973902184904
1,95.23194292816245,113.3479360627958
1,145.89883623989513,162.65286622192343
1,72.35781694125592,85.5840481951904
1,52.039742255426056,65.06569432204121
1,85.1298713183784,97.9936810893003
1,47.935515408305825,59.400166929297825
1,39.555613782508765,50.40778075973082
1,56.07365277439489,62.0500612420589
1,92.32571453406725,97.49986256976918
1,20.599292637256355,25.379041346179925
1,19.683670842284013,23.644717326536927
1,56.934214370518426,60.86784235524064
1,20.1945115911497,24.054017320697607
1,24.07180174640394,27.844914776405886
1,37.01410989081643,39.84729311296522
1,23.620499260587394,25.403694078816933
1,26.78773851349403,28.33830557367327
1,56.57464485293147,57.85972736603595
1,40.88543041505242,42.08282460850616
1,157.1345711350011,158.08244519500343
1,27.603697567976383,28.07738409233359
1,57.47761950265509,57.78135272646868
1,29.69185680599893,29.983055228070516
1,54.047954921175275,54.11368977710652
0,0.0,inf
0,0.0,168.95456116772857
0,0.0,129.82689021144085
0,0.0,126.30941881698374
0,0.0,98.1060863064899
0,0.0,91.42982774385972
0,0.0,82.42100294450948
0,0.0,82.26720023396422
0,0.0,80.37462779698612
0,0.0,77.74307206875218
0,0.0,76.04674775003573
0,0.0,73.7024256600584
0,0.0,72.30753739112316
0,0.0,72.0547362460582
0,0.0,68.39755916680829
0,0.0,65.74375207755043
0,0.0,65.00795336148003
0,0.0,64.72291332908001
0,0.0,60.21068270159304
0,0.0,58.50959653024398
0,0.0,57.70296760149624
0,0.0,55.1213142091693
0,0.0,55.09573517219801
0,0.0,54.90566267328889
0,0.0,54.790989602055205
0,0.0,52.09495306372441
0,0.0,51.851893547619
0,0.0,50.9300935715845
0,0.0,50.15752520240582
0,0.0,49.417302704465506
0,0.0,48.11047000148105
0,0.0,47.95635195696705
0,0.0,47.46022954594712
0,0.0,46.84221896760998
0,0.0,46.567447212518616
0,0.0,46.52898017277451
0,0.0,45.70846436354335
0,0.0,45.4909680206278
0,0.0,45.16169941023626
0,0.0,45.02407795427244
0,0.0,44.349666717898245
0,0.0,43.33113860649452
0,0.0,42.110914217070565
0,0.0,41.88194802649921
0,0.0,40.96502502246324
0,0.0,40.831135784169646
0,0.0,40.549673352338665
0,0.0,38.845408187707605
0,0.0,38.55095954514031
0,0.0,38.233907065294154
0,0.0,38.16093539198707
0,0.0,38.06315899361114
0,0.0,37.78464168322972
0,0.0,37.17110850161371
0,0.0,36.87414791952352
0,0.0,36.22781670844893
0,0.0,35.12924186577118
0,0.0,34.51053741256702
0,0.0,33.7644215848174
0,0.0,33.542071707670274
0,0.0,33.479401202740654
0,0.0,33.454694483502934
0,0.0,32.91463270587028
0,0.0,32.46503839648436
0,0.0,32.24865850517281
0,0.0,32.184393203147955
0,0.0,31.45878451149263
0,0.0,31.063294505621666
0,0.0,30.903107324021473
0,0.0,30.858820731790402
0,0.0,30.78602684148998
0,0.0,30.355607959056947
0,0.0,29.659578211783227
0,0.0,28.76782361127235
0,0.0,27.99834906448101
0,0.0,27.933649656238376
0,0.0,27.750045459075892
0,0.0,27.631106312177437
0,0.0,27.53648256010128
0,0.0,27.458035025554704
0,0.0,27.447402917293463
0,0.0,27.400998530148573
0,0.0,27.12938793659218
0,0.0,26.67365030056049
0,0.0,26.468450534542352
0,0.0,26.256426348288574
0,0.0,26.073622399850212
0,0.0,26.070303131223866
0,0.0,25.62234232708731
0,0.0,25.49967017877946
0,0.0,25.322666536344567
0,0.0,25.208820343647073
0,0.0,25.035813600928243
0,0.0,24.738049988602924
0,0.0,24.72996570746871
0,0.0,24.471233539803197
0,0.0,24.436986132075
0,0.0,24.36407785348039
0,0.0,24.173748865948536
0,0.0,24.037933521361847
0,0.0,23.999744981664044
0,0.0,23.942366410935936
0,0.0,23.350100694947805
0,0.0,23.20533159840491
0,0.0,22.902742458333687
0,0.0,22.813148107714344
0,0.0,22.399465805268886
0,0.0,22.150803030424886
0,0.0,22.071817993279442
0,0.0,21.6613580504696
0,0.0,21.4899650590102
0,0.0,21.374758327298366
0,0.0,21.2618268134745
0,0.0,21.21814392356568
0,0.0,21.14701048303028
0,0.0,21.13078268994086
0,0.0,21.054019824977686
0,0.0,21.052008537977784
0,0.0,20.723614586991694
0,0.0,20.681533102714912
0,0.0,20.37642061272496
0,0.0,20.35223884897936
0,0.0,20.227871968582445
0,0.0,20.108732964850542
0,0.0,19.85002089073254
0,0.0,19.844543210492525
0,0.0,19.55802951851346
0,0.0,19.490220245489287
0,0.0,19.432664180497465
0,0.0,19.41265581400474
0,0.0,19.328345039744466
0,0.0,19.224350565601036
0,0.0,18.8557474243115
0,0.0,18.777428349044968
0,0.0,18.53419740797208
0,0.0,18.323885923507948
0,0.0,18.23809853195558
0,0.0,18.226677064748003
0,0.0,18.04702133443936
0,0.0,18.01693986865006
0,0.0,17.995010416734846
0,0.0,17.967392140407807
0,0.0,17.948638509722283
0,0.0,17.774326583423143
0,0.0,17.552100068869915
0,0.0,17.388559426506898
0,0.0,17.35094275514726
0,0.0,17.198283167496992
0,0.0,17.068260876380243
0,0.0,16.984433270758434
0,0.0,16.764232067151998
0,0.0,16.737343068943545
0,0.0,16.73252530716049
0,0.0,16.66935522343408
0,0.0,16.593188225491463
0,0.0,16.54781754679788
0,0.0,16.279266525904482
0,0.0,16.209138714108718
0,0.0,16.19293935102504
0,0.0,16.020265179507707
0,0.0,15.523161571163907
0,0.0,15.286205488524478
0,0.0,15.273096093280962
0,0.0,14.84699950216776
0,0.0,14.735833865855946
0,0.0,14.670686641269512
0,0.0,14.526499993849693
0,0.0,14.413438123139299
0,0.0,14.407645788319973
0,0.0,14.200722374055271
0,0.0,14.068340117888424
0,0.0,13.733134169532876
0,0.0,13.725644600482356
0,0.0,13.628658847556359
0,0.0,13.445126567840493
0,0.0,13.392116842897915
0,0.0,12.61089842597284
0,0.0,12.29517281557776
0,0.0,12.15402389009752
0,0.0,12.114048275210553
0,0.0,11.898133908502702
0,0.0,11.832269790360108
0,0.0,9.56482990952662
0,0.0,9.218579243234698
