CellID,X_centroid,Y_centroid,phenotype
336,33863.19092465754,8698.94948630137,effector CD8+ T cells
877,33037.50037285608,8810.346010439971,Unknown
1629,33888.50658978583,8731.8352553542,Unknown
2824,32398.28594638505,8892.419983753047,Ki67+ tumor cells 
5425,33246.375,8199.70038167939,Unknown
5720,32945.84585889571,8791.69555214724,Unknown
8103,32880.51724137931,8363.849238171611,Ki67+ tumor cells 
8371,33252.09893048128,8701.541889483065,Unknown
10379,32991.60696517413,8303.902985074626,Ki67+ tumor cells 
10819,32974.74914869467,8271.676503972758,Ki67+ tumor cells 
12634,33107.98988621998,8189.549936788875,tumor cells
13742,33076.21993127148,9175.092783505155,neutrophils
13934,32628.65064478312,8426.32590855803,tumor cells
14317,32475.64448051948,8645.112012987012,tumor cells
15978,33992.00813835199,9006.61953204476,Unknown
16530,32503.68818380744,8409.1761487965,Ki67+ tumor cells 
18834,33536.82753164557,8743.12658227848,Unknown
19584,32664.29057591623,8685.67277486911,NK
23672,32982.83877995643,8946.529411764706,stromal cells
23935,32575.22760290557,8630.181598062954,Ki67+ tumor cells 
24074,32429.93574593796,8922.001477104874,Ki67+ tumor cells 
25083,32590.66619115549,8414.280313837375,Unknown
25630,33628.46048744461,8731.849335302806,Unknown
27400,33110.77115117892,8329.729542302357,Ki67+ tumor cells 
28073,32440.43272425249,8877.314784053156,Ki67+ tumor cells 
30371,32589.680817610064,8657.37106918239,tumor cells
30599,32854.14215080346,8298.3065512979,Unknown
30703,33071.805555555555,8161.852657004831,tumor cells
31323,32178.226158038146,9348.547683923704,regulatory T cells
31816,32804.78911564626,9296.216326530612,stromal cells
33335,33187.1839581517,8482.761115954665,Unknown
35826,33289.72854914197,8331.98127925117,Unknown
36357,33000.984984984985,9371.38138138138,stromal cells
36784,33563.62590799032,8619.507263922518,effector CD8+ T cells
37019,33169.12888377445,8223.234752589184,Ki67+ tumor cells 
39651,32869.14953271028,9167.236760124611,tumor cells
39740,32784.804421768706,8266.872448979591,Ki67+ tumor cells 
45907,33544.40070093458,8770.525700934579,Unknown
46143,33616.28978328173,8527.54613003096,Unknown
47144,32089.472164948453,9299.40618556701,stromal cells
49710,33048.48225469729,8327.973903966596,Ki67+ tumor cells 
49941,32849.09375,8361.766826923076,Ki67+ tumor cells 
50082,33030.7246835443,9392.148734177215,M2 macrophages
50693,33152.67773167358,9020.334716459198,Unknown
51164,32654.03846153846,8887.211538461539,effector CD8+ T cells
52608,32648.63333333333,8873.577777777778,M1/M0 macrophages
53052,32534.682182985554,8820.724719101123,Unknown
55170,32579.84746970777,8335.565217391304,Unknown
55421,32507.78301015697,8343.266851338874,Ki67+ tumor cells 
55934,33654.2752293578,8942.862385321101,Ki67+ tumor cells 
56845,33018.75848303393,8966.249500998005,regulatory T cells
57222,32954.108465608464,8297.113756613757,effector CD8+ T cells
57523,32075.495918367345,9282.295918367348,M1/M0 macrophages
58966,33620.74220183486,9068.636697247706,Ki67+ tumor cells 
59715,32980.95155279503,8538.137888198758,Unknown
61245,32465.20262510254,8549.671041837571,tumor cells
61424,33267.15743440233,8495.01166180758,Unknown
68760,32973.99326599327,9214.750841750842,stromal cells
70031,33468.06482982172,9296.902755267423,Unknown
71263,32208.368563685635,9151.878048780489,effector CD8+ T cells
71703,32725.23153575616,8761.961313012896,Unknown
72703,32411.882658359293,8843.867082035305,Ki67+ tumor cells 
75384,32401.21570926143,8800.72919109027,Ki67+ tumor cells 
77439,32795.21008403361,8480.49299719888,Unknown
77818,32615.28448275862,8502.889655172414,Ki67+ tumor cells 
78763,33140.72207792208,8309.283116883116,tumor cells
79304,33034.52867830424,8742.074812967581,Unknown
81222,33437.349038461536,8497.365384615385,Ki67+ tumor cells 
81733,32823.8452173913,8453.220869565217,Ki67+ tumor cells 
82765,33733.80637813212,8870.480637813213,tumor cells
82915,33661.59778597786,8572.645756457565,Unknown
82959,33714.16908713693,8838.904564315353,effector CD8+ T cells
82998,32518.593955321943,8881.826544021025,tumor cells
83593,33027.48044692737,9001.494413407821,effector CD8+ T cells
86046,33040.36616702355,9363.935760171304,M1/M0 macrophages
