,filtrado_filtrado_stroma_ad_carcinoma_FA_HN15_4_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN14_1_t.csv,filtrado_filtrado_dysplasia_FA_HN11A_2_t.csv,stroma_ad_dysplasia_FA_HN11A_3_t.csv,filtrado_stroma_ad_dysplasia_FA_HN11A_4_t.csv,filtrado_dysplasia_FA_HN11A_1_t.csv,dysplasia_FA_HN14_2_t.csv,filtrado_stroma_ad_carcinoma_FA_HN14_3_t.csv,filtrado_filtrado_carcinoma_FA_HN15_2_t.csv,filtrado_filtrado_stroma_ad_carcinoma_FA_HN14_4_t.csv,stroma_ad_dysplasia_FA_HN14_3_t.csv,filtrado_filtrado_stroma_ad_carcinoma_FA_HN14_1_t.csv,stroma_ad_carcinoma_FA_HN15_1_t.csv,stroma_ad_carcinoma_FA_HN14_1_t.csv,filtrado_carcinoma_FA_HN11A_1_t.csv,stroma_ad_dysplasia_FA_HN15_2_t.csv,dysplasia_FA_HN15_2_t.csv,stroma_ad_dysplasia_FA_HN11A_1_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN14_3_t.csv,filtrado_filtrado_stroma_ad_carcinoma_FA_HN11A_1_t.csv,carcinoma_FA_HN11A_5_t.csv,filtrado_filtrado_carcinoma_FA_HN14_4_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN14_4_t.csv,filtrado_stroma_ad_carcinoma_FA_HN11A_1_t.csv,filtrado_filtrado_dysplasia_FA_HN11A_3_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN15_2_t.csv,filtrado_carcinoma_FA_HN11A_5_t.csv,stroma_ad_dysplasia_FA_HN15_3_t.csv,stroma_ad_dysplasia_FA_HN11A_5_t.csv,filtrado_filtrado_stroma_ad_carcinoma_FA_HN15_3_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN11A_4_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN15_1_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN11A_5_t.csv,filtrado_filtrado_carcinoma_FA_HN11A_4_t.csv,filtrado_dysplasia_FA_HN15_3_t.csv,filtrado_filtrado_dysplasia_FA_HN15_5_t.csv,filtrado_stroma_ad_dysplasia_FA_HN15_5_t.csv,dysplasia_FA_HN15_5_t.csv,filtrado_dysplasia_FA_HN15_1_t.csv,filtrado_stroma_ad_carcinoma_FA_HN15_3_t.csv,filtrado_dysplasia_FA_HN11A_2_t.csv,dysplasia_FA_HN11A_2_t.csv,filtrado_carcinoma_FA_HN14_2_t.csv,stroma_ad_dysplasia_FA_HN15_5_t.csv,filtrado_stroma_ad_dysplasia_FA_HN11A_1_t.csv,carcinoma_FA_HN11A_2_t.csv,stroma_ad_dysplasia_FA_HN14_2_t.csv,stroma_ad_dysplasia_FA_HN15_1_t.csv,stroma_ad_carcinoma_FA_HN11A_1_t.csv,filtrado_stroma_ad_dysplasia_FA_HN15_4_t.csv,filtrado_dysplasia_FA_HN11A_5_t.csv,stroma_ad_carcinoma_FA_HN14_5_t.csv,filtrado_filtrado_dysplasia_FA_HN11A_5_t.csv,dysplasia_FA_HN11A_4_t.csv,filtrado_filtrado_dysplasia_FA_HN15_3_t.csv,filtrado_stroma_ad_carcinoma_FA_HN14_2_t.csv,filtrado_dysplasia_FA_HN15_2_t.csv,carcinoma_FA_HN11A_1_t.csv,filtrado_stroma_ad_carcinoma_FA_HN15_2_t.csv,dysplasia_FA_HN11A_1_t.csv,filtrado_carcinoma_FA_HN11A_3_t.csv,filtrado_filtrado_carcinoma_FA_HN11A_5_t.csv,carcinoma_FA_HN15_2_t.csv,filtrado_dysplasia_FA_HN14_1_t.csv,filtrado_filtrado_dysplasia_FA_HN11A_1_t.csv,carcinoma_FA_HN14_2_t.csv,dysplasia_FA_HN15_1_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN15_4_t.csv,carcinoma_FA_HN14_1_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN15_5_t.csv,filtrado_dysplasia_FA_HN11A_3_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN11A_3_t.csv,stroma_ad_carcinoma_FA_HN14_2_t.csv,carcinoma_FA_HN11A_4_t.csv,stroma_ad_dysplasia_FA_HN11A_4_t.csv,filtrado_dysplasia_FA_HN14_2_t.csv,filtrado_filtrado_stroma_ad_carcinoma_FA_HN15_2_t.csv,filtrado_filtrado_stroma_ad_carcinoma_FA_HN11A_2_t.csv,filtrado_stroma_ad_dysplasia_FA_HN11A_2_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN11A_1_t.csv,filtrado_stroma_ad_dysplasia_FA_HN15_2_t.csv,dysplasia_FA_HN15_3_t.csv,filtrado_filtrado_dysplasia_FA_HN15_2_t.csv,filtrado_stroma_ad_dysplasia_FA_HN15_1_t.csv,carcinoma_FA_HN14_4_t.csv,stroma_ad_carcinoma_FA_HN14_3_t.csv,carcinoma_FA_HN11A_3_t.csv,filtrado_filtrado_stroma_ad_carcinoma_FA_HN14_2_t.csv,stroma_ad_dysplasia_FA_HN11A_2_t.csv,carcinoma_FA_HN15_1_t.csv,dysplasia_FA_HN11A_5_t.csv,stroma_ad_carcinoma_FA_HN15_4_t.csv,carcinoma_FA_HN14_3_t.csv,filtrado_carcinoma_FA_HN14_3_t.csv,dysplasia_FA_HN14_1_t.csv,filtrado_stroma_ad_carcinoma_FA_HN14_4_t.csv,filtrado_filtrado_carcinoma_FA_HN11A_2_t.csv,filtrado_filtrado_carcinoma_FA_HN14_1_t.csv,filtrado_filtrado_carcinoma_FA_HN15_1_t.csv,filtrado_stroma_ad_dysplasia_FA_HN14_4_t.csv,filtrado_carcinoma_FA_HN15_2_t.csv,filtrado_stroma_ad_carcinoma_FA_HN15_4_t.csv,filtrado_carcinoma_FA_HN14_1_t.csv,filtrado_stroma_ad_dysplasia_FA_HN14_1_t.csv,filtrado_stroma_ad_carcinoma_FA_HN14_5_t.csv,filtrado_stroma_ad_carcinoma_FA_HN14_1_t.csv,filtrado_filtrado_filtrado_stroma_ad_dysplasia_FA_HN14_2_t.csv,stroma_ad_carcinoma_FA_HN15_3_t.csv,filtrado_filtrado_carcinoma_FA_HN14_2_t.csv,filtrado_stroma_ad_dysplasia_FA_HN11A_3_t.csv,stroma_ad_carcinoma_FA_HN15_2_t.csv,filtrado_carcinoma_FA_HN11A_2_t.csv,filtrado_filtrado_carcinoma_FA_HN11A_3_t.csv,filtrado_dysplasia_FA_HN15_5_t.csv,filtrado_stroma_ad_carcinoma_FA_HN11A_2_t.csv,filtrado_filtrado_dysplasia_FA_HN14_1_t.csv,stroma_ad_carcinoma_FA_HN14_4_t.csv,filtrado_dysplasia_FA_HN11A_4_t.csv,filtrado_stroma_ad_dysplasia_FA_HN11A_5_t.csv,stroma_ad_dysplasia_FA_HN14_1_t.csv,filtrado_filtrado_dysplasia_FA_HN14_2_t.csv,stroma_ad_carcinoma_FA_HN11A_2_t.csv,filtrado_stroma_ad_carcinoma_FA_HN15_1_t.csv,stroma_ad_dysplasia_FA_HN14_4_t.csv,filtrado_filtrado_carcinoma_FA_HN11A_1_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN15_3_t.csv,stroma_ad_dysplasia_FA_HN15_4_t.csv,filtrado_stroma_ad_dysplasia_FA_HN14_3_t.csv,filtrado_filtrado_stroma_ad_carcinoma_FA_HN15_1_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN14_2_t.csv,filtrado_stroma_ad_dysplasia_FA_HN14_2_t.csv,filtrado_filtrado_carcinoma_FA_HN14_3_t.csv,filtrado_carcinoma_FA_HN14_4_t.csv,filtrado_carcinoma_FA_HN11A_4_t.csv,filtrado_filtrado_dysplasia_FA_HN15_1_t.csv,filtrado_filtrado_dysplasia_FA_HN11A_4_t.csv,filtrado_carcinoma_FA_HN15_1_t.csv,filtrado_stroma_ad_dysplasia_FA_HN15_3_t.csv,dysplasia_FA_HN11A_3_t.csv,filtrado_filtrado_stroma_ad_carcinoma_FA_HN14_5_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN11A_2_t.csv,filtrado_filtrado_stroma_ad_carcinoma_FA_HN14_3_t.csv
filtrado_filtrado_stroma_ad_carcinoma_FA_HN15_4_t.csv,0.0,381.4693178998967,286.2798665732721,782.522204258975,951.2426154131709,1009.5789137292317,204.8799234796491,236.63974592175958,204.8799234796491,233.53069105188902,270.8167608853525,301.23293680893505,227.1843795324664,301.23293680893505,202.60133360754276,232.26458356331628,204.8799234796491,410.64201238926074,270.8167608853525,181.50783038993927,479.79981900230604,204.8799234796491,238.71464844017248,181.50783038993927,256.19198242722996,232.26458356331628,479.79981900230604,257.88521021322686,351.20044532435867,254.2105549612312,951.2426154131709,299.33995885046807,351.20044532435867,204.8799234796491,206.94976640853332,204.8799234796491,219.3163020968764,204.8799234796491,204.8799234796491,254.2105549612312,286.2798665732721,286.2798665732721,204.8799234796491,219.3163020968764,410.64201238926074,209.93258688834624,202.84382760830908,299.33995885046807,181.50783038993927,218.49133689765654,329.8170125532204,273.6398811362972,329.8170125532204,324.1331693498661,206.94976640853332,356.4975031218283,204.8799234796491,202.60133360754276,203.88697638588027,1009.5789137292317,205.3189152221745,479.79981900230604,204.8799234796491,205.00332550384348,1009.5789137292317,204.8799234796491,204.8799234796491,218.49133689765654,248.17102593628567,219.3163020968764,256.19198242722996,782.522204258975,356.4975031218283,204.8799234796491,951.2426154131709,204.8799234796491,203.88697638588027,206.40508920464686,599.7831702607829,410.64201238926074,232.26458356331628,206.94976640853332,204.8799234796491,299.33995885046807,204.8799234796491,236.63974592175958,205.3189152221745,356.4975031218283,599.7831702607829,204.8799234796491,329.8170125532204,0.0,204.8799234796491,204.8799234796491,205.00332550384348,233.53069105188902,209.93258688834624,248.17102593628567,204.8799234796491,238.71464844017248,204.8799234796491,0.0,248.17102593628567,381.4693178998967,273.6398811362972,301.23293680893505,202.84382760830908,254.2105549612312,204.8799234796491,782.522204258975,203.88697638588027,209.93258688834624,205.3189152221745,204.8799234796491,206.40508920464686,205.00332550384348,233.53069105188902,324.1331693498661,351.20044532435867,381.4693178998967,204.8799234796491,206.40508920464686,227.1843795324664,238.71464844017248,202.60133360754276,257.88521021322686,218.49133689765654,270.8167608853525,227.1843795324664,202.84382760830908,202.84382760830908,204.8799234796491,204.8799234796491,204.8799234796491,204.8799234796491,324.1331693498661,204.8799234796491,257.88521021322686,256.19198242722996,273.6398811362972,599.7831702607829,236.63974592175958
filtrado_filtrado_stroma_ad_dysplasia_FA_HN14_1_t.csv,381.4693178998967,0.0,262.7297426306194,758.239667762776,1001.91900606926,1043.0217361223024,264.0848058856177,269.20467172500895,264.0848058856177,321.9216792159766,334.37364908476604,230.97985054336888,328.42860867831985,230.97985054336888,269.1583323749015,387.4019586159653,264.0848058856177,227.43415165535703,334.37364908476604,316.7869878112832,478.1768942228721,264.0848058856177,321.01797928027304,316.7869878112832,360.9763624424356,387.4019586159653,478.1768942228721,319.80118253908097,261.967085611166,313.41543736719984,1001.91900606926,225.4145849833335,261.967085611166,264.0848058856177,266.1546488145019,264.0848058856177,329.5325769103321,264.0848058856177,264.0848058856177,313.41543736719984,262.7297426306194,262.7297426306194,264.0848058856177,329.5325769103321,227.43415165535703,269.1374692943149,253.96969399267678,225.4145849833335,316.7869878112832,277.6962193036252,389.021894959189,222.6065986090017,389.021894959189,387.94680778069477,266.1546488145019,275.16509481557443,264.0848058856177,269.1583323749015,358.31706351135875,1043.0217361223024,264.52379762814314,478.1768942228721,264.0848058856177,264.1835562435957,1043.0217361223024,264.0848058856177,264.0848058856177,277.6962193036252,307.37590834225426,329.5325769103321,360.9763624424356,758.239667762776,275.16509481557443,264.0848058856177,1001.91900606926,264.0848058856177,358.31706351135875,287.5522483964347,556.0935644362877,227.43415165535703,387.4019586159653,266.1546488145019,264.0848058856177,225.4145849833335,264.0848058856177,269.20467172500895,264.52379762814314,275.16509481557443,556.0935644362877,264.0848058856177,389.021894959189,381.4693178998967,264.0848058856177,264.0848058856177,264.1835562435957,321.9216792159766,269.1374692943149,307.37590834225426,264.0848058856177,321.01797928027304,264.0848058856177,381.4693178998967,307.37590834225426,0.0,222.6065986090017,230.97985054336888,253.96969399267678,313.41543736719984,264.0848058856177,758.239667762776,358.31706351135875,269.1374692943149,264.52379762814314,264.0848058856177,287.5522483964347,264.1835562435957,321.9216792159766,387.94680778069477,261.967085611166,0.0,264.0848058856177,287.5522483964347,328.42860867831985,321.01797928027304,269.1583323749015,319.80118253908097,277.6962193036252,334.37364908476604,328.42860867831985,253.96969399267678,253.96969399267678,264.0848058856177,264.0848058856177,264.0848058856177,264.0848058856177,387.94680778069477,264.0848058856177,319.80118253908097,360.9763624424356,222.6065986090017,556.0935644362877,269.20467172500895
filtrado_filtrado_dysplasia_FA_HN11A_2_t.csv,286.2798665732721,262.7297426306194,0.0,786.3931515726614,992.2198866019546,1064.0285437368575,209.63979118553783,253.86730680892566,209.63979118553783,213.94792956503045,283.1526561679169,237.64855294510258,257.6980530613972,237.64855294510258,211.5753379463564,261.4282024984964,209.63979118553783,330.6930428621513,283.1526561679169,256.5075702301364,505.0076718242242,209.63979118553783,270.21997647861605,256.5075702301364,243.62790710371934,261.4282024984964,505.0076718242242,226.37085414726906,297.5379219722935,257.34506569728774,992.2198866019546,207.55951223044278,297.5379219722935,209.63979118553783,211.70963411442204,209.63979118553783,244.14933688580066,209.63979118553783,209.63979118553783,257.34506569728774,0.0,0.0,209.63979118553783,244.14933688580066,330.6930428621513,214.69245459423502,223.98298338237117,207.55951223044278,256.5075702301364,223.25120460354532,334.57688025910903,237.6623268080277,334.57688025910903,333.5017930806148,211.70963411442204,313.92714946888816,209.63979118553783,211.5753379463564,276.617547267248,1064.0285437368575,210.07878292806328,505.0076718242242,209.63979118553783,209.76319320973226,1064.0285437368575,209.63979118553783,209.63979118553783,223.25120460354532,252.9308936421744,244.14933688580066,243.62790710371934,786.3931515726614,313.92714946888816,209.63979118553783,992.2198866019546,209.63979118553783,276.617547267248,206.36969027906372,651.3251099271691,330.6930428621513,261.4282024984964,211.70963411442204,209.63979118553783,207.55951223044278,209.63979118553783,253.86730680892566,210.07878292806328,313.92714946888816,651.3251099271691,209.63979118553783,334.57688025910903,286.2798665732721,209.63979118553783,209.63979118553783,209.76319320973226,213.94792956503045,214.69245459423502,252.9308936421744,209.63979118553783,270.21997647861605,209.63979118553783,286.2798665732721,252.9308936421744,262.7297426306194,237.6623268080277,237.64855294510258,223.98298338237117,257.34506569728774,209.63979118553783,786.3931515726614,276.617547267248,214.69245459423502,210.07878292806328,209.63979118553783,206.36969027906372,209.76319320973226,213.94792956503045,333.5017930806148,297.5379219722935,262.7297426306194,209.63979118553783,206.36969027906372,257.6980530613972,270.21997647861605,211.5753379463564,226.37085414726906,223.25120460354532,283.1526561679169,257.6980530613972,223.98298338237117,223.98298338237117,209.63979118553783,209.63979118553783,209.63979118553783,209.63979118553783,333.5017930806148,209.63979118553783,226.37085414726906,243.62790710371934,237.6623268080277,651.3251099271691,253.86730680892566
stroma_ad_dysplasia_FA_HN11A_3_t.csv,782.522204258975,758.239667762776,786.3931515726614,0.0,577.3606613754181,584.1402556706041,653.7097027607048,700.1637582505307,653.7097027607048,765.5497056624931,729.5090340988559,752.9765274130175,802.2029586782205,752.9765274130175,649.277139896849,807.5943341293414,653.7097027607048,710.1513119665785,729.5090340988559,723.2131316585594,508.55769595750525,653.7097027607048,734.5096349738429,723.2131316585594,791.4928559365394,807.5943341293414,508.55769595750525,791.360510510375,624.6542123348495,703.0403342422869,577.3606613754181,704.9815776310634,624.6542123348495,653.7097027607048,655.7795456895891,653.7097027607048,726.0276860548364,653.7097027607048,653.7097027607048,703.0403342422869,786.3931515726614,786.3931515726614,653.7097027607048,726.0276860548364,710.1513119665785,658.7623661694021,702.7967161338364,704.9815776310634,723.2131316585594,667.3211161787124,778.6467918342767,690.0700663976797,778.6467918342767,777.5717046557824,655.7795456895891,655.8039558266978,653.7097027607048,649.277139896849,747.9419603864461,584.1402556706041,654.1486945032303,508.55769595750525,653.7097027607048,653.8331047848993,584.1402556706041,653.7097027607048,653.7097027607048,667.3211161787124,697.0008052173414,726.0276860548364,791.4928559365394,0.0,655.8039558266978,653.7097027607048,577.3606613754181,653.7097027607048,747.9419603864461,690.5220583819961,463.20095300016715,710.1513119665785,807.5943341293414,655.7795456895891,653.7097027607048,704.9815776310634,653.7097027607048,700.1637582505307,654.1486945032303,655.8039558266978,463.20095300016715,653.7097027607048,778.6467918342767,782.5222042589755,653.7097027607048,653.7097027607048,653.8331047848993,765.5497056624931,658.7623661694021,697.0008052173414,653.7097027607048,734.5096349738429,653.7097027607048,782.5222042589755,697.0008052173414,758.2396677627764,690.0700663976797,752.9765274130175,702.7967161338364,703.0403342422869,653.7097027607048,0.0,747.9419603864461,658.7623661694021,654.1486945032303,653.7097027607048,690.5220583819961,653.8331047848993,765.5497056624931,777.5717046557824,624.6542123348495,758.2396677627764,653.7097027607048,690.5220583819961,802.2029586782205,734.5096349738429,649.277139896849,791.360510510375,667.3211161787124,729.5090340988559,802.2029586782205,702.7967161338364,702.7967161338364,653.7097027607048,653.7097027607048,653.7097027607048,653.7097027607048,777.5717046557824,653.7097027607048,791.360510510375,791.4928559365394,690.0700663976797,463.20095300016715,700.1637582505307
filtrado_stroma_ad_dysplasia_FA_HN11A_4_t.csv,951.2426154131709,1001.91900606926,992.2198866019546,577.3606613754181,0.0,399.73983570049336,816.2421518006274,942.7345432821448,816.2421518006274,922.003031667676,892.0414831387787,1011.0215760522243,970.7562677421743,1011.0215760522243,811.5096519248251,996.8952754270836,816.2421518006274,967.3157981498003,892.0414831387787,911.9943146782855,743.496858382756,816.2421518006274,915.2258683930447,911.9943146782855,951.4473768324256,996.8952754270836,743.496858382756,996.4667152197493,890.148775294047,865.57278328221,0.0,910.7024934682157,890.148775294047,816.2421518006274,818.3119947295123,816.2421518006274,894.0945472654447,816.2421518006274,816.2421518006274,865.57278328221,992.2198866019538,992.2198866019538,816.2421518006274,894.0945472654447,967.3157981498003,821.2948152093253,907.5101487782193,910.7024934682157,911.9943146782855,829.8535652186355,940.8966075333061,937.4884038067559,940.8966075333061,940.1041536957049,818.3119947295123,902.5559574396588,816.2421518006274,811.5096519248251,910.4744094263689,399.73983570049336,816.6811435431536,743.496858382756,816.2421518006274,816.3655538248225,399.73983570049336,816.2421518006274,816.2421518006274,829.8535652186355,859.5332542572645,894.0945472654447,951.4473768324256,577.3606613754184,902.5559574396588,816.2421518006274,0.0,816.2421518006274,910.4744094263689,883.5889867413514,778.0078825367768,967.3157981498003,996.8952754270836,818.3119947295123,816.2421518006274,910.7024934682157,816.2421518006274,942.7345432821448,816.6811435431536,902.5559574396588,778.0078825367768,816.2421518006274,940.8966075333061,951.2426154131709,816.2421518006274,816.2421518006274,816.3655538248225,922.003031667676,821.2948152093253,859.5332542572645,816.2421518006274,915.2258683930447,816.2421518006274,951.2426154131709,859.5332542572645,1001.9190060692598,937.4884038067559,1011.0215760522243,907.5101487782193,865.57278328221,816.2421518006274,577.3606613754184,910.4744094263689,821.2948152093253,816.6811435431536,816.2421518006274,883.5889867413514,816.3655538248225,922.003031667676,940.1041536957049,890.148775294047,1001.9190060692598,816.2421518006274,883.5889867413514,970.7562677421743,915.2258683930447,811.5096519248251,996.4667152197493,829.8535652186355,892.0414831387787,970.7562677421743,907.5101487782193,907.5101487782193,816.2421518006274,816.2421518006274,816.2421518006274,816.2421518006274,940.1041536957049,816.2421518006274,996.4667152197493,951.4473768324256,937.4884038067559,778.0078825367768,942.7345432821448
filtrado_dysplasia_FA_HN11A_1_t.csv,1009.5789137292317,1043.0217361223024,1064.0285437368575,584.1402556706041,399.73983570049336,0.0,874.6524395813423,1000.6439149411896,874.6524395813423,1002.2203798319787,950.4517709194931,1028.9762167205308,1045.1851988301414,1028.9762167205308,869.9574844695791,1050.808769246365,874.6524395813423,1005.6428264036332,950.4517709194931,976.9191381696288,758.5748787490984,874.6524395813423,978.7419694302621,976.9191381696288,1036.5108304790688,1050.808769246365,758.5748787490984,1078.3611172706956,908.9834757706584,923.9830710629246,399.73983570049336,976.7807874053,908.9834757706584,874.6524395813423,876.7222825102265,874.6524395813423,952.5048350461593,874.6524395813423,874.6524395813423,923.9830710629246,1064.0285437368575,1064.0285437368575,874.6524395813423,952.5048350461593,1005.6428264036332,879.7051029900396,974.9408582922937,976.7807874053,976.9191381696288,888.2638529993499,999.4351071060895,990.5425354309339,999.4351071060895,998.5144414764196,876.7222825102265,935.3955269375168,874.6524395813423,869.9574844695791,968.8846972070836,0.0,875.0914313238677,758.5748787490984,874.6524395813423,874.7758416055367,0.0,874.6524395813423,874.6524395813423,888.2638529993499,917.943542037979,952.5048350461593,1036.5108304790688,584.140255670604,935.3955269375168,874.6524395813423,399.73983570049336,874.6524395813423,968.8846972070836,952.6328443816649,794.1658089482668,1005.6428264036332,1050.808769246365,876.7222825102265,874.6524395813423,976.7807874053,874.6524395813423,1000.6439149411896,875.0914313238677,935.3955269375168,794.1658089482668,874.6524395813423,999.4351071060895,1009.578913729232,874.6524395813423,874.6524395813423,874.7758416055367,1002.2203798319787,879.7051029900396,917.943542037979,874.6524395813423,978.7419694302621,874.6524395813423,1009.578913729232,917.943542037979,1043.0217361223029,990.5425354309339,1028.9762167205308,974.9408582922937,923.9830710629246,874.6524395813423,584.140255670604,968.8846972070836,879.7051029900396,875.0914313238677,874.6524395813423,952.6328443816649,874.7758416055367,1002.2203798319787,998.5144414764196,908.9834757706584,1043.0217361223029,874.6524395813423,952.6328443816649,1045.1851988301414,978.7419694302621,869.9574844695791,1078.3611172706956,888.2638529993499,950.4517709194931,1045.1851988301414,974.9408582922937,974.9408582922937,874.6524395813423,874.6524395813423,874.6524395813423,874.6524395813423,998.5144414764196,874.6524395813423,1078.3611172706956,1036.5108304790688,990.5425354309339,794.1658089482668,1000.6439149411896
dysplasia_FA_HN14_2_t.csv,204.8799234796491,264.0848058856177,209.63979118553783,653.7097027607048,816.2421518006274,874.6524395813423,0.0,180.74108208387273,0.0,137.65386078478866,75.79933133815084,248.23583283268954,189.7930746351135,248.23583283268954,5.073526489283783,199.26421948803358,0.0,304.09900940160355,75.79933133815084,115.87511521804419,444.03499056597144,0.0,124.74529923355736,115.87511521804419,165.05111481093462,199.26421948803358,444.03499056597144,208.8879696975925,226.51452857968334,49.33063148158212,816.2421518006274,170.11306392444055,226.51452857968334,0.0,2.0698429288842135,0.0,77.85239546481691,0.0,0.0,49.33063148158212,209.63979118553783,209.63979118553783,0.0,77.85239546481691,304.09900940160355,5.052663408697157,127.09017537681335,170.11306392444055,115.87511521804419,13.611413418007459,124.93708907357131,153.51058906543898,124.93708907357131,123.86200189507704,2.0698429288842135,246.79035742202808,0.0,5.073526489283783,94.23225762574103,874.6524395813423,0.43899174252541684,444.03499056597144,0.0,0.12340202419441226,874.6524395813423,0.0,0.0,13.611413418007459,43.291102456636565,77.85239546481691,165.05111481093462,653.7097027607048,246.79035742202808,0.0,816.2421518006274,0.0,94.23225762574103,84.9633814807591,515.3082694082824,304.09900940160355,199.26421948803358,2.0698429288842135,0.0,170.11306392444055,0.0,180.74108208387273,0.43899174252541684,246.79035742202808,515.3082694082824,0.0,124.93708907357131,204.8799234796491,0.0,0.0,0.12340202419441226,137.65386078478866,5.052663408697157,43.291102456636565,0.0,124.74529923355736,0.0,204.8799234796491,43.291102456636565,264.0848058856177,153.51058906543898,248.23583283268954,127.09017537681335,49.33063148158212,0.0,653.7097027607048,94.23225762574103,5.052663408697157,0.43899174252541684,0.0,84.9633814807591,0.12340202419441226,137.65386078478866,123.86200189507704,226.51452857968334,264.0848058856177,0.0,84.9633814807591,189.7930746351135,124.74529923355736,5.073526489283783,208.8879696975925,13.611413418007459,75.79933133815084,189.7930746351135,127.09017537681335,127.09017537681335,0.0,0.0,0.0,0.0,123.86200189507704,0.0,208.8879696975925,165.05111481093462,153.51058906543898,515.3082694082824,180.74108208387273
filtrado_stroma_ad_carcinoma_FA_HN14_3_t.csv,236.63974592175958,269.20467172500895,253.86730680892566,700.1637582505307,942.7345432821448,1000.6439149411896,180.74108208387273,0.0,180.74108208387273,203.53969661545125,256.54041342202356,240.835594054996,245.93895320060037,240.835594054996,185.81460857315648,269.4359737166882,180.74108208387273,311.3538442992338,256.54041342202356,226.62101636576728,476.15217698178964,180.74108208387273,256.86183788321546,226.62101636576728,285.45914388131166,269.4359737166882,476.15217698178964,232.816200970883,277.02546599664896,230.07171356545484,942.7345432821453,196.57696227252154,277.02546599664896,180.74108208387273,182.8109250127569,180.74108208387273,215.48312089833607,180.74108208387273,180.74108208387273,230.07171356545484,253.86730680892575,253.86730680892575,180.74108208387273,215.48312089833607,311.3538442992338,185.79374549256983,188.10463807414,196.57696227252154,226.62101636576728,194.35249550188018,305.67817115744407,151.74744358977344,305.67817115744407,304.60308397894977,182.8109250127569,275.1142905829503,180.74108208387273,185.81460857315648,255.56052109243439,1000.6439149411897,181.18007382639814,476.15217698178964,180.74108208387273,180.86448410806713,1000.6439149411897,180.74108208387273,180.74108208387273,194.35249550188018,224.03218454050926,215.48312089833607,285.45914388131166,700.1637582505305,275.1142905829503,180.74108208387273,942.7345432821453,180.74108208387273,255.56052109243439,188.35138150020188,525.8766071338841,311.3538442992338,269.4359737166882,182.8109250127569,180.74108208387273,196.57696227252154,180.74108208387273,0.0,181.18007382639814,275.1142905829503,525.8766071338841,180.74108208387273,305.67817115744407,236.63974592175958,180.74108208387273,180.74108208387273,180.86448410806713,203.53969661545125,185.79374549256983,224.03218454050926,180.74108208387273,256.86183788321546,180.74108208387273,236.63974592175958,224.03218454050926,269.204671725009,151.74744358977344,240.835594054996,188.10463807414,230.07171356545484,180.74108208387273,700.1637582505305,255.56052109243439,185.79374549256983,181.18007382639814,180.74108208387273,188.35138150020188,180.86448410806713,203.53969661545125,304.60308397894977,277.02546599664896,269.204671725009,180.74108208387273,188.35138150020188,245.93895320060037,256.86183788321546,185.81460857315648,232.816200970883,194.35249550188018,256.54041342202356,245.93895320060037,188.10463807414,188.10463807414,180.74108208387273,180.74108208387273,180.74108208387273,180.74108208387273,304.60308397894977,180.74108208387273,232.816200970883,285.45914388131166,151.74744358977344,525.8766071338841,0.0
