,filtrado_filtrado_stroma_ad_carcinoma_FA_HN15_4_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN14_1_t.csv,filtrado_filtrado_dysplasia_FA_HN11A_2_t.csv,stroma_ad_dysplasia_FA_HN11A_3_t.csv,filtrado_stroma_ad_dysplasia_FA_HN11A_4_t.csv,filtrado_dysplasia_FA_HN11A_1_t.csv,dysplasia_FA_HN14_2_t.csv,filtrado_stroma_ad_carcinoma_FA_HN14_3_t.csv,filtrado_filtrado_carcinoma_FA_HN15_2_t.csv,filtrado_filtrado_stroma_ad_carcinoma_FA_HN14_4_t.csv,stroma_ad_dysplasia_FA_HN14_3_t.csv,filtrado_filtrado_stroma_ad_carcinoma_FA_HN14_1_t.csv,stroma_ad_carcinoma_FA_HN15_1_t.csv,stroma_ad_carcinoma_FA_HN14_1_t.csv,filtrado_carcinoma_FA_HN11A_1_t.csv,stroma_ad_dysplasia_FA_HN15_2_t.csv,dysplasia_FA_HN15_2_t.csv,stroma_ad_dysplasia_FA_HN11A_1_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN14_3_t.csv,filtrado_filtrado_stroma_ad_carcinoma_FA_HN11A_1_t.csv,carcinoma_FA_HN11A_5_t.csv,filtrado_filtrado_carcinoma_FA_HN14_4_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN14_4_t.csv,filtrado_stroma_ad_carcinoma_FA_HN11A_1_t.csv,filtrado_filtrado_dysplasia_FA_HN11A_3_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN15_2_t.csv,filtrado_carcinoma_FA_HN11A_5_t.csv,stroma_ad_dysplasia_FA_HN15_3_t.csv,stroma_ad_dysplasia_FA_HN11A_5_t.csv,filtrado_filtrado_stroma_ad_carcinoma_FA_HN15_3_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN11A_4_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN15_1_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN11A_5_t.csv,filtrado_filtrado_carcinoma_FA_HN11A_4_t.csv,filtrado_dysplasia_FA_HN15_3_t.csv,filtrado_filtrado_dysplasia_FA_HN15_5_t.csv,filtrado_stroma_ad_dysplasia_FA_HN15_5_t.csv,dysplasia_FA_HN15_5_t.csv,filtrado_dysplasia_FA_HN15_1_t.csv,filtrado_stroma_ad_carcinoma_FA_HN15_3_t.csv,filtrado_dysplasia_FA_HN11A_2_t.csv,dysplasia_FA_HN11A_2_t.csv,filtrado_carcinoma_FA_HN14_2_t.csv,stroma_ad_dysplasia_FA_HN15_5_t.csv,filtrado_stroma_ad_dysplasia_FA_HN11A_1_t.csv,carcinoma_FA_HN11A_2_t.csv,stroma_ad_dysplasia_FA_HN14_2_t.csv,stroma_ad_dysplasia_FA_HN15_1_t.csv,stroma_ad_carcinoma_FA_HN11A_1_t.csv,filtrado_stroma_ad_dysplasia_FA_HN15_4_t.csv,filtrado_dysplasia_FA_HN11A_5_t.csv,stroma_ad_carcinoma_FA_HN14_5_t.csv,filtrado_filtrado_dysplasia_FA_HN11A_5_t.csv,dysplasia_FA_HN11A_4_t.csv,filtrado_filtrado_dysplasia_FA_HN15_3_t.csv,filtrado_stroma_ad_carcinoma_FA_HN14_2_t.csv,filtrado_dysplasia_FA_HN15_2_t.csv,carcinoma_FA_HN11A_1_t.csv,filtrado_stroma_ad_carcinoma_FA_HN15_2_t.csv,dysplasia_FA_HN11A_1_t.csv,filtrado_carcinoma_FA_HN11A_3_t.csv,filtrado_filtrado_carcinoma_FA_HN11A_5_t.csv,carcinoma_FA_HN15_2_t.csv,filtrado_dysplasia_FA_HN14_1_t.csv,filtrado_filtrado_dysplasia_FA_HN11A_1_t.csv,carcinoma_FA_HN14_2_t.csv,dysplasia_FA_HN15_1_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN15_4_t.csv,carcinoma_FA_HN14_1_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN15_5_t.csv,filtrado_dysplasia_FA_HN11A_3_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN11A_3_t.csv,stroma_ad_carcinoma_FA_HN14_2_t.csv,carcinoma_FA_HN11A_4_t.csv,stroma_ad_dysplasia_FA_HN11A_4_t.csv,filtrado_dysplasia_FA_HN14_2_t.csv,filtrado_filtrado_stroma_ad_carcinoma_FA_HN15_2_t.csv,filtrado_filtrado_stroma_ad_carcinoma_FA_HN11A_2_t.csv,filtrado_stroma_ad_dysplasia_FA_HN11A_2_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN11A_1_t.csv,filtrado_stroma_ad_dysplasia_FA_HN15_2_t.csv,dysplasia_FA_HN15_3_t.csv,filtrado_filtrado_dysplasia_FA_HN15_2_t.csv,filtrado_stroma_ad_dysplasia_FA_HN15_1_t.csv,carcinoma_FA_HN14_4_t.csv,stroma_ad_carcinoma_FA_HN14_3_t.csv,carcinoma_FA_HN11A_3_t.csv,filtrado_filtrado_stroma_ad_carcinoma_FA_HN14_2_t.csv,stroma_ad_dysplasia_FA_HN11A_2_t.csv,carcinoma_FA_HN15_1_t.csv,dysplasia_FA_HN11A_5_t.csv,stroma_ad_carcinoma_FA_HN15_4_t.csv,carcinoma_FA_HN14_3_t.csv,filtrado_carcinoma_FA_HN14_3_t.csv,dysplasia_FA_HN14_1_t.csv,filtrado_stroma_ad_carcinoma_FA_HN14_4_t.csv,filtrado_filtrado_carcinoma_FA_HN11A_2_t.csv,filtrado_filtrado_carcinoma_FA_HN14_1_t.csv,filtrado_filtrado_carcinoma_FA_HN15_1_t.csv,filtrado_stroma_ad_dysplasia_FA_HN14_4_t.csv,filtrado_carcinoma_FA_HN15_2_t.csv,filtrado_stroma_ad_carcinoma_FA_HN15_4_t.csv,filtrado_carcinoma_FA_HN14_1_t.csv,filtrado_stroma_ad_dysplasia_FA_HN14_1_t.csv,filtrado_stroma_ad_carcinoma_FA_HN14_5_t.csv,filtrado_stroma_ad_carcinoma_FA_HN14_1_t.csv,filtrado_filtrado_filtrado_stroma_ad_dysplasia_FA_HN14_2_t.csv,stroma_ad_carcinoma_FA_HN15_3_t.csv,filtrado_filtrado_carcinoma_FA_HN14_2_t.csv,filtrado_stroma_ad_dysplasia_FA_HN11A_3_t.csv,stroma_ad_carcinoma_FA_HN15_2_t.csv,filtrado_carcinoma_FA_HN11A_2_t.csv,filtrado_filtrado_carcinoma_FA_HN11A_3_t.csv,filtrado_dysplasia_FA_HN15_5_t.csv,filtrado_stroma_ad_carcinoma_FA_HN11A_2_t.csv,filtrado_filtrado_dysplasia_FA_HN14_1_t.csv,stroma_ad_carcinoma_FA_HN14_4_t.csv,filtrado_dysplasia_FA_HN11A_4_t.csv,filtrado_stroma_ad_dysplasia_FA_HN11A_5_t.csv,stroma_ad_dysplasia_FA_HN14_1_t.csv,filtrado_filtrado_dysplasia_FA_HN14_2_t.csv,stroma_ad_carcinoma_FA_HN11A_2_t.csv,filtrado_stroma_ad_carcinoma_FA_HN15_1_t.csv,stroma_ad_dysplasia_FA_HN14_4_t.csv,filtrado_filtrado_carcinoma_FA_HN11A_1_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN15_3_t.csv,stroma_ad_dysplasia_FA_HN15_4_t.csv,filtrado_stroma_ad_dysplasia_FA_HN14_3_t.csv,filtrado_filtrado_stroma_ad_carcinoma_FA_HN15_1_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN14_2_t.csv,filtrado_stroma_ad_dysplasia_FA_HN14_2_t.csv,filtrado_filtrado_carcinoma_FA_HN14_3_t.csv,filtrado_carcinoma_FA_HN14_4_t.csv,filtrado_carcinoma_FA_HN11A_4_t.csv,filtrado_filtrado_dysplasia_FA_HN15_1_t.csv,filtrado_filtrado_dysplasia_FA_HN11A_4_t.csv,filtrado_carcinoma_FA_HN15_1_t.csv,filtrado_stroma_ad_dysplasia_FA_HN15_3_t.csv,dysplasia_FA_HN11A_3_t.csv,filtrado_filtrado_stroma_ad_carcinoma_FA_HN14_5_t.csv,filtrado_filtrado_stroma_ad_dysplasia_FA_HN11A_2_t.csv,filtrado_filtrado_stroma_ad_carcinoma_FA_HN14_3_t.csv
filtrado_filtrado_stroma_ad_carcinoma_FA_HN15_4_t.csv,1.843155846269021e-308,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,38.62428481052416,53.014857781106585,44.96547875329085,53.014857781106585,53.014857781106585,43.14766812617012,53.014857781106585,53.014857781106585,38.21485304500186,53.014857781106585,53.014857781106585,53.014857781106585,35.76200414701265,51.933025536506676,53.014857781106585,53.014857781106585,35.76200414701265,74.74491040910311,38.21485304500186,51.933025536506676,35.76200414701265,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,36.85344626771007,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,36.85344626771007,53.014857781106585,53.014857781106585,51.52956258175473,53.014857781106585,35.76200414701265,53.014857781106585,60.49476029554626,53.014857781106585,60.49476029554626,87.96434501990569,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,37.452933277266,53.014857781106585,53.014857781106585,51.933025536506676,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,36.85344626771007,74.74491040910311,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,37.452933277266,53.014857781106585,53.014857781106585,53.014857781106585,38.21485304500186,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,38.62428481052416,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,60.49476029554626,1.843155846269021e-308,53.014857781106585,53.014857781106585,53.014857781106585,44.96547875329085,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,1.843155846269021e-308,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,51.52956258175473,53.014857781106585,53.014857781106585,53.014857781106585,37.452933277266,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,44.96547875329085,87.96434501990569,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,43.14766812617012,53.014857781106585,53.014857781106585,35.76200414701265,53.014857781106585,53.014857781106585,43.14766812617012,51.52956258175473,51.52956258175473,53.014857781106585,53.014857781106585,53.014857781106585,53.014857781106585,87.96434501990569,53.014857781106585,35.76200414701265,74.74491040910311,53.014857781106585,53.014857781106585,38.62428481052416
filtrado_filtrado_stroma_ad_dysplasia_FA_HN14_1_t.csv,53.014857781106585,1.2405515079048826e-308,28.271258855947394,30.466254623625666,40.98796367687157,40.98796367687157,40.98796367687157,32.00355949677541,40.98796367687157,44.78573297686374,40.770027062930794,35.27287060953972,52.35069447682963,35.27287060953972,40.98796367687157,44.38119551664663,40.98796367687157,24.705499715244315,40.770027062930794,59.25216617979724,43.07766858059094,40.98796367687157,40.98796367687157,59.25216617979724,74.74491040910311,44.38119551664663,43.07766858059094,59.94822725770679,25.725893352956234,40.98796367687157,40.98796367687157,29.48766399808484,25.725893352956234,40.98796367687157,40.98796367687157,40.98796367687157,35.88866460828477,40.98796367687157,40.98796367687157,40.98796367687157,28.271258855947394,28.271258855947394,40.98796367687157,35.88866460828477,24.705499715244315,40.98796367687157,31.443228065467224,29.48766399808484,59.25216617979724,40.98796367687157,60.49476029554626,28.926740312954806,60.49476029554626,87.96434501990569,40.98796367687157,25.937416847984537,40.98796367687157,40.98796367687157,42.54323835401908,40.98796367687157,40.98796367687157,43.07766858059094,40.98796367687157,40.98796367687157,40.98796367687157,40.98796367687157,40.98796367687157,40.98796367687157,43.291102456636565,35.88866460828477,74.74491040910311,30.466254623625666,25.937416847984537,40.98796367687157,40.98796367687157,40.98796367687157,42.54323835401908,28.926740312954806,40.98796367687157,24.705499715244315,44.38119551664663,40.98796367687157,40.98796367687157,29.48766399808484,40.98796367687157,32.00355949677541,40.98796367687157,25.937416847984537,40.98796367687157,40.98796367687157,60.49476029554626,53.014857781106585,40.98796367687157,40.98796367687157,40.98796367687157,44.78573297686374,40.98796367687157,43.291102456636565,40.98796367687157,40.98796367687157,40.98796367687157,53.014857781106585,43.291102456636565,1.2405515079048826e-308,28.926740312954806,35.27287060953972,31.443228065467224,40.98796367687157,40.98796367687157,30.466254623625666,42.54323835401908,40.98796367687157,40.98796367687157,40.98796367687157,28.926740312954806,40.98796367687157,44.78573297686374,87.96434501990569,25.725893352956234,1.2405515079048826e-308,40.98796367687157,28.926740312954806,52.35069447682963,40.98796367687157,40.98796367687157,59.94822725770679,40.98796367687157,40.770027062930794,52.35069447682963,31.443228065467224,31.443228065467224,40.98796367687157,40.98796367687157,40.98796367687157,40.98796367687157,87.96434501990569,40.98796367687157,59.94822725770679,74.74491040910311,28.926740312954806,40.98796367687157,32.00355949677541
filtrado_filtrado_dysplasia_FA_HN11A_2_t.csv,53.014857781106585,28.271258855947394,1.55452784606124e-308,37.52365669691899,37.52365669691899,37.52365669691899,37.52365669691899,28.063834657212084,37.52365669691899,32.90944453468927,37.52365669691899,29.995163707148322,52.35069447682963,29.995163707148322,37.52365669691899,35.75305277800061,37.52365669691899,33.13231879191673,37.52365669691899,59.25216617979724,35.36641880116923,37.52365669691899,35.32529489940737,59.25216617979724,74.74491040910311,35.75305277800061,35.36641880116923,59.94822725770679,37.52365669691899,37.52365669691899,37.52365669691899,25.997809685785995,37.52365669691899,37.52365669691899,37.52365669691899,37.52365669691899,37.52365669691899,37.52365669691899,37.52365669691899,37.52365669691899,1.55452784606124e-308,1.55452784606124e-308,37.52365669691899,37.52365669691899,33.13231879191673,37.52365669691899,37.52365669691899,25.997809685785995,59.25216617979724,37.52365669691899,60.49476029554626,35.8530692565118,60.49476029554626,87.96434501990569,37.52365669691899,37.52365669691899,37.52365669691899,37.52365669691899,37.523656696919005,37.52365669691899,37.52365669691899,35.36641880116923,37.52365669691899,37.52365669691899,37.52365669691899,37.52365669691899,37.52365669691899,37.52365669691899,43.291102456636565,37.52365669691899,74.74491040910311,37.52365669691899,37.52365669691899,37.52365669691899,37.52365669691899,37.52365669691899,37.523656696919005,25.997809685785995,37.52365669691899,33.13231879191673,35.75305277800061,37.52365669691899,37.52365669691899,25.997809685785995,37.52365669691899,28.063834657212084,37.52365669691899,37.52365669691899,37.52365669691899,37.52365669691899,60.49476029554626,53.014857781106585,37.52365669691899,37.52365669691899,37.52365669691899,32.90944453468927,37.52365669691899,43.291102456636565,37.52365669691899,35.32529489940737,37.52365669691899,53.014857781106585,43.291102456636565,28.271258855947394,35.8530692565118,29.995163707148322,37.52365669691899,37.52365669691899,37.52365669691899,37.52365669691899,37.523656696919005,37.52365669691899,37.52365669691899,37.52365669691899,25.997809685785995,37.52365669691899,32.90944453468927,87.96434501990569,37.52365669691899,28.271258855947394,37.52365669691899,25.997809685785995,52.35069447682963,35.32529489940737,37.52365669691899,59.94822725770679,37.52365669691899,37.52365669691899,52.35069447682963,37.52365669691899,37.52365669691899,37.52365669691899,37.52365669691899,37.52365669691899,37.52365669691899,87.96434501990569,37.52365669691899,59.94822725770679,74.74491040910311,35.8530692565118,37.52365669691899,28.063834657212084
stroma_ad_dysplasia_FA_HN11A_3_t.csv,53.014857781106585,30.466254623625666,37.52365669691899,2.1094300119957205e-308,24.36588764732285,24.36588764732285,33.488182585938716,33.325691324455605,33.488182585938716,44.78573297686374,33.488182585938716,35.72353636238972,52.35069447682963,35.72353636238972,33.488182585938716,44.38119551664663,33.488182585938716,39.87700528100936,33.488182585938716,59.25216617979724,43.07766858059094,33.488182585938716,35.32529489940737,59.25216617979724,74.74491040910311,44.38119551664663,43.07766858059094,59.94822725770679,33.78662243747914,33.488182585938716,24.36588764732285,23.685980644079677,33.78662243747914,33.488182585938716,33.488182585938716,33.488182585938716,33.488182585938716,33.488182585938716,33.488182585938716,33.488182585938716,37.52365669691899,37.52365669691899,33.488182585938716,33.488182585938716,39.87700528100936,33.488182585938716,33.488182585938716,23.685980644079677,59.25216617979724,33.488182585938716,60.49476029554626,33.488182585938716,60.49476029554626,87.96434501990569,33.488182585938716,33.35721845606996,33.488182585938716,33.488182585938716,42.54323835401908,24.36588764732285,33.488182585938716,43.07766858059094,33.488182585938716,33.488182585938716,24.36588764732285,33.488182585938716,33.488182585938716,33.488182585938716,43.291102456636565,33.488182585938716,74.74491040910311,2.1094300119957205e-308,33.35721845606996,33.488182585938716,24.36588764732285,33.488182585938716,42.54323835401908,33.488182585938716,32.30628539695543,39.87700528100936,44.38119551664663,33.488182585938716,33.488182585938716,23.685980644079677,33.488182585938716,33.325691324455605,33.488182585938716,33.35721845606996,32.30628539695543,33.488182585938716,60.49476029554626,53.014857781106585,33.488182585938716,33.488182585938716,33.488182585938716,44.78573297686374,33.488182585938716,43.291102456636565,33.488182585938716,35.32529489940737,33.488182585938716,53.014857781106585,43.291102456636565,30.466254623625666,33.488182585938716,35.72353636238972,33.488182585938716,33.488182585938716,33.488182585938716,2.1094300119957205e-308,42.54323835401908,33.488182585938716,33.488182585938716,33.488182585938716,33.488182585938716,33.488182585938716,44.78573297686374,87.96434501990569,33.78662243747914,30.466254623625666,33.488182585938716,33.488182585938716,52.35069447682963,35.32529489940737,33.488182585938716,59.94822725770679,33.488182585938716,33.488182585938716,52.35069447682963,33.488182585938716,33.488182585938716,33.488182585938716,33.488182585938716,33.488182585938716,33.488182585938716,87.96434501990569,33.488182585938716,59.94822725770679,74.74491040910311,33.488182585938716,32.30628539695543,33.325691324455605
filtrado_stroma_ad_dysplasia_FA_HN11A_4_t.csv,53.014857781106585,40.98796367687157,37.52365669691899,24.36588764732285,9.07127415077665e-309,18.991611862139393,33.151639512232435,33.151639512232435,33.151639512232435,44.78573297686374,33.151639512232435,52.409198605435634,52.35069447682963,52.409198605435634,33.151639512232435,44.38119551664663,33.151639512232435,44.60382923564936,33.151639512232435,59.25216617979724,43.07766858059094,33.151639512232435,35.32529489940737,59.25216617979724,74.74491040910311,44.38119551664663,43.07766858059094,59.94822725770679,36.53285480844775,33.151639512232435,9.07127415077665e-309,24.44487983065588,36.53285480844775,33.151639512232435,33.151639512232435,33.151639512232435,33.151639512232435,33.151639512232435,33.151639512232435,33.151639512232435,37.52365669691899,37.52365669691899,33.151639512232435,33.151639512232435,44.60382923564936,33.151639512232435,33.151639512232435,24.44487983065588,59.25216617979724,33.151639512232435,60.49476029554626,41.288581940345665,60.49476029554626,87.96434501990569,33.151639512232435,33.35721845606996,33.151639512232435,33.151639512232435,42.54323835401908,18.991611862139393,33.151639512232435,43.07766858059094,33.151639512232435,33.151639512232435,18.991611862139393,33.151639512232435,33.151639512232435,33.151639512232435,43.291102456636565,33.151639512232435,74.74491040910311,24.36588764732285,33.35721845606996,33.151639512232435,9.07127415077665e-309,33.151639512232435,42.54323835401908,33.151639512232435,20.370520039848543,44.60382923564936,44.38119551664663,33.151639512232435,33.151639512232435,24.44487983065588,33.151639512232435,33.151639512232435,33.151639512232435,33.35721845606996,20.370520039848543,33.151639512232435,60.49476029554626,53.014857781106585,33.151639512232435,33.151639512232435,33.151639512232435,44.78573297686374,33.151639512232435,43.291102456636565,33.151639512232435,35.32529489940737,33.151639512232435,53.014857781106585,43.291102456636565,40.98796367687157,41.288581940345665,52.409198605435634,33.151639512232435,33.151639512232435,33.151639512232435,24.36588764732285,42.54323835401908,33.151639512232435,33.151639512232435,33.151639512232435,33.151639512232435,33.151639512232435,44.78573297686374,87.96434501990569,36.53285480844775,40.98796367687157,33.151639512232435,33.151639512232435,52.35069447682963,35.32529489940737,33.151639512232435,59.94822725770679,33.151639512232435,33.151639512232435,52.35069447682963,33.151639512232435,33.151639512232435,33.151639512232435,33.151639512232435,33.151639512232435,33.151639512232435,87.96434501990569,33.151639512232435,59.94822725770679,74.74491040910311,41.288581940345665,20.370520039848543,33.151639512232435
filtrado_dysplasia_FA_HN11A_1_t.csv,53.014857781106585,40.98796367687157,37.52365669691899,24.36588764732285,18.991611862139393,8.59621103618629e-309,27.625893519250162,32.003559496775395,27.625893519250162,44.78573297686374,29.61621774857747,52.409198605435634,52.35069447682963,52.409198605435634,27.625893519250162,44.38119551664663,27.625893519250162,49.27326219693997,29.61621774857747,59.25216617979724,43.07766858059094,27.625893519250162,35.32529489940737,59.25216617979724,74.74491040910311,44.38119551664663,43.07766858059094,59.94822725770679,36.53285480844775,32.55334105491511,18.991611862139393,24.44487983065588,36.53285480844775,27.625893519250162,27.625893519250162,27.625893519250162,27.625893519250162,27.625893519250162,27.625893519250162,32.55334105491511,37.52365669691899,37.52365669691899,27.625893519250162,27.625893519250162,49.27326219693997,27.625893519250162,34.37536436165561,24.44487983065588,59.25216617979724,27.625893519250162,60.49476029554626,41.288581940345665,60.49476029554626,87.96434501990569,27.625893519250162,35.099696840797094,27.625893519250162,27.625893519250162,42.54323835401908,8.59621103618629e-309,27.625893519250162,43.07766858059094,27.625893519250162,27.625893519250162,8.59621103618629e-309,27.625893519250162,27.625893519250162,27.625893519250162,43.291102456636565,27.625893519250162,74.74491040910311,24.36588764732285,35.099696840797094,27.625893519250162,18.991611862139393,27.625893519250162,42.54323835401908,27.625893519250162,32.30628539695543,49.27326219693997,44.38119551664663,27.625893519250162,27.625893519250162,24.44487983065588,27.625893519250162,32.003559496775395,27.625893519250162,35.099696840797094,32.30628539695543,27.625893519250162,60.49476029554626,53.014857781106585,27.625893519250162,27.625893519250162,27.625893519250162,44.78573297686374,27.625893519250162,43.291102456636565,27.625893519250162,35.32529489940737,27.625893519250162,53.014857781106585,43.291102456636565,40.98796367687157,41.288581940345665,52.409198605435634,34.37536436165561,32.55334105491511,27.625893519250162,24.36588764732285,42.54323835401908,27.625893519250162,27.625893519250162,27.625893519250162,27.625893519250162,27.625893519250162,44.78573297686374,87.96434501990569,36.53285480844775,40.98796367687157,27.625893519250162,27.625893519250162,52.35069447682963,35.32529489940737,27.625893519250162,59.94822725770679,27.625893519250162,29.61621774857747,52.35069447682963,34.37536436165561,34.37536436165561,27.625893519250162,27.625893519250162,27.625893519250162,27.625893519250162,87.96434501990569,27.625893519250162,59.94822725770679,74.74491040910311,41.288581940345665,32.30628539695543,32.003559496775395
dysplasia_FA_HN14_2_t.csv,53.014857781106585,40.98796367687157,37.52365669691899,33.488182585938716,33.151639512232435,27.625893519250162,0.0,32.003559496775395,0.0,44.78573297686374,29.61621774857747,52.409198605435634,52.35069447682963,52.409198605435634,4.195456190608336,44.38119551664663,0.0,49.27326219693997,29.61621774857747,59.25216617979724,43.07766858059094,0.0,35.32529489940737,59.25216617979724,74.74491040910311,44.38119551664663,43.07766858059094,59.94822725770679,36.53285480844775,32.55334105491511,33.151639512232435,24.44487983065588,36.53285480844775,0.0,2.0698429288842135,0.0,24.8247465600476,0.0,0.0,32.55334105491511,37.52365669691899,37.52365669691899,0.0,24.8247465600476,49.27326219693997,5.052663408697157,34.37536436165561,24.44487983065588,59.25216617979724,9.165531319014605,60.49476029554626,41.288581940345665,60.49476029554626,87.96434501990569,2.0698429288842135,35.099696840797094,0.0,4.195456190608336,42.54323835401908,27.625893519250162,0.43899174252541684,43.07766858059094,0.0,0.12340202419441226,27.625893519250162,0.0,0.0,9.165531319014605,43.291102456636565,24.8247465600476,74.74491040910311,33.488182585938716,35.099696840797094,0.0,33.151639512232435,0.0,42.54323835401908,23.94712985863027,32.30628539695543,49.27326219693997,44.38119551664663,2.0698429288842135,0.0,24.44487983065588,0.0,32.003559496775395,0.43899174252541684,35.099696840797094,32.30628539695543,0.0,60.49476029554626,53.014857781106585,0.0,0.0,0.12340202419441226,44.78573297686374,5.052663408697157,43.291102456636565,0.0,35.32529489940737,0.0,53.014857781106585,43.291102456636565,40.98796367687157,41.288581940345665,52.409198605435634,34.37536436165561,32.55334105491511,0.0,33.488182585938716,42.54323835401908,5.052663408697157,0.43899174252541684,0.0,23.94712985863027,0.12340202419441226,44.78573297686374,87.96434501990569,36.53285480844775,40.98796367687157,0.0,23.94712985863027,52.35069447682963,35.32529489940737,4.195456190608336,59.94822725770679,9.165531319014605,29.61621774857747,52.35069447682963,34.37536436165561,34.37536436165561,0.0,0.0,0.0,0.0,87.96434501990569,0.0,59.94822725770679,74.74491040910311,41.288581940345665,32.30628539695543,32.003559496775395
filtrado_stroma_ad_carcinoma_FA_HN14_3_t.csv,38.62428481052416,32.00355949677541,28.063834657212084,33.325691324455605,33.151639512232435,32.003559496775395,32.003559496775395,2.1449713714702806e-308,32.003559496775395,31.905540902943386,32.003559496775395,38.134050233151754,52.35069447682963,38.134050233151754,32.003559496775395,41.74602994568389,32.003559496775395,39.87700528100936,32.003559496775395,59.25216617979724,43.07766858059094,32.003559496775395,35.32529489940737,59.25216617979724,74.74491040910311,41.74602994568389,43.07766858059094,59.72272670602223,33.78662243747914,32.55334105491511,33.151639512232435,32.003559496775395,33.78662243747914,32.003559496775395,32.003559496775395,32.003559496775395,25.07927093744601,32.003559496775395,32.003559496775395,32.55334105491511,28.063834657212084,28.063834657212084,32.003559496775395,25.07927093744601,39.87700528100936,32.003559496775395,32.00355949677541,32.003559496775395,59.25216617979724,32.003559496775395,60.49476029554626,23.127569202997876,60.49476029554626,87.96434501990569,32.003559496775395,32.00355949677541,32.003559496775395,32.003559496775395,42.54323835401908,32.003559496775395,32.003559496775395,43.07766858059094,32.003559496775395,32.003559496775395,32.003559496775395,32.003559496775395,32.003559496775395,32.003559496775395,43.291102456636565,25.07927093744601,74.74491040910311,33.325691324455605,32.00355949677541,32.003559496775395,33.151639512232435,32.003559496775395,42.54323835401908,32.003559496775395,32.00355949677541,39.87700528100936,41.74602994568389,32.003559496775395,32.003559496775395,32.003559496775395,32.003559496775395,2.1449713714702806e-308,32.003559496775395,32.00355949677541,32.00355949677541,32.003559496775395,60.49476029554626,38.62428481052416,32.003559496775395,32.003559496775395,32.003559496775395,31.905540902943386,32.003559496775395,43.291102456636565,32.003559496775395,35.32529489940737,32.003559496775395,38.62428481052416,43.291102456636565,32.00355949677541,23.127569202997876,38.134050233151754,32.00355949677541,32.55334105491511,32.003559496775395,33.325691324455605,42.54323835401908,32.003559496775395,32.003559496775395,32.003559496775395,32.003559496775395,32.003559496775395,31.905540902943386,87.96434501990569,33.78662243747914,32.00355949677541,32.003559496775395,32.003559496775395,52.35069447682963,35.32529489940737,32.003559496775395,59.72272670602223,32.003559496775395,32.003559496775395,52.35069447682963,32.00355949677541,32.00355949677541,32.003559496775395,32.003559496775395,32.003559496775395,32.003559496775395,87.96434501990569,32.003559496775395,59.72272670602223,74.74491040910311,23.127569202997876,32.00355949677541,2.1449713714702806e-308
